»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-09-28,90,¡º,62,96,28,0.9,12,148
2015-09-29,80,¡º,59,96,27,0.7,12,116
2015-09-30,45,”≈,31,40,12,0.7,10,70
2015-10-01,70,¡º,51,77,18,0.6,10,69
2015-10-02,81,¡º,47,103,27,0.6,13,137
2015-10-03,95,¡º,65,130,44,1.1,19,153
2015-10-04,87,¡º,64,112,39,0.6,14,130
2015-10-05,64,¡º,46,61,22,0.9,13,75
2015-10-06,43,”≈,30,40,24,0.9,14,44
2015-10-07,55,¡º,30,59,32,0.9,14,40
2015-10-08,62,¡º,44,67,32,0.8,12,86
2015-10-09,55,¡º,34,60,30,0.5,12,66
2015-10-10,80,¡º,59,102,48,0.6,17,70
2015-10-11,74,¡º,53,97,41,0.7,18,110
2015-10-12,96,¡º,56,112,47,0.9,22,155
2015-10-13,87,¡º,64,122,56,1,24,140
2015-10-14,104,«·∂»Œ€»æ,78,140,58,0.9,30,144
2015-10-15,99,¡º,74,135,49,1.2,27,135
2015-10-16,109,«·∂»Œ€»æ,82,152,51,1.1,24,151
2015-10-17,119,«·∂»Œ€»æ,90,162,51,1.2,24,170
2015-10-18,114,«·∂»Œ€»æ,86,154,48,1.1,25,161
2015-10-19,98,¡º,73,136,44,1,26,144
2015-10-20,109,«·∂»Œ€»æ,82,143,51,1.1,24,156
2015-10-21,109,«·∂»Œ€»æ,82,134,49,1.2,26,131
2015-10-22,97,¡º,72,122,37,1.1,18,118
2015-10-23,94,¡º,70,128,46,1.2,22,125
2015-10-24,102,«·∂»Œ€»æ,76,133,54,1.4,22,142
2015-10-25,133,«·∂»Œ€»æ,101,168,64,1.7,25,143
2015-10-26,152,÷–∂»Œ€»æ,116,192,57,1.5,26,109
2015-10-27,69,¡º,49,87,18,0.9,14,48
2015-10-28,100,¡º,75,135,34,1.3,22,69
2015-10-29,80,¡º,59,107,37,1.1,22,60
2015-10-30,34,”≈,23,34,10,1,13,37
