»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-03-12,95,¡º,71,105,52,1,64,93
2015-03-13,94,¡º,70,98,55,1.2,55,107
2015-03-14,52,¡º,36,54,40,0.8,54,82
2015-03-15,76,¡º,56,87,44,0.9,55,113
2015-03-16,57,¡º,41,60,24,0.8,47,98
2015-03-17,53,¡º,37,48,25,0.7,49,73
2015-03-18,59,¡º,43,63,28,0.8,39,92
2015-03-19,78,¡º,52,80,69,1,53,134
2015-03-20,141,«·∂»Œ€»æ,107,162,83,1.6,92,133
2015-03-21,99,¡º,74,147,60,1.1,59,100
2015-03-22,110,«·∂»Œ€»æ,33,170,35,0.6,52,83
2015-03-23,60,¡º,22,71,34,0.6,45,107
2015-03-24,51,¡º,27,53,34,0.6,62,69
2015-03-25,55,¡º,34,60,41,0.7,49,102
2015-03-26,63,¡º,21,45,26,0.5,49,116
2015-03-27,49,”≈,30,45,25,0.5,65,98
2015-03-28,88,¡º,65,85,26,1,53,93
2015-03-29,116,«·∂»Œ€»æ,79,182,50,1.2,65,117
2015-03-30,80,¡º,39,57,20,0.6,41,136
2015-03-31,57,¡º,29,42,29,0.6,49,108
2015-04-01,49,”≈,34,37,19,0.8,42,72
2015-04-02,50,”≈,35,37,21,1,39,90
2015-04-03,65,¡º,41,44,26,0.8,33,118
2015-04-04,81,¡º,60,75,32,0.9,60,112
2015-04-05,91,¡º,68,83,33,1,44,139
2015-04-06,71,¡º,40,67,24,0.6,27,125
2015-04-07,57,¡º,20,34,25,0.4,29,108
2015-04-08,60,¡º,28,47,25,0.7,49,112
2015-04-09,63,¡º,24,41,25,0.4,44,116
2015-04-10,80,¡º,41,60,28,0.8,57,136
2015-04-11,93,¡º,34,54,26,0.6,37,151
2015-04-12,79,¡º,33,36,18,0.7,32,135
2015-04-13,61,¡º,44,50,31,0.8,26,81
2015-04-14,107,«·∂»Œ€»æ,81,101,48,0.9,40,146
2015-04-15,92,¡º,69,112,31,0.8,37,147
2015-04-16,89,¡º,36,129,18,0.4,25,121
2015-04-17,97,¡º,33,144,20,0.4,32,133
2015-04-18,59,¡º,28,67,14,0.4,23,109
2015-04-19,57,¡º,41,57,14,0.6,28,78
2015-04-20,79,¡º,58,108,23,0.9,30,125
2015-04-21,105,«·∂»Œ€»æ,66,117,33,0.8,41,165
2015-04-22,103,«·∂»Œ€»æ,63,106,33,0.8,46,163
2015-04-23,118,«·∂»Œ€»æ,70,116,32,0.9,37,180
2015-04-24,93,¡º,62,136,27,0.7,37,125
2015-04-25,83,¡º,56,117,30,0.7,63,128
2015-04-26,188,÷–∂»Œ€»æ,92,145,34,0.9,44,253
2015-04-27,165,÷–∂»Œ€»æ,54,89,30,0.6,39,230
