»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-11-28,92,¡º,68,91,53,1.9,46,15
2014-11-29,68,¡º,49,61,20,1.2,26,22
2014-11-30,90,¡º,67,96,38,1.8,36,26
2014-12-31,123,«·∂»Œ€»æ,81,196,93,1.3,54,0
2014-12-01,21,”≈,0,0,0,0,0,42
2014-12-02,72,¡º,44,92,61,0.6,57,25
2014-12-03,109,«·∂»Œ€»æ,82,154,83,1.8,72,9
2014-12-04,71,¡º,45,92,76,1,48,55
2014-12-05,87,¡º,58,111,124,1.8,62,37
2014-12-06,156,÷–∂»Œ€»æ,119,204,181,2.6,96,11
2014-12-07,149,«·∂»Œ€»æ,114,193,119,2.4,80,50
2014-12-08,130,«·∂»Œ€»æ,99,162,104,1.6,72,43
2014-12-09,104,«·∂»Œ€»æ,78,117,98,1.2,59,20
2014-12-10,72,¡º,44,93,70,0.8,41,36
2014-12-11,85,¡º,52,119,71,1.2,54,33
2014-12-12,48,”≈,19,48,39,0.5,29,56
2014-12-13,75,¡º,30,64,77,1.2,60,42
2014-12-14,105,«·∂»Œ€»æ,66,142,142,3.1,90,12
2014-12-15,104,«·∂»Œ€»æ,77,157,118,0,80,32
2014-12-16,37,”≈,10,37,29,0,22,58
2014-12-17,58,¡º,19,49,61,0.8,46,46
2014-12-18,101,«·∂»Œ€»æ,55,115,106,2,81,17
2014-12-19,104,«·∂»Œ€»æ,68,128,92,2,88,18
2014-12-20,62,¡º,32,63,54,0.8,49,34
2014-12-21,50,”≈,19,50,43,0.6,36,51
2014-12-22,74,¡º,34,77,72,1.8,59,53
2014-12-23,98,¡º,65,135,108,2.7,78,22
2014-12-24,119,«·∂»Œ€»æ,90,164,117,3.3,84,27
2014-12-25,85,¡º,60,99,84,2.1,68,42
2014-12-26,99,¡º,74,122,73,1.9,74,30
2014-12-27,124,«·∂»Œ€»æ,94,178,101,2.5,89,14
2014-12-28,97,¡º,72,140,96,1.5,64,56
2014-12-29,119,«·∂»Œ€»æ,90,177,156,1.6,66,49
2014-12-30,110,«·∂»Œ€»æ,83,156,142,1.5,57,57
2015-01-01,102,«·∂»Œ€»æ,76,134,136,1.3,54,40
2015-01-02,152,÷–∂»Œ€»æ,116,200,157,1.8,68,30
2015-01-03,258,÷ÿ∂»Œ€»æ,208,334,230,3.3,91,22
2015-01-04,286,÷ÿ∂»Œ€»æ,236,359,156,3.5,93,26
2015-01-05,346,—œ÷ÿŒ€»æ,296,411,226,5,132,10
2015-01-06,70,¡º,36,90,42,0.6,41,34
2015-01-07,98,¡º,73,124,81,1.5,62,16
2015-01-08,193,÷–∂»Œ€»æ,145,253,149,3.8,88,18
2015-01-09,198,÷–∂»Œ€»æ,148,240,141,3.6,92,28
2015-01-10,204,÷ÿ∂»Œ€»æ,154,238,150,3.3,90,54
2015-01-11,169,÷–∂»Œ€»æ,128,218,112,2.8,78,40
2015-01-12,99,¡º,74,110,79,1.7,55,39
2015-01-13,122,«·∂»Œ€»æ,92,126,52,1.4,46,49
2015-01-14,182,÷–∂»Œ€»æ,137,192,78,1.5,58,30
2015-01-15,280,÷ÿ∂»Œ€»æ,230,297,106,2.8,79,20
2015-01-16,236,÷ÿ∂»Œ€»æ,186,269,62,2.7,67,44
2015-01-17,117,«·∂»Œ€»æ,88,138,65,1.4,64,56
2015-01-18,84,¡º,58,118,66,0.8,36,68
2015-01-19,83,¡º,53,116,86,1.7,55,57
2015-01-20,153,÷–∂»Œ€»æ,117,184,104,2.3,76,27
2015-01-21,124,«·∂»Œ€»æ,94,155,107,2.2,64,53
2015-01-22,92,¡º,68,122,65,1.3,54,56
2015-01-23,147,«·∂»Œ€»æ,112,184,109,1.8,83,44
2015-01-24,219,÷ÿ∂»Œ€»æ,169,238,127,3.5,91,8
2015-01-25,190,÷–∂»Œ€»æ,143,184,61,2.7,62,6
2015-01-26,231,÷ÿ∂»Œ€»æ,181,273,58,2.8,60,17
2015-01-27,79,¡º,58,82,35,1,29,0
2015-01-28,54,¡º,37,58,40,0.8,34,47
2015-01-29,195,÷–∂»Œ€»æ,146,182,69,1.8,50,24
