»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-28,234,÷ÿ∂»Œ€»æ,184,239,80,2.3,69,33
2014-12-29,225,÷ÿ∂»Œ€»æ,175,268,83,2.6,70,51
2014-12-30,214,÷ÿ∂»Œ€»æ,164,236,66,2.5,66,43
2014-12-31,116,«·∂»Œ€»æ,57,183,49,1.2,28,56
2015-01-01,86,¡º,55,121,56,1.3,35,47
2015-01-02,119,«·∂»Œ€»æ,90,183,75,1.9,51,39
2015-01-03,140,«·∂»Œ€»æ,107,194,73,2.1,54,38
2015-01-04,197,÷–∂»Œ€»æ,148,243,74,2,74,45
2015-01-05,302,—œ÷ÿŒ€»æ,252,351,88,2.9,72,33
2015-01-06,111,«·∂»Œ€»æ,81,173,86,2.2,43,30
2015-01-07,98,¡º,64,146,108,1.9,47,32
2015-01-08,150,«·∂»Œ€»æ,115,212,86,2.6,56,54
2015-01-09,220,÷ÿ∂»Œ€»æ,170,286,77,2.7,73,53
2015-01-10,233,÷ÿ∂»Œ€»æ,183,312,128,2.8,72,68
2015-01-11,208,÷ÿ∂»Œ€»æ,158,266,83,2.6,64,57
2015-01-12,74,¡º,44,99,48,1.6,32,43
2015-01-13,57,¡º,34,65,28,1.2,29,51
2015-01-14,102,«·∂»Œ€»æ,77,128,42,1.7,41,30
2015-01-15,132,«·∂»Œ€»æ,101,152,44,1.5,30,50
2015-01-16,158,÷–∂»Œ€»æ,120,204,57,1.8,35,68
2015-01-17,102,«·∂»Œ€»æ,66,155,72,2.1,49,62
2015-01-18,113,«·∂»Œ€»æ,59,176,41,1.6,25,78
2015-01-19,101,«·∂»Œ€»æ,40,151,57,1.5,38,68
2015-01-20,99,¡º,64,147,50,1.3,43,60
2015-01-21,135,«·∂»Œ€»æ,103,174,62,1.8,52,43
2015-01-22,120,«·∂»Œ€»æ,91,153,72,1.7,50,53
2015-01-23,137,«·∂»Œ€»æ,105,153,47,1.7,46,69
2015-01-24,221,÷ÿ∂»Œ€»æ,171,253,62,2.3,64,44
2015-01-25,197,÷–∂»Œ€»æ,148,195,51,2.2,45,37
2015-01-26,212,÷ÿ∂»Œ€»æ,162,235,81,2.4,48,19
2015-01-27,69,¡º,39,89,47,1.5,28,50
2015-01-28,59,¡º,35,68,45,1.3,24,52
2015-01-29,121,«·∂»Œ€»æ,92,106,46,1.7,33,39
2015-01-30,153,÷–∂»Œ€»æ,117,175,83,1.7,44,59
2015-01-31,68,¡º,35,86,62,1.4,39,61
2015-02-01,78,¡º,57,107,43,1.6,44,57
2015-02-02,132,«·∂»Œ€»æ,101,143,41,1.7,46,75
2015-02-03,188,÷–∂»Œ€»æ,141,217,58,1.9,51,84
2015-02-04,202,÷ÿ∂»Œ€»æ,152,234,78,2,43,66
2015-02-05,78,¡º,44,106,60,1.4,39,68
2015-02-06,92,¡º,64,134,60,1.8,48,76
2015-02-07,132,«·∂»Œ€»æ,100,184,77,1.8,58,40
2015-02-08,69,¡º,32,89,50,1.6,36,67
2015-02-09,83,¡º,56,116,38,1.5,40,81
2015-02-10,87,¡º,65,118,37,1.5,41,104
2015-02-11,171,÷–∂»Œ€»æ,130,213,75,2,51,80
2015-02-12,239,÷ÿ∂»Œ€»æ,189,288,110,2.8,75,81
2015-02-13,148,«·∂»Œ€»æ,114,182,51,2,61,98
