日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2017-01-25,47,优,21,38,13,1.2,18,94
2017-01-26,47,优,28,45,14,1.1,14,76
2017-01-27,58,良,39,59,14,1,12,63
2017-01-28,51,良,32,42,16,0.8,7,63
2017-01-29,41,优,19,36,12,0.8,8,82
2017-01-30,50,优,34,45,12,0.9,10,73
2017-01-31,39,优,16,30,10,0.8,8,78
2017-02-01,43,优,22,36,12,0.9,14,86
2017-02-02,47,优,19,34,12,0.9,11,94
2017-02-03,41,优,15,32,12,0.8,15,83
2017-02-04,57,良,32,62,20,1,28,102
2017-02-05,60,良,27,56,20,0.9,28,113
2017-02-06,75,良,17,46,11,0.7,22,130
2017-02-07,73,良,17,46,10,0.6,19,128
2017-02-08,59,良,37,68,12,1.1,21,62
2017-02-09,50,优,32,47,10,1.2,22,55
2017-02-10,32,优,20,31,9,1.2,24,36
2017-02-11,51,良,31,51,10,1.2,24,34
2017-02-12,71,良,53,78,15,1.4,29,48
2017-02-13,63,良,49,77,16,1.1,28,111
2017-02-14,59,良,43,67,14,0.8,20,108
2017-02-15,57,良,41,56,14,0.8,20,103
2017-02-16,87,良,28,47,18,0.6,18,145
2017-02-17,93,良,29,60,30,0.7,30,152
2017-02-18,80,良,45,71,19,0.7,22,137
2017-02-19,108,轻度污染,35,58,16,0.7,19,169
2017-02-20,88,良,26,54,16,0.6,14,146
2017-02-21,92,良,36,66,14,0.7,20,151
2017-02-22,120,轻度污染,36,64,16,0.8,23,182
2017-02-23,66,良,47,78,26,1,26,38
2017-02-24,41,优,26,41,16,1,28,17
2017-02-25,40,优,26,38,16,1,26,27
2017-02-26,61,良,44,65,16,1.1,28,34
2017-02-27,50,优,31,49,15,1.1,26,44
2017-02-28,68,良,50,86,14,1.3,29,62
2017-03-01,56,良,40,60,15,1,22,59
2017-03-02,74,良,55,88,16,1,24,97
2017-03-03,85,良,36,70,13,0.9,14,143
2017-03-04,91,良,40,90,20,0.8,18,150
2017-03-05,100,良,36,88,25,0.6,18,160
2017-03-06,77,良,57,104,22,0.9,24,83
2017-03-07,71,良,46,90,23,1,23,80
2017-03-08,59,良,24,68,22,1,22,100
2017-03-09,59,良,34,60,22,1,22,91
2017-03-10,70,良,24,60,22,1,18,124
2017-03-11,77,良,28,64,25,0.8,16,133
2017-03-12,44,优,18,42,21,0.8,12,84
2017-03-13,65,良,12,46,20,0.7,11,119
2017-03-14,83,良,19,54,18,0.7,15,140
2017-03-15,72,良,22,66,21,0.7,16,127
2017-03-16,100,良,36,84,22,1,23,161
2017-03-17,105,轻度污染,45,90,18,1,22,166
2017-03-18,80,良,44,84,20,1.1,22,137
2017-03-19,88,良,42,101,39,1.2,34,146
2017-03-20,82,良,36,92,32,1.1,34,139
2017-03-21,74,良,32,70,24,0.9,24,129
2017-03-22,69,良,20,62,20,0.8,17,123
2017-03-23,80,良,19,64,18,0.9,17,136
2017-03-24,99,良,31,82,20,1,18,159
2017-03-25,56,良,22,63,16,1.1,22,36
2017-03-26,64,良,38,79,18,1.2,26,33
2017-03-27,60,良,32,70,20,1.3,26,54
2017-03-28,56,良,24,58,20,1.3,22,108
2017-03-29,64,良,35,78,14,1.2,20,113
2017-03-30,67,良,40,84,17,1,20,116
2017-03-31,50,优,14,49,18,0.8,18,93
2017-04-01,59,良,28,68,22,0.9,24,98
2017-04-02,56,良,26,63,19,0.9,22,83
2017-04-03,77,良,26,64,17,0.8,11,133
2017-04-04,72,良,16,50,18,0.7,11,127
2017-04-05,67,良,20,54,18,0.8,12,121
2017-04-06,83,良,19,52,26,0.9,18,140
2017-04-07,86,良,20,58,22,0.8,16,144
2017-04-08,76,良,20,60,22,0.7,12,132
2017-04-09,80,良,20,68,23,0.7,12,136
2017-04-10,88,良,24,89,26,0.7,14,146
2017-04-11,110,轻度污染,36,102,28,0.9,18,171
2017-04-12,68,良,34,86,22,1.1,22,87
2017-04-13,73,良,45,96,26,1.3,24,124
2017-04-14,82,良,47,98,26,1.3,22,139
2017-04-15,99,良,54,112,28,1.3,20,159
2017-04-16,78,良,55,106,28,1.4,22,126
2017-04-17,51,良,22,50,26,1.1,21,82
2017-04-18,55,良,24,59,35,1.3,22,96
2017-04-19,65,良,23,56,28,1.2,21,119
2017-04-20,58,良,26,66,30,1.2,29,102
2017-04-21,47,优,16,46,22,1.1,24,55
2017-04-22,57,良,26,64,30,1.2,26,69
2017-04-23,69,良,43,88,32,1.4,31,56
2017-04-24,52,良,24,54,28,1.4,28,77
2017-04-25,52,良,24,54,28,1.3,23,72
2017-04-26,49,优,20,49,28,1.2,26,81
2017-04-27,50,优,16,48,24,1.2,25,57
2017-04-28,61,良,33,74,24,1.2,24,65
2017-04-29,66,良,29,74,27,1.1,18,120
2017-04-30,69,良,26,73,28,1,16,123
2017-05-01,86,良,30,77,33,1.1,22,144
2017-05-02,69,良,23,76,26,0.9,14,123
2017-05-03,71,良,18,60,28,1,15,126
2017-05-04,90,良,18,64,32,1.1,22,149
2017-05-05,95,良,30,79,28,1.2,20,155
2017-05-06,70,良,34,85,45,1.2,18,124
2017-05-07,73,良,30,78,22,0.8,16,128
2017-05-08,70,良,30,77,37,0.9,22,125
2017-05-09,68,良,32,70,27,0.8,20,122
2017-05-10,78,良,30,64,24,0.8,18,134
2017-05-11,73,良,23,66,18,0.8,15,128
2017-05-12,60,良,14,58,30,0.8,18,113
2017-05-13,72,良,28,62,25,0.9,22,127
2017-05-14,58,良,28,68,21,0.9,20,95
2017-05-15,65,良,23,80,18,0.8,19,101
2017-05-16,65,良,24,55,23,1,22,85
2017-05-17,58,良,23,67,20,0.8,24,92
2017-05-18,54,良,24,58,22,0.6,22,67
2017-05-19,50,优,20,50,22,0.6,22,93
2017-05-20,58,良,22,53,24,0.8,19,110
2017-05-21,59,良,22,56,24,0.9,20,110
2017-05-22,71,良,26,60,23,0.9,20,126
2017-05-23,45,优,14,45,28,0.9,20,81
2017-05-24,52,良,17,54,26,0.7,24,70
2017-05-25,50,优,15,49,22,0.7,20,82
2017-05-26,70,良,20,60,30,0.8,28,125
2017-05-27,82,良,29,90,34,1,30,139
2017-05-28,75,良,26,80,21,1.1,24,131
2017-05-29,71,良,26,92,22,1.2,22,125
2017-05-30,60,良,32,60,18,1.3,18,113
2017-05-31,46,优,16,42,10,1.1,14,92
2017-06-01,50,优,16,44,11,1.1,17,100
2017-06-02,56,良,24,54,22,1.3,20,108
2017-06-03,54,良,14,53,14,1,16,105
2017-06-04,55,良,12,44,14,0.9,14,107
2017-06-05,60,良,16,48,18,1.1,20,112
2017-06-06,54,良,16,42,20,1,19,105
2017-06-07,80,良,22,60,22,1.2,25,136
2017-06-08,68,良,18,48,16,1,19,122
2017-06-09,56,良,16,40,14,0.8,15,108
2017-06-10,50,优,16,42,14,0.8,15,101
2017-06-11,44,优,16,38,13,0.8,20,89
2017-06-12,48,优,21,44,16,0.8,20,79
2017-06-13,48,优,24,48,18,1,23,77
2017-06-14,38,优,18,38,17,1,23,69
2017-06-15,50,优,21,47,16,1.1,26,49
2017-06-16,44,优,17,42,20,1.3,24,49
2017-06-17,56,良,31,62,20,1.3,21,68
2017-06-18,39,优,18,37,15,0.6,26,57
2017-06-19,35,优,14,34,18,0.8,27,57
2017-06-20,60,良,32,60,24,1.2,34,112
2017-06-21,46,优,24,44,16,1,29,64
2017-06-22,48,优,22,48,15,1,34,64
2017-06-23,41,优,18,40,15,0.8,24,82
2017-06-24,40,优,20,38,14,0.8,18,75
2017-06-25,49,优,22,44,14,0.9,23,56
2017-06-26,48,优,27,46,20,1,32,51
2017-06-27,49,优,28,48,18,1.1,30,58
2017-06-28,54,良,26,58,20,1.3,28,56
2017-06-29,36,优,15,34,16,1,24,39
2017-06-30,42,优,20,38,18,1.1,22,32
2017-07-01,44,优,20,40,30,1.3,24,75
2017-07-02,34,优,16,31,28,1,21,41
2017-07-03,41,优,19,36,30,1,26,62
2017-07-04,57,良,29,64,16,1.1,24,83
2017-07-05,38,优,16,36,14,1.1,20,52
2017-07-06,33,优,12,32,14,0.9,18,53
2017-07-07,48,优,20,46,17,1.1,24,44
2017-07-08,53,良,28,58,32,1.3,26,84
2017-07-09,53,良,26,56,30,1.3,32,74
2017-07-10,65,良,26,63,26,1.2,30,118
2017-07-11,64,良,34,78,22,1.2,34,113
2017-07-12,51,良,22,48,18,1.4,29,47
2017-07-13,48,优,18,46,20,1.4,30,39
2017-07-14,51,良,22,50,18,0.9,32,40
2017-07-15,49,优,24,48,13,1.2,32,25
2017-07-16,42,优,19,40,9,0.8,28,51
2017-07-17,40,优,16,39,8,0.7,24,52
2017-07-18,38,优,16,37,9,0.7,26,68
2017-07-19,43,优,16,40,8,0.7,21,71
2017-07-20,42,优,16,40,11,0.9,28,66
2017-07-21,39,优,16,26,14,0.9,30,35
2017-07-22,30,优,11,21,11,0.9,24,40
2017-07-23,41,优,20,42,16,1,26,53
2017-07-24,58,良,28,60,18,1.1,30,72
2017-07-25,50,优,22,51,16,0.9,30,66
2017-07-26,51,良,21,47,16,0.9,28,72
2017-07-27,52,良,25,52,14,1,34,72
2017-07-28,73,良,48,88,16,1.4,40,100
2017-07-29,68,良,42,90,20,1.4,44,108
2017-07-30,77,良,48,89,17,1.5,45,133
2017-07-31,79,良,60,91,16,1.7,46,98
2017-08-01,56,良,36,59,16,1.2,31,107
2017-08-02,60,良,38,68,18,1,31,108
2017-08-03,73,良,30,52,16,0.9,27,128
2017-08-04,59,良,38,65,21,0.9,27,98
2017-08-05,44,优,19,42,14,0.9,24,66
2017-08-06,41,优,12,38,18,0.9,27,72
2017-08-07,43,优,20,40,18,1,27,82
2017-08-08,41,优,21,40,18,1.1,30,48
2017-08-09,55,良,18,42,24,1,34,107
2017-08-10,64,良,38,59,21,1.2,38,88
2017-08-11,53,良,26,49,18,1.1,30,54
2017-08-12,33,优,17,26,16,0.9,24,59
2017-08-13,40,优,18,40,16,0.9,24,61
2017-08-14,46,优,25,43,18,1.3,33,77
2017-08-15,55,良,26,56,17,1.1,30,89
2017-08-16,51,良,21,45,17,1,28,99
2017-08-17,40,优,15,40,20,1,26,50
2017-08-18,29,优,13,23,14,0.8,20,59
2017-08-19,38,优,17,34,14,0.8,20,77
2017-08-20,39,优,23,37,15,0.9,24,64
2017-08-21,46,优,22,42,17,1,26,81
2017-08-22,48,优,26,45,24,1,28,83
2017-08-23,57,良,32,67,30,1.1,33,86
2017-08-24,47,优,26,39,14,1,28,45
2017-08-25,35,优,10,20,15,0.9,29,44
2017-08-26,35,优,13,27,17,1,28,54
2017-08-27,49,优,24,46,26,1.2,31,76
2017-08-28,48,优,28,48,26,1.1,32,53
2017-08-29,33,优,16,27,21,0.9,27,47
2017-08-30,37,优,16,27,20,0.8,27,44
2017-08-31,37,优,16,30,22,0.9,27,56
2017-09-01,41,优,24,39,19,0.9,26,74
2017-09-02,35,优,21,34,15,0.9,20,70
2017-09-03,53,良,34,48,36,2.1,25,62
2017-09-04,43,优,27,42,19,1.5,26,67
2017-09-05,44,优,28,38,18,1.2,22,67
2017-09-06,27,优,15,24,17,1.2,14,49
2017-09-07,47,优,33,42,20,1.4,18,82
2017-09-08,34,优,24,30,19,1.2,14,50
2017-09-09,28,优,20,26,18,1,12,43
2017-09-10,37,优,18,26,18,1,13,74
2017-09-11,60,良,22,40,20,1,19,112
2017-09-12,65,良,38,56,24,1.3,26,119
2017-09-13,53,良,35,48,17,1.2,18,82
2017-09-14,53,良,33,46,14,1.2,18,71
2017-09-15,47,优,28,38,16,1.1,18,66
2017-09-16,35,优,20,29,12,1,15,59
2017-09-17,39,优,17,22,12,0.9,10,79
2017-09-18,39,优,24,31,12,0.9,11,79
2017-09-19,36,优,19,28,12,0.9,13,68
2017-09-20,48,优,26,45,12,1.1,22,47
2017-09-21,46,优,30,44,10,1.3,31,32
2017-09-22,35,优,24,36,12,1.2,25,51
2017-09-23,35,优,22,31,12,1,18,70
2017-09-24,41,优,30,40,14,1,19,76
2017-09-25,48,优,30,46,22,1.1,22,64
2017-09-26,32,优,19,31,20,1.1,21,54
2017-09-27,29,优,14,23,12,0.9,16,58
2017-09-28,47,优,31,47,19,1.2,24,61
2017-09-29,37,优,23,35,16,1.2,22,54
2017-09-30,38,优,24,37,13,1,20,71
2017-10-01,34,优,20,30,12,0.9,16,68
2017-10-02,42,优,26,42,18,1,22,57
2017-10-03,50,优,19,29,13,0.9,15,52
2017-10-04,28,优,16,28,16,0.8,17,53
2017-10-05,39,优,15,21,12,0.6,16,78
2017-10-06,38,优,20,31,14,0.7,18,77
2017-10-07,38,优,20,34,13,0.9,18,77
2017-10-08,28,优,14,26,11,0.9,18,56
2017-10-09,33,优,17,30,12,0.8,20,66
2017-10-10,39,优,26,38,14,1.1,24,44
2017-10-11,28,优,17,26,12,1,20,41
2017-10-12,27,优,16,26,14,1.1,16,45
2017-10-13,31,优,18,31,16,1.2,20,43
2017-10-14,47,优,32,46,21,1.5,20,22
2017-10-15,39,优,27,39,11,1,18,42
2017-10-16,37,优,22,36,12,1.1,18,46
2017-10-17,41,优,26,40,14,1.1,22,32
2017-10-18,40,优,27,38,21,1.3,27,24
2017-10-19,37,优,24,38,19,1.5,20,56
2017-10-20,49,优,32,47,18,1.3,22,75
2017-10-21,29,优,14,24,20,1.2,17,25
2017-10-22,26,优,14,22,10,1.1,20,23
2017-10-23,25,优,15,26,10,0.9,17,48
2017-10-24,40,优,28,38,11,1.2,24,53
2017-10-25,39,优,21,34,10,1,15,79
2017-10-26,49,优,32,48,20,1.2,18,69
2017-10-27,42,优,22,38,19,1.1,18,85
2017-10-28,42,优,26,40,16,1,18,82
2017-10-29,41,优,26,41,12,1,16,67
2017-10-30,56,良,39,63,15,0.9,16,106
2017-10-31,73,良,54,82,19,1.3,23,108
2017-11-01,71,良,52,83,22,1.4,27,99
2017-11-02,82,良,62,90,17,1.3,24,76
2017-11-03,53,良,36,57,17,0.9,20,80
2017-11-04,57,良,36,62,12,0.8,18,94
2017-11-05,62,良,42,81,22,1.2,30,96
2017-11-06,72,良,52,86,24,1.2,34,99
2017-11-07,81,良,60,88,20,1.2,34,37
2017-11-08,111,轻度污染,83,130,18,1.8,34,86
2017-11-09,67,良,48,66,15,1,32,88
2017-11-10,84,良,33,50,14,1,26,141
2017-11-11,53,良,32,54,18,1,28,104
2017-11-12,52,良,26,47,18,1.1,27,103
2017-11-13,51,良,25,44,14,1,28,102
2017-11-14,55,良,34,59,8,1.2,33,102
2017-11-15,57,良,34,55,10,1.2,27,109
2017-11-16,49,优,16,38,8,0.9,19,99
2017-11-17,38,优,13,34,8,0.8,18,76
2017-11-18,51,良,32,52,10,1.2,26,41
2017-11-19,48,优,30,47,10,1,22,97
2017-11-20,48,优,30,46,11,1.5,30,20
2017-11-21,51,良,30,52,16,1.5,24,83
2017-11-22,47,优,30,43,8,1.3,28,17
2017-11-23,36,优,22,36,7,1.1,24,28
2017-11-24,51,良,36,52,11,1.2,28,37
2017-11-25,97,良,72,94,16,1.7,31,36
2017-11-26,67,良,50,64,14,1.4,30,42
2017-11-27,37,优,25,36,12,0.9,20,58
2017-11-28,40,优,16,32,12,0.8,20,81
2017-11-29,39,优,20,34,12,0.8,24,78
2017-11-30,56,良,44,68,18,1.3,29,11
2017-12-01,68,良,27,42,13,1,22,0
2017-12-02,47,优,26,42,14,0.9,26,0
2017-12-03,30,优,22,42,14,0.7,23,0
2017-12-04,46,优,36,56,14,1,28,0
2017-12-05,59,良,34,52,14,1.4,27,0
2017-12-06,60,良,28,44,14,0.9,22,0
2017-12-07,54,良,45,68,13,1.4,26,0
2017-12-08,54,良,28,42,12,1.2,29,0
2017-12-09,57,良,38,62,14,1.7,34,0
2017-12-10,108,轻度污染,63,96,18,2.3,33,0
2017-12-11,67,良,38,57,14,1.9,34,0
2017-12-12,59,良,38,64,18,1.9,32,0
2017-12-13,39,优,22,37,14,1.2,22,76
2017-12-14,50,优,28,50,16,1.4,27,67
2017-12-15,58,良,38,66,15,1.4,25,28
2017-12-16,48,优,28,46,12,1.2,26,40
2017-12-17,73,良,53,71,12,1.7,29,28
2017-12-18,59,良,42,58,10,1.2,26,32
2017-12-19,50,优,26,50,9,0.7,22,88
2017-12-20,57,良,35,60,14,0.7,30,91
2017-12-21,65,良,46,78,16,0.9,38,104
2017-12-22,63,良,45,74,16,1,40,100
2017-12-23,92,良,68,100,29,1.2,32,95
2017-12-24,103,轻度污染,77,105,18,1,32,126
2017-12-25,114,轻度污染,86,119,18,1.4,43,118
2017-12-26,147,轻度污染,112,145,28,1.7,44,110
2017-12-27,120,轻度污染,91,111,17,1.9,37,82
2017-12-28,54,良,38,52,13,1.2,24,98
2017-12-29,57,良,40,56,14,1.4,32,91
2017-12-30,64,良,46,69,15,1.4,28,68
2017-12-31,74,良,54,70,14,1.4,25,50
2018-01-01,37,优,22,35,14,0.9,16,74
2018-01-02,31,优,16,31,14,0.8,16,62
2018-01-03,26,优,16,21,12,0.8,20,52
2018-01-04,39,优,14,20,13,0.8,18,78
2018-01-05,42,优,24,33,14,0.8,20,84
2018-01-06,41,优,18,32,12,0.8,19,82
2018-01-07,38,优,14,31,10,0.6,18,75
2018-01-08,56,良,38,62,14,1.2,26,56
2018-01-09,48,优,33,45,6,1.4,26,26
2018-01-10,72,良,52,66,12,1.4,30,32
2018-01-11,73,良,53,72,12,1.2,26,71
2018-01-12,53,良,34,56,10,1,22,70
2018-01-13,57,良,40,56,10,0.9,26,42
2018-01-14,74,良,54,78,12,1,26,56
2018-01-15,41,优,22,41,8,0.6,16,73
2018-01-16,59,良,40,68,12,1.2,30,79
2018-01-17,79,良,58,86,12,1.3,30,90
2018-01-18,52,良,33,54,10,0.7,26,88
2018-01-19,67,良,48,72,18,0.9,28,80
2018-01-20,47,优,24,43,11,0.6,18,93
2018-01-21,60,良,38,70,18,1,30,59
2018-01-22,57,良,39,64,15,0.8,26,88
2018-01-23,49,优,22,46,13,0.6,25,98
2018-01-24,48,优,17,42,12,0.4,16,96
2018-01-25,45,优,16,40,10,0.4,16,90
2018-01-26,47,优,20,46,12,0.6,16,93
2018-01-27,45,优,16,36,12,0.4,14,90
2018-01-28,51,良,23,47,14,0.6,24,101
2018-01-29,45,优,28,45,10,1.2,26,22
2018-01-30,53,良,36,55,12,1.3,30,37
2018-01-31,49,优,30,49,10,1.1,25,68
2018-02-01,65,良,47,67,12,1,24,80
2018-02-02,62,良,44,54,12,1,28,64
2018-02-03,94,良,70,77,10,1.2,28,64
2018-02-04,52,良,34,53,10,1,26,39
2018-02-05,82,良,60,76,14,1,26,59
2018-02-06,112,轻度污染,84,96,13,1.2,32,40
2018-02-07,62,良,44,58,12,1.2,32,36
2018-02-08,72,良,52,70,14,1,29,55
2018-02-09,58,良,28,66,12,0.6,16,98
2018-02-10,98,良,73,99,14,1,24,76
2018-02-11,97,良,72,88,12,1.2,24,82
2018-02-12,57,良,37,64,12,1.2,24,55
2018-02-13,57,良,40,60,12,0.9,16,98
2018-02-14,46,优,27,46,10,0.6,10,88
2018-02-15,53,良,24,55,18,0.4,12,96
2018-02-16,100,良,75,89,24,0.6,15,106
2018-02-17,55,良,23,43,11,0.4,12,106
2018-02-18,57,良,15,32,10,0.4,7,108
2018-02-19,59,良,20,40,10,0.4,10,110
2018-02-20,60,良,24,42,12,0.4,10,112
2018-02-21,59,良,24,54,12,0.6,14,110
2018-02-22,59,良,42,64,16,1.2,17,60
2018-02-23,64,良,34,58,12,1,14,116
2018-02-24,62,良,44,66,13,0.8,18,112
2018-02-25,80,良,59,74,14,1,15,116
2018-02-26,65,良,38,54,12,0.8,12,118
2018-02-27,61,良,28,48,12,0.6,12,113
2018-02-28,69,良,36,59,16,1,24,122
2018-03-01,62,良,24,44,12,0.6,14,114
2018-03-02,56,良,28,50,12,0.6,14,107
2018-03-03,61,良,30,53,14,0.6,12,113
2018-03-04,69,良,27,60,13,0.6,14,122
2018-03-05,61,良,37,60,16,0.6,18,113
2018-03-06,96,良,36,63,18,0.5,15,155
2018-03-07,72,良,52,71,17,0.8,22,118
2018-03-08,63,良,22,38,14,0.6,14,115
2018-03-09,70,良,32,52,14,0.8,18,123
2018-03-10,73,良,50,71,14,1,18,127
2018-03-11,75,良,51,63,13,1,20,130
2018-03-12,79,良,54,68,14,1.1,20,134
2018-03-13,81,良,44,60,14,1,22,137
2018-03-14,77,良,47,64,18,1,24,132
2018-03-15,75,良,44,60,17,1.1,24,130
2018-03-16,74,良,54,76,12,1.3,22,125
2018-03-17,89,良,66,92,11,1,16,127
2018-03-18,66,良,46,73,11,0.7,18,119
2018-03-19,53,良,34,56,14,0.9,24,94
2018-03-20,72,良,45,70,12,1.2,30,126
2018-03-21,72,良,52,76,8,1.2,23,86
2018-03-22,78,良,57,84,10,1.2,22,127
2018-03-23,84,良,62,83,10,1.4,21,132
2018-03-24,74,良,54,74,10,1.2,22,128
2018-03-25,72,良,52,64,10,1.1,18,110
2018-03-26,57,良,40,60,21,1.2,20,89
2018-03-27,40,优,28,34,9,1.4,27,79
2018-03-28,55,良,39,49,12,1.5,32,100
2018-03-29,88,良,65,88,11,1.6,36,116
2018-03-30,78,良,44,64,12,1.2,22,133
2018-03-31,82,良,58,80,11,1.2,23,138
2018-04-01,92,良,67,86,12,1.1,21,150
2018-04-02,95,良,52,76,12,1,20,153
2018-04-03,100,良,59,87,14,1.1,30,159
2018-04-04,90,良,59,84,12,1,24,148
2018-04-05,90,良,32,61,11,0.8,14,148
2018-04-06,38,优,21,38,10,0.8,16,66
2018-04-07,67,良,26,84,12,0.8,18,97
2018-04-08,69,良,36,88,14,0.9,20,115
2018-04-09,72,良,40,68,13,1,18,126
2018-04-10,65,良,29,50,12,0.8,14,118
2018-04-11,72,良,28,52,12,0.8,16,126
2018-04-12,69,良,32,56,12,0.8,14,122
2018-04-13,74,良,35,58,12,0.7,14,128
2018-04-14,62,良,44,66,14,0.7,20,104
2018-04-15,62,良,44,66,14,0.7,24,58
2018-04-16,69,良,50,64,15,0.8,21,111
2018-04-17,63,良,45,60,14,0.8,30,114
2018-04-18,70,良,44,59,18,1,30,124
2018-04-19,64,良,32,43,10,0.7,16,116
2018-04-20,72,良,33,46,12,0.7,16,126
2018-04-21,75,良,36,58,16,0.7,18,129
2018-04-22,61,良,36,64,13,0.6,18,113
2018-04-23,79,良,53,86,14,0.8,26,134
2018-04-24,82,良,60,80,12,0.9,20,138
2018-04-25,72,良,52,75,12,1,20,126
2018-04-26,35,优,24,32,11,1,18,48
2018-04-27,45,优,23,44,12,1,20,90
2018-04-28,55,良,38,52,12,0.9,24,106
2018-04-29,79,良,39,60,11,1.4,25,134
2018-04-30,75,良,46,66,10,0.8,19,130
2018-05-01,79,良,32,54,10,0.8,24,134
2018-05-02,72,良,52,79,10,1,29,93
2018-05-03,43,优,30,36,9,1,28,82
2018-05-04,43,优,16,26,10,0.8,18,86
2018-05-05,40,优,12,25,8,0.6,12,80
2018-05-06,52,良,18,36,9,0.6,12,102
2018-05-07,57,良,25,44,11,0.8,20,108
2018-05-08,54,良,32,49,10,1,18,104
2018-05-09,60,良,32,53,10,1,22,112
2018-05-10,76,良,32,55,10,0.8,16,131
2018-05-11,80,良,28,59,10,0.6,18,136
2018-05-12,65,良,37,70,12,0.8,20,118
2018-05-13,47,优,32,44,12,0.8,15,94
2018-05-14,65,良,20,44,11,0.6,12,118
2018-05-15,67,良,22,44,11,0.6,10,120
2018-05-16,77,良,23,41,11,0.6,10,132
2018-05-17,79,良,26,52,11,0.6,10,134
2018-05-18,75,良,30,88,13,0.6,10,129
2018-05-19,74,良,30,73,12,0.6,10,128
2018-05-20,68,良,26,61,10,0.6,9,121
2018-05-21,60,良,25,55,10,0.6,9,112
2018-05-22,50,优,26,48,10,0.7,12,99
2018-05-23,44,优,29,38,16,1.2,18,87
2018-05-24,54,良,16,28,10,0.6,8,104
2018-05-25,59,良,18,32,10,0.6,9,110
2018-05-26,46,优,28,46,12,0.8,16,90
2018-05-27,49,优,18,28,12,0.8,18,97
2018-05-28,52,良,33,54,16,0.8,20,100
2018-05-29,39,优,27,36,12,1,19,45
2018-05-30,25,优,10,20,10,0.8,10,50
2018-05-31,27,优,16,24,12,0.9,16,53
2018-06-01,55,良,21,38,14,1,15,106
2018-06-02,38,优,24,44,14,1,18,46
2018-06-03,30,优,20,29,12,0.9,19,58
2018-06-04,42,优,14,22,12,0.6,17,84
2018-06-05,70,良,20,33,24,0.6,16,124
2018-06-06,98,良,40,60,18,1.2,22,157
2018-06-07,96,良,38,66,18,0.9,19,155
2018-06-08,75,良,34,51,13,1,19,129
2018-06-09,52,良,29,41,11,1,22,95
2018-06-10,39,优,27,37,14,1,25,72
2018-06-11,32,优,22,39,14,1.2,19,46
2018-06-12,40,优,22,30,14,1,23,80
2018-06-13,27,优,18,26,12,0.9,18,46
2018-06-14,42,优,18,27,13,0.7,18,83
2018-06-15,40,优,24,36,12,0.9,22,63
2018-06-16,39,优,26,38,12,1.2,16,66
2018-06-17,30,优,16,26,11,1,14,60
2018-06-18,42,优,22,40,10,0.9,8,83
2018-06-19,52,良,23,54,10,0.9,10,91
2018-06-20,48,优,22,48,10,0.6,10,83
2018-06-21,47,优,22,40,10,0.6,9,94
2018-06-22,32,优,16,30,10,0.9,18,64
2018-06-23,44,优,25,39,16,1.2,16,87
2018-06-24,36,优,25,32,12,1,13,58
2018-06-25,22,优,6,16,10,0.9,9,44
2018-06-26,28,优,11,23,11,0.9,8,55
2018-06-27,21,优,8,19,10,0.9,9,41
2018-06-28,35,优,16,26,10,0.7,7,70
2018-06-29,39,优,18,29,9,0.7,6,78
2018-06-30,30,优,18,28,10,0.7,8,51
2018-07-01,38,优,22,34,11,0.9,10,76
2018-07-02,33,优,12,24,10,0.7,8,66
2018-07-03,34,优,12,26,10,0.7,8,68
2018-07-04,39,优,12,23,11,0.6,8,77
2018-07-05,40,优,20,37,11,0.9,17,80
2018-07-06,47,优,28,43,14,1,19,81
2018-07-07,42,优,29,40,12,1.4,23,64
2018-07-08,47,优,30,39,12,1.2,16,93
2018-07-09,38,优,18,32,12,1.2,13,76
2018-07-10,39,优,20,38,13,1.2,13,60
2018-07-11,47,优,20,34,12,0.9,12,76
2018-07-12,56,良,21,36,14,1,14,107
2018-07-13,45,优,20,30,13,1,12,90
2018-07-14,42,优,28,40,16,1.2,16,79
2018-07-15,47,优,24,35,14,1,10,94
2018-07-16,27,优,18,28,14,1,13,49
2018-07-17,33,优,20,33,18,1,15,47
2018-07-18,45,优,23,38,16,1.2,15,90
2018-07-19,39,优,21,37,15,1,15,78
2018-07-20,33,优,14,30,14,1,16,66
2018-07-21,47,优,23,39,15,0.9,18,94
2018-07-22,75,良,46,99,24,1.4,34,86
2018-07-23,75,良,54,82,24,1.2,26,107
2018-07-24,62,良,38,56,16,1,14,114
2018-07-25,47,优,29,44,18,0.9,16,57
2018-07-26,43,优,12,34,12,0.9,14,85
2018-07-27,34,优,20,32,14,1,18,64
2018-07-28,42,优,15,40,14,0.9,10,70
2018-07-29,37,优,22,37,17,1,17,58
2018-07-30,42,优,26,41,17,0.9,16,83
2018-07-31,44,优,23,44,16,1,22,59
2018-08-01,50,优,35,47,16,1,22,69
2018-08-02,51,良,34,50,16,1,29,42
2018-08-03,38,优,25,34,13,1,20,72
2018-08-04,39,优,11,38,13,0.7,10,52
2018-08-05,50,优,23,48,16,1,14,54
2018-08-06,47,优,25,46,20,1.2,16,56
2018-08-07,52,良,30,50,20,1.2,14,80
2018-08-08,60,良,29,43,23,1,10,89
2018-08-09,41,优,13,25,14,0.9,10,55
2018-08-10,59,良,30,53,19,1,17,110
2018-08-11,42,优,26,42,20,1.2,18,74
2018-08-12,53,良,32,50,22,1,17,103
2018-08-13,72,良,40,62,22,1,20,126
