»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-12-02,34,”≈,16,34,20,0.2,10,60
2015-12-03,34,”≈,21,34,26,0.3,18,50
2015-12-04,55,¡º,38,54,30,0.8,44,54
2015-12-05,123,«·∂»Œ€»æ,93,116,46,2.1,76,24
2015-12-06,123,«·∂»Œ€»æ,93,122,54,1.9,76,20
2015-12-07,109,«·∂»Œ€»æ,82,100,34,1.3,60,51
2015-12-08,192,÷–∂»Œ€»æ,144,169,62,2.2,80,30
2015-12-09,206,÷ÿ∂»Œ€»æ,156,180,47,2.1,64,44
2015-12-10,84,¡º,62,84,32,1.1,48,54
2015-12-11,122,«·∂»Œ€»æ,92,118,48,2.4,46,14
2015-12-12,180,÷–∂»Œ€»æ,136,167,57,2.2,46,31
2015-12-13,83,¡º,61,78,36,0.8,36,49
2015-12-14,54,¡º,28,58,24,0.3,22,49
2015-12-15,46,”≈,18,46,24,0.2,15,50
2015-12-16,33,”≈,22,31,28,0.4,26,42
2015-12-17,74,¡º,54,72,48,1.3,54,42
2015-12-18,142,«·∂»Œ€»æ,108,132,58,2.3,78,22
2015-12-19,200,÷–∂»Œ€»æ,150,181,78,3.3,88,10
2015-12-20,149,«·∂»Œ€»æ,114,140,56,1.9,62,48
2015-12-21,198,÷–∂»Œ€»æ,148,175,50,1.9,76,50
2015-12-22,200,÷–∂»Œ€»æ,150,174,40,1.9,61,45
2015-12-23,201,÷ÿ∂»Œ€»æ,151,183,52,2,80,40
2015-12-24,120,«·∂»Œ€»æ,91,122,28,0.9,46,50
2015-12-25,93,¡º,48,136,28,0.5,34,48
2015-12-26,83,¡º,48,116,37,0.7,35,44
2015-12-27,93,¡º,69,99,52,1.5,52,34
2015-12-28,122,«·∂»Œ€»æ,92,126,53,1.9,56,32
2015-12-29,82,¡º,60,94,40,0.8,37,50
2015-12-30,32,”≈,20,32,26,0.6,21,61
2015-12-31,68,¡º,49,74,46,1.1,50,48
2016-01-01,89,¡º,66,101,63,0.8,52,51
2016-01-02,112,«·∂»Œ€»æ,84,122,54,1.4,62,39
2016-01-03,76,¡º,54,80,34,0.5,34,131
2016-01-04,120,«·∂»Œ€»æ,20,30,24,0.3,15,182
2016-01-05,55,¡º,38,60,34,0.8,42,90
2016-01-06,67,¡º,48,68,38,1,35,59
2016-01-07,52,¡º,36,51,34,0.9,41,52
2016-01-08,80,¡º,59,80,36,1.4,52,38
2016-01-09,109,«·∂»Œ€»æ,82,108,52,1.6,60,36
2016-01-10,56,¡º,38,62,28,0.9,32,51
2016-01-11,40,”≈,28,36,24,0.5,20,51
2016-01-12,62,¡º,44,68,38,1.1,45,44
2016-01-13,59,¡º,40,67,30,0.8,34,54
2016-01-14,53,¡º,27,55,36,0.4,24,54
2016-01-15,81,¡º,52,111,44,1,46,48
2016-01-16,77,¡º,55,104,34,0.7,36,52
2016-01-17,34,”≈,21,34,26,0.3,12,61
2016-01-18,38,”≈,16,38,24,0.4,18,56
2016-01-19,45,”≈,30,44,34,0.6,36,53
2016-01-20,70,¡º,51,68,38,1.1,52,41
2016-01-21,59,¡º,42,61,38,0.7,32,58
2016-01-22,35,”≈,18,35,27,0.3,10,59
2016-01-23,59,¡º,18,67,38,0.2,8,54
2016-01-24,42,”≈,26,42,31,0.5,27,50
2016-01-25,54,¡º,35,58,48,0.7,40,50
2016-01-26,55,¡º,39,56,32,0.7,43,58
2016-01-27,97,¡º,72,98,54,1.2,58,46
2016-01-28,77,¡º,56,75,50,1.1,46,52
2016-01-29,75,¡º,55,80,54,1.4,42,54
2016-01-30,35,”≈,24,33,27,0.5,17,56
2016-01-31,51,¡º,27,51,45,0.8,32,56
2016-02-01,40,”≈,25,38,30,0.5,32,63
2016-02-02,74,¡º,54,75,44,1.1,52,54
2016-02-03,69,¡º,50,68,46,1,43,62
2016-02-04,38,”≈,23,34,38,0.5,23,61
2016-02-05,39,”≈,16,39,32,0.3,16,70
