»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-11-06,92,¡º,68,112,44,1.7,47,92
2015-11-07,57,¡º,40,62,14,0.8,20,58
2015-11-08,32,”≈,16,32,10,0.7,17,44
2015-11-09,57,¡º,33,52,18,0.6,20,108
2015-11-10,64,¡º,46,70,18,1,21,94
2015-11-11,42,”≈,29,40,17,0.8,20,48
2015-11-12,30,”≈,16,21,17,0.7,24,44
2015-11-13,50,”≈,27,50,24,0.6,18,50
2015-11-14,62,¡º,44,66,38,0.9,20,43
2015-11-15,55,¡º,35,60,22,1.2,26,41
2015-11-16,27,”≈,17,27,22,1,17,34
2015-11-17,30,”≈,13,19,17,1.2,20,46
2015-11-18,41,”≈,18,29,20,1.6,19,50
2015-11-19,51,¡º,32,52,30,1.7,17,66
2015-11-20,38,”≈,18,28,24,1.5,13,56
2015-11-21,42,”≈,28,41,28,1.7,16,40
2015-11-22,45,”≈,22,35,31,1.8,18,46
2015-11-23,44,”≈,16,27,26,1.8,22,28
2015-11-24,26,”≈,12,18,14,1,18,52
2015-11-25,47,”≈,19,26,18,1.1,10,94
2015-11-26,51,¡º,34,51,20,1,20,87
2015-11-27,60,¡º,43,63,25,0.9,30,54
2015-11-28,68,¡º,47,86,18,1.2,42,23
2015-11-29,71,¡º,51,91,23,1.4,23,29
2015-11-30,64,¡º,43,78,27,1.3,24,32
2015-12-01,52,¡º,32,54,15,1,17,44
2015-12-02,56,¡º,27,62,15,1.4,24,52
2015-12-03,69,¡º,40,88,24,1.3,26,70
2015-12-04,56,¡º,31,62,15,0.6,23,80
2015-12-05,34,”≈,16,24,6,0.7,17,68
2015-12-06,32,”≈,19,32,12,0.5,18,62
2015-12-07,48,”≈,28,48,14,0.6,20,67
2015-12-08,59,¡º,42,66,18,0.7,24,42
2015-12-09,67,¡º,46,83,18,0.8,28,26
2015-12-10,64,¡º,42,77,18,0.8,24,60
2015-12-11,70,¡º,51,85,16,0.9,24,64
2015-12-12,88,¡º,65,113,11,2,30,51
2015-12-13,45,”≈,31,43,11,1.7,25,26
2015-12-14,87,¡º,64,100,17,0.9,20,74
2015-12-15,62,¡º,44,72,18,0.8,22,72
2015-12-16,52,¡º,25,54,18,0.7,17,86
2015-12-17,50,”≈,24,50,18,1.1,19,84
2015-12-18,59,¡º,38,68,25,0.9,34,62
2015-12-19,73,¡º,53,73,22,1,28,58
2015-12-20,82,¡º,60,81,14,1.1,32,43
2015-12-21,98,¡º,73,102,22,1.1,32,63
2015-12-22,90,¡º,67,94,21,1,25,28
2015-12-23,70,¡º,51,71,18,1.1,23,33
2015-12-24,54,¡º,32,57,19,1.4,25,53
2015-12-25,128,«·∂»Œ€»æ,97,146,46,2.1,44,114
2015-12-26,149,«·∂»Œ€»æ,114,160,44,2.1,49,64
2015-12-27,103,«·∂»Œ€»æ,77,120,24,1.4,30,93
2015-12-28,148,«·∂»Œ€»æ,113,184,15,1.4,24,83
2015-12-29,105,«·∂»Œ€»æ,79,138,18,1.1,25,46
2015-12-30,138,«·∂»Œ€»æ,105,180,30,1.3,38,74
2015-12-31,128,«·∂»Œ€»æ,97,169,26,1,24,86
2016-01-01,142,«·∂»Œ€»æ,108,180,35,1.2,52,64
2016-01-02,176,÷–∂»Œ€»æ,133,213,50,1.9,63,29
2016-01-03,173,÷–∂»Œ€»æ,131,190,44,2.4,54,70
2016-01-04,139,«·∂»Œ€»æ,106,152,25,1.4,34,57
2016-01-05,119,«·∂»Œ€»æ,90,127,13,1.9,24,65
2016-01-06,89,¡º,66,107,10,1.8,25,21
2016-01-07,58,¡º,41,61,11,1.1,19,54
2016-01-08,74,¡º,54,86,16,0.8,18,64
2016-01-09,50,”≈,35,48,9,0.7,19,48
2016-01-10,35,”≈,24,35,11,1,18,32
2016-01-11,64,¡º,46,70,17,1.1,16,54
2016-01-12,144,«·∂»Œ€»æ,110,169,18,1.6,25,50
2016-01-13,52,¡º,36,53,16,1.2,24,16
2016-01-14,43,”≈,30,41,15,1.2,23,27
2016-01-15,64,¡º,46,78,29,1.4,28,51
2016-01-16,57,¡º,40,55,24,1,30,41
2016-01-17,57,¡º,38,64,21,1.1,30,96
2016-01-18,83,¡º,61,102,25,1.2,28,100
2016-01-19,152,÷–∂»Œ€»æ,116,168,30,1.1,25,100
2016-01-20,90,¡º,67,98,19,1,25,66
2016-01-21,57,¡º,40,59,20,0.8,15,57
2016-01-22,52,¡º,36,52,12,0.8,14,70
2016-01-23,72,¡º,52,80,18,1.1,18,93
2016-01-24,62,¡º,35,74,16,1,16,96
2016-01-25,71,¡º,34,92,17,1.2,23,98
2016-01-26,77,¡º,48,104,27,1.5,35,82
2016-01-27,74,¡º,54,97,22,1,35,67
2016-01-28,70,¡º,51,78,16,0.7,26,57
2016-01-29,100,¡º,75,103,16,0.8,26,62
2016-01-30,112,«·∂»Œ€»æ,84,122,13,0.8,22,71
2016-01-31,54,¡º,38,52,5,0.9,26,64
2016-02-01,109,«·∂»Œ€»æ,82,100,14,0.9,22,80
2016-02-02,103,«·∂»Œ€»æ,67,91,16,1.2,22,163
2016-02-03,112,«·∂»Œ€»æ,84,119,19,1.5,29,100
2016-02-04,117,«·∂»Œ€»æ,88,124,19,1.6,33,76
2016-02-05,103,«·∂»Œ€»æ,77,112,21,1.7,28,140
2016-02-06,74,¡º,54,93,14,1.1,16,115
2016-02-07,82,¡º,60,103,15,1.5,18,121
2016-02-08,331,—œ÷ÿŒ€»æ,281,293,45,1.8,29,120
