»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-02-29,148,«·∂»Œ€»æ,95,246,19,1.5,56,116
2016-03-01,92,¡º,56,134,14,1.1,44,120
2016-03-02,99,¡º,68,148,16,1.5,54,102
2016-03-03,500,—œ÷ÿŒ€»æ,184,1058,16,0.8,34,108
2016-03-04,500,—œ÷ÿŒ€»æ,244,1108,8,0.8,18,104
2016-03-05,497,—œ÷ÿŒ€»æ,170,597,8,1.5,41,94
2016-03-06,434,—œ÷ÿŒ€»æ,160,534,13,1.5,46,98
2016-03-07,380,—œ÷ÿŒ€»æ,163,484,12,1.4,40,100
2016-03-08,205,÷ÿ∂»Œ€»æ,114,353,10,1.3,38,102
2016-03-09,360,—œ÷ÿŒ€»æ,118,468,5,0.8,17,94
2016-03-10,90,¡º,56,130,39,1,27,98
2016-03-11,109,«·∂»Œ€»æ,60,168,14,1.2,34,94
2016-03-12,119,«·∂»Œ€»æ,62,188,14,1.2,36,111
2016-03-13,111,«·∂»Œ€»æ,73,172,17,1.2,39,104
2016-03-14,94,¡º,60,138,15,1.3,40,111
2016-03-15,117,«·∂»Œ€»æ,70,184,20,1.6,54,114
2016-03-16,164,÷–∂»Œ€»æ,72,277,10,1,28,122
2016-03-17,139,«·∂»Œ€»æ,86,228,20,1.1,32,108
2016-03-18,139,«·∂»Œ€»æ,92,228,13,1.3,43,102
2016-03-19,117,«·∂»Œ€»æ,88,175,8,1.3,42,106
2016-03-20,209,÷ÿ∂»Œ€»æ,111,356,8,1.2,40,86
