»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-08-28,75,¡º,39,0,27,1.5,25,130
2014-08-29,120,«·∂»Œ€»æ,42,88,31,1.6,32,182
2014-08-30,39,”≈,25,0,0,1.5,29,78
2014-08-31,60,¡º,24,39,14,1.5,26,112
2014-09-01,66,¡º,45,81,21,2.2,43,67
2014-09-02,60,¡º,36,60,25,1.5,29,111
2014-09-03,77,¡º,34,0,30,1.5,42,132
2014-09-04,92,¡º,38,81,32,1.7,43,150
2014-09-05,109,«·∂»Œ€»æ,44,84,29,1.7,39,169
2014-09-06,86,¡º,49,97,34,1.8,36,143
2014-09-07,64,¡º,46,71,22,1.8,30,73
2014-09-08,84,¡º,62,101,25,2.5,34,64
2014-09-09,73,¡º,53,81,14,2.2,25,87
2014-09-10,87,¡º,64,103,25,2.2,36,82
2014-09-11,67,¡º,48,70,10,1.7,24,67
2014-09-12,35,”≈,22,28,11,1.2,25,70
2014-09-13,65,¡º,47,73,24,1.6,35,66
2014-09-14,43,”≈,29,40,12,1.7,34,60
2014-09-15,38,”≈,20,0,10,1.5,30,66
2014-09-16,40,”≈,0,16,0,0,32,52
2014-09-17,42,”≈,14,0,12,1.6,33,46
2014-09-18,60,¡º,34,65,24,2.4,43,39
2014-09-19,54,¡º,28,57,34,1.5,28,92
2014-09-20,57,¡º,25,62,28,1.4,31,108
2014-09-21,86,¡º,52,122,25,1.5,39,118
2014-09-22,86,¡º,46,99,28,1.4,39,143
2014-09-23,71,¡º,42,91,32,1.3,40,113
2014-09-24,56,¡º,29,62,32,1,35,69
2014-09-25,115,«·∂»Œ€»æ,87,170,36,1.5,46,69
2014-09-26,119,«·∂»Œ€»æ,90,164,42,1.4,58,89
2014-09-27,94,¡º,70,116,34,1.2,38,54
2014-09-28,38,”≈,26,26,12,0.9,25,43
2014-09-29,44,”≈,21,44,31,0.8,31,54
2014-09-30,54,¡º,26,57,30,0.6,32,23
2014-10-01,54,¡º,28,58,27,0.7,38,20
2014-10-02,60,¡º,26,69,24,0.8,32,36
2014-10-03,99,¡º,73,147,36,1.1,42,57
2014-10-04,89,¡º,66,120,54,1,39,33
2014-10-05,59,¡º,29,67,59,0.7,42,46
2014-10-06,68,¡º,46,85,42,0.7,40,49
2014-10-07,80,¡º,58,110,38,0.9,52,56
2014-10-08,139,«·∂»Œ€»æ,106,205,39,1.1,56,48
2014-10-09,147,«·∂»Œ€»æ,112,198,41,0,54,56
2014-10-10,109,«·∂»Œ€»æ,82,134,33,1.2,51,38
2014-10-11,88,¡º,65,109,42,1.1,33,45
2014-10-12,39,”≈,19,39,39,0.8,28,16
2014-10-13,47,”≈,29,45,47,0.9,30,18
2014-10-14,52,¡º,30,54,50,1,38,30
2014-10-15,58,¡º,35,65,51,1,37,30
2014-10-16,77,¡º,56,86,59,1,47,27
2014-10-17,92,¡º,68,86,55,1,40,35
2014-10-18,97,¡º,72,85,45,1,44,33
2014-10-19,138,«·∂»Œ€»æ,105,103,33,1.1,37,20
2014-10-20,156,÷–∂»Œ€»æ,119,134,23,1.6,42,10
2014-10-21,145,«·∂»Œ€»æ,111,135,50,1.7,44,38
2014-10-22,127,«·∂»Œ€»æ,96,122,46,1.4,41,30
2014-10-23,87,¡º,64,90,44,1.3,34,35
2014-10-24,53,¡º,37,0,44,1.6,38,59
2014-10-25,71,¡º,51,92,48,2.4,47,60
2014-10-26,112,«·∂»Œ€»æ,84,154,55,2.8,46,101
2014-10-27,74,¡º,37,98,54,2.1,42,43
2014-10-28,114,«·∂»Œ€»æ,86,154,63,2.7,58,18
2014-10-29,122,«·∂»Œ€»æ,92,134,36,2.6,45,39
2014-10-30,192,÷–∂»Œ€»æ,144,194,52,3,49,32
2014-10-31,178,÷–∂»Œ€»æ,134,183,60,3.1,57,33
2014-11-01,57,¡º,38,0,58,2.3,36,31
2014-11-02,74,¡º,25,98,37,0,29,50
2014-11-03,85,¡º,49,120,52,2.4,59,52
2014-11-04,92,¡º,62,133,58,2.3,66,63
2014-11-05,133,«·∂»Œ€»æ,101,178,76,2.5,81,55
2014-11-06,158,÷–∂»Œ€»æ,120,168,64,2.4,74,44
2014-11-07,103,«·∂»Œ€»æ,77,106,54,1.6,51,35
2014-11-08,165,÷–∂»Œ€»æ,125,142,67,2.3,64,44
2014-11-09,221,÷ÿ∂»Œ€»æ,171,180,75,2.7,75,68
2014-11-10,200,÷–∂»Œ€»æ,150,172,74,2.2,55,48
2014-11-11,138,«·∂»Œ€»æ,105,130,61,1.6,33,47
2014-11-12,54,¡º,25,58,47,1,23,38
2014-11-13,65,¡º,41,80,58,1.3,34,30
2014-11-14,113,«·∂»Œ€»æ,85,143,74,1.5,42,23
2014-11-15,142,«·∂»Œ€»æ,108,121,42,1.4,33,21
2014-11-16,125,«·∂»Œ€»æ,95,129,50,1.6,36,28
2014-11-17,134,«·∂»Œ€»æ,102,154,69,1.9,47,32
2014-11-18,175,÷–∂»Œ€»æ,132,184,81,1.9,54,34
2014-11-19,173,÷–∂»Œ€»æ,131,177,80,1.8,56,46
2014-11-20,190,÷–∂»Œ€»æ,143,192,95,2.2,56,24
2014-11-21,196,÷–∂»Œ€»æ,147,189,0,0,66,26
2014-11-22,278,÷ÿ∂»Œ€»æ,228,258,77,2.7,59,19
2014-11-23,208,÷ÿ∂»Œ€»æ,158,163,77,2.4,48,18
2014-11-24,195,÷–∂»Œ€»æ,146,170,90,2.7,51,23
2014-11-25,74,¡º,0,98,53,1.9,40,20
2014-11-26,79,¡º,58,99,57,2.1,36,21
2014-11-27,133,«·∂»Œ€»æ,101,136,53,3.1,41,10
2014-11-28,80,¡º,59,103,68,3,42,13
2014-11-29,90,¡º,67,104,33,2.8,40,9
2014-11-30,66,¡º,41,81,43,2,23,40
2014-12-01,57,¡º,33,0,63,1.5,30,29
2014-12-02,82,¡º,60,96,83,1.7,43,20
2014-12-03,59,¡º,41,68,61,1.3,29,36
2014-12-04,54,¡º,25,36,57,0.9,24,41
2014-12-05,94,¡º,70,76,104,1.6,47,30
2014-12-06,120,«·∂»Œ€»æ,91,102,122,1.7,51,19
2014-12-07,79,¡º,50,75,108,1.3,40,43
2014-12-08,160,÷–∂»Œ€»æ,122,137,96,2.5,62,21
2014-12-09,103,«·∂»Œ€»æ,77,83,76,1.7,45,17
2014-12-10,58,¡º,32,54,65,0,27,40
2014-12-11,66,¡º,27,46,81,1.3,31,38
2014-12-12,65,¡º,28,50,79,1.1,28,45
2014-12-13,87,¡º,64,82,85,1.7,46,31
2014-12-14,125,«·∂»Œ€»æ,95,109,114,2.2,53,25
2014-12-15,74,¡º,54,97,69,1.5,28,45
2014-12-16,60,¡º,24,50,69,1.1,17,45
2014-12-17,104,«·∂»Œ€»æ,42,48,174,0,35,39
2014-12-18,111,«·∂»Œ€»æ,80,86,217,2.2,51,26
2014-12-19,110,«·∂»Œ€»æ,77,85,212,1.9,46,42
2014-12-20,109,«·∂»Œ€»æ,62,70,204,2.4,48,17
2014-12-21,81,¡º,17,35,112,1.4,21,49
2014-12-22,110,«·∂»Œ€»æ,42,55,210,0,48,31
2014-12-23,116,«·∂»Œ€»æ,66,76,249,1.7,47,27
2014-12-24,122,«·∂»Œ€»æ,92,105,171,2.4,58,16
2014-12-25,138,«·∂»Œ€»æ,105,108,122,2.6,59,16
2014-12-26,127,«·∂»Œ€»æ,96,120,140,2.9,65,18
2014-12-27,132,«·∂»Œ€»æ,100,120,141,2.7,60,24
2014-12-28,74,¡º,43,79,98,2.2,44,46
2014-12-29,75,¡º,47,100,96,2.9,51,34
2014-12-30,74,¡º,47,90,97,2.1,41,56
2014-12-31,59,¡º,22,68,62,1.2,20,0
2015-01-01,85,¡º,43,83,119,1.9,41,25
2015-01-02,84,¡º,61,117,116,2.6,52,16
2015-01-03,127,«·∂»Œ€»æ,96,165,120,3.2,60,25
2015-01-04,199,÷–∂»Œ€»æ,149,246,155,3.9,70,19
2015-01-05,172,÷–∂»Œ€»æ,130,250,145,3.6,57,20
2015-01-06,95,¡º,70,140,86,2.7,42,22
2015-01-07,86,¡º,62,121,103,2.4,43,43
2015-01-08,106,«·∂»Œ€»æ,79,161,96,2.5,50,46
2015-01-09,119,«·∂»Œ€»æ,82,188,118,2.9,73,28
2015-01-10,158,÷–∂»Œ€»æ,120,220,108,3.8,78,37
2015-01-11,158,÷–∂»Œ€»æ,120,220,135,3.4,77,35
2015-01-12,114,«·∂»Œ€»æ,86,150,103,2.6,62,24
2015-01-13,188,÷–∂»Œ€»æ,141,220,88,2.6,70,30
2015-01-14,237,÷ÿ∂»Œ€»æ,187,276,76,3,73,24
2015-01-15,283,÷ÿ∂»Œ€»æ,233,339,76,3.2,77,20
2015-01-16,176,÷–∂»Œ€»æ,133,198,104,2.5,62,55
2015-01-17,182,÷–∂»Œ€»æ,137,208,96,3,80,46
2015-01-18,99,¡º,59,148,71,2,44,61
2015-01-19,119,«·∂»Œ€»æ,90,181,121,2.7,79,36
2015-01-20,160,÷–∂»Œ€»æ,122,230,130,2.5,77,35
2015-01-21,67,¡º,30,84,47,1.4,31,57
2015-01-22,113,«·∂»Œ€»æ,85,155,91,2.3,71,39
