日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2013-12-31,90,良,67,124,21,2,66,78
2014-01-01,90,良,67,115,20,1.9,54,86
2014-01-02,114,轻度污染,86,138,20,2.3,66,81
2014-01-03,114,轻度污染,86,136,16,2.3,62,98
2014-01-04,116,轻度污染,88,129,20,2,59,121
2014-01-05,125,轻度污染,95,136,26,2.1,63,115
2014-01-06,165,中度污染,125,171,23,2.4,70,131
2014-01-07,147,轻度污染,112,177,21,2.5,72,85
2014-01-08,74,良,54,89,10,2.3,40,60
2014-01-09,69,良,50,52,7,2.3,27,59
2014-01-10,69,良,50,71,10,2.3,32,54
2014-01-11,80,良,59,108,15,2.2,43,92
2014-01-12,71,良,51,92,10,2.2,33,40
2014-01-13,46,优,32,42,6,2,21,41
2014-01-14,40,优,28,37,7,1.6,28,55
2014-01-15,64,良,46,64,21,0.8,33,82
2014-01-16,78,良,57,93,28,0.9,43,90
2014-01-17,81,良,60,96,18,1,44,89
2014-01-18,94,良,70,97,20,0.9,36,123
2014-01-19,113,轻度污染,85,120,20,1,46,125
2014-01-20,103,轻度污染,77,109,17,1,40,128
2014-01-21,127,轻度污染,97,129,29,1,42,116
2014-01-22,69,良,50,86,33,0.8,37,89
2014-01-23,74,良,54,87,24,0.8,41,96
2014-01-24,88,良,46,74,16,0.8,42,145
2014-01-25,57,良,40,65,12,0.8,43,77
2014-01-26,61,良,44,60,10,0.8,36,75
2014-01-27,144,轻度污染,110,129,11,1.2,28,137
2014-01-28,115,轻度污染,87,105,9,1.1,29,142
2014-01-29,94,良,70,85,7,1,24,133
2014-01-30,110,轻度污染,83,105,14,1,21,140
2014-01-31,183,中度污染,138,153,21,0.9,15,132
2014-02-01,55,良,39,49,7,0.8,13,103
2014-02-02,56,良,40,51,6,0.8,14,104
2014-02-03,68,良,45,58,8,0.8,19,121
2014-02-04,78,良,57,54,7,0.8,12,99
2014-02-05,48,优,13,18,22,0.8,9,95
2014-02-06,33,优,8,13,5,0.7,11,65
2014-02-07,28,优,15,23,4,0.9,16,55
2014-02-08,18,优,12,16,5,0.9,20,31
2014-02-09,12,优,4,6,12,0.9,16,23
2014-02-10,35,优,24,26,10,1.1,12,60
2014-02-11,51,良,35,37,10,0.8,14,53
2014-02-12,59,良,42,41,6,0.7,28,43
2014-02-13,34,优,24,24,5,0.7,16,38
2014-02-14,46,优,32,28,5,0.7,15,54
2014-02-15,52,良,37,45,6,0.9,23,36
2014-02-16,69,良,50,53,8,1.1,39,45
2014-02-17,57,良,39,64,16,1.4,33,88
2014-02-18,36,优,22,35,6,1,24,71
2014-02-19,30,优,10,14,10,0.8,17,59
2014-02-20,34,优,24,31,8,0.9,24,61
2014-02-21,54,良,36,58,13,0.8,24,101
2014-02-22,68,良,49,76,11,0.8,30,112
2014-02-23,65,良,46,80,11,0.9,34,109
2014-02-24,63,良,46,72,12,0.9,34,103
2014-02-25,69,良,50,86,10,0.8,33,87
2014-02-26,74,良,54,70,8,1,40,64
2014-02-27,44,优,26,44,16,1.1,29,87
2014-02-28,63,良,45,72,15,0.9,25,87
2014-03-01,71,良,52,86,10,1,44,52
2014-03-02,25,优,13,24,8,1.1,24,49
2014-03-03,36,优,25,34,13,1.1,29,44
2014-03-04,62,良,45,70,10,1.1,32,48
2014-03-05,29,优,15,29,13,1.1,25,18
2014-03-06,57,良,41,46,7,0.9,27,66
2014-03-07,26,优,17,26,7,0.7,20,49
2014-03-08,24,优,16,24,7,0.8,26,48
2014-03-09,20,优,8,18,5,0.8,20,40
2014-03-10,38,优,26,31,7,0.9,27,46
2014-03-11,39,优,27,31,7,0.9,29,71
2014-03-12,53,良,38,40,6,1.5,49,45
2014-03-13,54,良,24,34,7,1,22,105
2014-03-14,81,良,60,79,10,0.9,32,95
2014-03-15,90,良,67,91,13,1.1,35,42
2014-03-16,66,良,48,64,10,1.1,34,40
2014-03-17,78,良,57,101,12,1.3,40,102
2014-03-18,95,良,71,118,22,1.4,38,85
2014-03-19,85,良,63,114,11,1.2,32,100
2014-03-20,68,良,48,85,22,1.2,27,65
2014-03-21,41,优,28,41,7,0.8,21,63
2014-03-22,68,良,35,60,22,1,26,122
2014-03-23,65,良,39,78,15,0.8,30,118
2014-03-24,88,良,46,82,25,1,33,145
2014-03-25,82,良,52,90,14,0.9,34,138
2014-03-26,105,轻度污染,64,113,31,1.3,40,165
2014-03-27,79,良,58,106,13,0.9,29,135
2014-03-28,57,良,37,64,28,1.1,24,98
2014-03-29,53,良,34,57,11,0.8,20,56
2014-03-30,48,优,34,48,20,1,26,47
2014-03-31,44,优,15,23,7,0.8,16,88
2014-04-01,37,优,20,33,29,1.3,20,74
2014-04-02,49,优,34,40,14,1.1,27,70
2014-04-03,51,良,28,40,26,1.3,24,101
2014-04-04,63,良,45,66,9,1,23,95
2014-04-05,94,良,61,84,28,1.1,24,153
2014-04-06,87,良,65,85,12,0.9,22,122
2014-04-07,98,良,29,42,25,1.1,19,158
2014-04-08,49,优,26,45,12,0.9,21,98
2014-04-09,71,良,42,66,27,1.1,22,125
2014-04-10,105,轻度污染,52,72,13,0.9,17,166
2014-04-11,105,轻度污染,38,59,25,0.9,19,165
2014-04-12,59,良,41,68,12,0.8,20,102
2014-04-13,71,良,52,78,30,1.2,21,117
2014-04-14,55,良,39,61,9,1.1,21,86
2014-04-15,83,良,50,82,24,1,19,140
2014-04-16,89,良,43,74,22,1,26,147
2014-04-17,61,良,43,71,25,1,19,104
2014-04-18,88,良,51,87,16,0.9,23,145
2014-04-19,72,良,53,81,22,1,20,116
2014-04-20,76,良,48,77,13,1,21,131
2014-04-21,56,良,39,62,17,1,17,98
2014-04-22,52,良,32,54,9,1,20,64
2014-04-23,55,良,35,59,21,1.1,21,101
2014-04-24,72,良,53,78,10,1,20,109
2014-04-25,63,良,44,76,22,1.2,22,91
2014-04-26,57,良,40,62,11,0.8,18,93
2014-04-27,45,优,27,45,22,1,18,81
2014-04-28,74,良,25,44,8,1,20,129
2014-04-29,71,良,52,91,25,1.1,27,123
2014-04-30,50,优,30,41,6,0.8,28,99
2014-05-01,34,优,15,23,20,1,18,67
2014-05-02,72,良,19,40,10,0.9,15,126
2014-05-03,93,良,41,70,26,1,20,151
2014-05-04,78,良,40,63,11,0.8,15,134
2014-05-05,35,优,11,17,15,1,20,69
2014-05-06,41,优,25,41,10,0.8,17,81
2014-05-07,54,良,39,42,16,1.2,20,63
2014-05-08,38,优,21,35,10,0.8,15,75
2014-05-09,36,优,13,23,20,1.1,16,72
2014-05-10,42,优,21,38,8,0.8,16,83
2014-05-11,51,良,23,52,21,1.2,23,62
2014-05-12,39,优,20,39,11,1,25,47
2014-05-13,48,优,26,48,22,1.1,16,75
2014-05-14,44,优,18,44,9,0.8,14,67
2014-05-15,44,优,15,33,20,1.1,17,87
2014-05-16,47,优,26,47,8,1,21,68
2014-05-17,53,良,29,56,19,1.2,19,69
2014-05-18,36,优,15,28,8,0.8,14,71
2014-05-19,32,优,13,32,20,0.9,13,61
2014-05-20,38,优,16,31,8,0.9,16,75
2014-05-21,37,优,18,36,21,1,15,73
2014-05-22,33,优,18,33,8,0.9,18,47
2014-05-23,31,优,12,22,21,1.1,18,62
2014-05-24,44,优,25,44,11,0.9,18,63
2014-05-25,35,优,17,35,19,1,15,61
2014-05-26,37,优,15,32,8,0.8,15,74
2014-05-27,44,优,18,44,23,1.1,18,85
2014-05-28,64,良,24,51,17,1,26,117
2014-05-29,59,良,21,39,22,1.1,14,111
2014-05-30,45,优,18,36,9,0.7,12,89
2014-05-31,42,优,17,42,22,0.9,12,78
2014-06-01,41,优,18,36,9,0.6,10,81
2014-06-02,50,优,19,33,21,0.8,10,100
2014-06-03,45,优,11,21,8,0.7,9,89
2014-06-04,45,优,23,40,21,1,13,89
2014-06-05,57,良,21,39,10,0.8,12,108
2014-06-06,35,优,15,24,19,0.9,15,70
2014-06-07,39,优,18,38,9,0.9,15,77
2014-06-08,43,优,20,39,22,1.1,14,86
2014-06-09,79,良,29,47,11,0.8,11,135
2014-06-10,88,良,48,82,23,1.2,19,145
2014-06-11,67,良,48,76,9,0.9,13,120
2014-06-12,116,轻度污染,44,96,24,1,20,178
2014-06-13,114,轻度污染,62,103,17,0.9,22,175
2014-06-14,102,轻度污染,58,89,23,1,17,162
2014-06-15,51,良,29,53,13,0.9,17,100
2014-06-16,39,优,20,32,19,1.1,11,77
2014-06-17,42,优,24,42,8,0.9,12,80
2014-06-18,35,优,16,35,25,1,16,67
2014-06-19,37,优,16,37,11,0.9,17,71
2014-06-20,37,优,18,37,17,0.9,13,59
2014-06-21,33,优,16,33,9,0.7,13,57
2014-06-22,32,优,16,32,17,0.9,15,51
2014-06-23,31,优,15,31,9,0.8,13,52
2014-06-24,39,优,14,39,17,1,15,51
2014-06-25,37,优,15,37,8,0.9,13,51
2014-06-26,44,优,19,44,16,0.9,14,65
2014-06-27,48,优,22,48,8,0.7,12,73
2014-06-28,53,良,27,55,16,1,18,96
2014-06-29,44,优,23,44,8,0.7,14,70
2014-06-30,34,优,14,33,16,0.9,11,68
2014-07-01,40,优,17,40,8,0.7,13,64
2014-07-02,41,优,17,41,16,0.9,13,61
2014-07-03,44,优,20,41,8,0.7,12,87
2014-07-04,57,良,24,46,15,0.9,14,108
2014-07-05,49,优,26,49,9,0.8,14,72
2014-07-06,51,良,30,51,17,0.9,15,85
2014-07-07,53,良,27,52,9,0.8,16,104
2014-07-08,56,良,27,45,17,1.1,15,107
2014-07-09,76,良,36,55,11,0.9,13,131
2014-07-10,52,良,27,47,12,1,12,102
2014-07-11,45,优,23,45,9,0.9,14,72
2014-07-12,42,优,20,42,15,1,14,62
2014-07-13,34,优,16,34,8,0.7,10,55
2014-07-14,35,优,15,30,14,0.8,10,69
2014-07-15,37,优,19,37,9,0.7,10,66
2014-07-16,52,良,33,54,14,1,13,87
2014-07-17,63,良,36,61,11,0.8,14,116
2014-07-18,43,优,16,31,12,0.9,9,86
2014-07-19,34,优,13,34,8,0.7,8,56
2014-07-20,53,良,23,50,14,1.1,15,103
2014-07-21,60,良,32,57,10,0.9,13,112
2014-07-22,72,良,35,64,17,1.1,19,126
2014-07-23,52,良,29,53,9,0.7,16,79
2014-07-24,39,优,28,39,14,1.1,14,73
2014-07-25,49,优,21,34,7,0.8,14,98
2014-07-26,37,优,17,37,17,1,16,50
2014-07-27,34,优,16,34,10,0.7,11,68
2014-07-28,48,优,20,37,18,0.9,13,96
2014-07-29,79,良,35,63,11,0.8,15,135
2014-07-30,89,良,50,80,19,1.1,19,147
2014-07-31,69,良,48,75,12,0.9,16,123
2014-08-01,66,良,36,53,16,1,13,119
2014-08-02,87,良,38,58,10,0.9,12,144
2014-08-03,105,轻度污染,39,58,16,1,14,165
2014-08-04,76,良,41,65,11,0.9,16,131
2014-08-05,50,优,27,50,17,0.9,16,85
2014-08-06,32,优,14,28,9,0.6,11,63
2014-08-07,50,优,15,29,14,0.9,15,99
2014-08-08,65,良,22,40,10,0.7,14,118
2014-08-09,85,良,35,58,9,0.9,15,142
2014-08-10,60,良,25,41,10,0.7,11,112
2014-08-11,54,良,23,40,17,0.9,14,105
2014-08-12,53,良,20,36,8,0.8,14,103
2014-08-13,35,优,13,24,17,0.9,11,70
2014-08-14,30,优,12,30,9,0.7,14,60
2014-08-15,42,优,19,42,26,1.1,16,84
2014-08-16,50,优,23,51,9,0.8,17,88
2014-08-17,55,良,30,55,22,1,16,106
2014-08-18,83,良,34,61,11,0.9,22,140
2014-08-19,40,优,23,40,18,1,17,77
2014-08-20,33,优,11,21,13,0.9,18,65
2014-08-21,34,优,12,34,19,0.9,11,55
2014-08-22,40,优,18,38,8,0.8,13,80
2014-08-23,41,优,16,37,22,0.9,11,82
2014-08-24,38,优,18,36,9,0.7,12,76
2014-08-25,57,良,28,55,21,1,16,108
2014-08-26,58,良,36,66,10,0.9,17,110
2014-08-27,53,良,28,56,20,1.1,18,85
2014-08-28,42,优,19,42,11,0.8,16,68
2014-08-29,56,良,24,46,14,1,16,107
2014-08-30,71,良,21,39,8,0.9,15,125
2014-08-31,52,良,23,44,9,0.9,15,102
2014-09-01,61,良,30,53,10,1,14,113
2014-09-02,48,优,26,48,10,0.9,15,90
2014-09-03,84,良,31,55,10,0.9,15,141
2014-09-04,58,良,25,44,9,0.9,14,110
2014-09-05,58,良,24,41,9,1,12,109
2014-09-06,79,良,26,48,18,1.2,16,135
2014-09-07,50,优,27,50,9,0.8,12,89
2014-09-08,34,优,20,34,20,1,10,62
2014-09-09,37,优,16,31,9,0.8,9,74
2014-09-10,42,优,18,39,27,1,14,84
2014-09-11,51,良,26,52,11,0.9,16,89
2014-09-12,43,优,20,43,28,1,13,69
2014-09-13,32,优,12,32,10,0.8,12,48
2014-09-14,53,良,22,55,28,1.1,18,97
2014-09-15,54,良,26,58,11,0.9,16,84
2014-09-16,37,优,13,26,26,0.9,9,73
2014-09-17,30,优,11,25,15,0.8,16,60
2014-09-18,59,良,22,49,28,1.1,18,111
2014-09-19,56,良,33,61,12,1,20,98
2014-09-20,33,优,21,26,26,1.3,11,66
2014-09-21,43,优,24,39,8,0.9,13,85
2014-09-22,46,优,30,46,27,1.2,15,91
2014-09-23,67,良,36,58,11,0.9,17,120
2014-09-24,57,良,36,55,27,1.1,18,108
2014-09-25,59,良,31,50,10,1.1,16,111
2014-09-26,70,良,39,67,28,1.1,21,124
2014-09-27,75,良,44,79,12,1,22,130
2014-09-28,75,良,55,83,28,1.2,21,115
2014-09-29,76,良,56,89,12,1.2,25,123
2014-09-30,79,良,55,92,28,1.2,25,135
2014-10-01,62,良,34,50,17,1,21,114
2014-10-02,56,良,40,59,27,1.2,17,88
2014-10-03,59,良,42,67,12,1.1,22,93
2014-10-04,71,良,52,86,31,1.3,24,125
2014-10-05,86,良,46,82,15,1,30,143
2014-10-06,84,良,43,92,34,1.1,26,141
2014-10-07,99,良,66,113,18,1.1,33,159
2014-10-08,77,良,57,89,34,1.2,29,124
2014-10-09,61,良,35,71,17,1,26,111
2014-10-10,59,良,36,67,32,1,27,100
2014-10-11,62,良,35,64,13,0.8,28,114
2014-10-12,64,良,44,72,29,0.9,20,117
2014-10-13,70,良,51,73,12,0.8,18,119
2014-10-14,110,轻度污染,83,112,30,1.2,25,134
2014-10-15,110,轻度污染,83,121,23,1.2,42,158
2014-10-16,106,轻度污染,80,131,35,1.3,36,144
2014-10-17,93,良,68,110,14,1,36,152
2014-10-18,88,良,62,104,33,1.1,38,145
2014-10-19,94,良,67,111,13,1,36,153
2014-10-20,92,良,68,113,36,1.3,35,138
2014-10-21,92,良,68,110,14,1,31,133
2014-10-22,61,良,44,52,28,1.3,18,112
2014-10-23,57,良,40,62,12,1.1,26,101
2014-10-24,100,良,75,110,30,1.4,26,109
2014-10-25,101,轻度污染,76,112,13,1.2,34,132
2014-10-26,108,轻度污染,81,129,34,1.4,40,102
2014-10-27,103,轻度污染,77,111,18,1.2,29,131
2014-10-28,90,良,67,98,32,1.1,25,142
2014-10-29,75,良,55,92,14,0.9,23,126
2014-10-30,81,良,57,92,31,1.1,24,137
2014-10-31,110,轻度污染,83,126,13,1.1,30,156
2014-11-01,110,轻度污染,83,121,20,1.3,32,150
2014-11-02,75,良,55,72,9,1.1,16,77
2014-11-03,84,良,62,88,34,1.4,25,102
2014-11-04,90,良,67,105,20,1.2,37,126
2014-11-05,92,良,68,107,22,1.4,35,102
2014-11-06,91,良,68,87,12,1.2,29,68
2014-11-07,72,良,52,65,27,1.2,32,50
2014-11-08,43,优,30,36,9,1,26,27
2014-11-09,44,优,24,44,28,1.4,30,61
2014-11-10,45,优,32,43,9,1.1,25,35
2014-11-11,39,优,27,36,25,1.2,21,23
2014-11-12,25,优,18,19,8,1,16,32
2014-11-13,35,优,25,32,25,1.3,22,29
2014-11-14,52,良,35,55,10,1.2,24,61
2014-11-15,60,良,40,71,18,1.3,25,84
2014-11-16,57,良,37,64,12,0.9,23,77
2014-11-17,79,良,58,75,27,1.1,21,67
2014-11-18,94,良,70,88,11,1,24,71
2014-11-19,84,良,62,92,21,1.2,35,108
2014-11-20,79,良,58,91,14,1,35,98
2014-11-21,78,良,58,96,41,1.2,40,109
2014-11-22,70,良,51,85,13,1.1,34,104
2014-11-23,95,良,71,111,32,1.4,37,131
2014-11-24,89,良,66,104,12,1.2,38,102
2014-11-25,78,良,57,90,22,1.3,32,103
2014-11-26,90,良,67,86,13,1.5,28,92
2014-11-27,98,良,74,100,18,1.3,30,97
2014-11-28,64,良,46,69,12,1.2,27,66
2014-11-29,49,优,29,49,33,1.2,24,57
2014-11-30,46,优,28,46,11,0.8,22,48
2014-12-01,31,优,20,31,28,1.4,25,44
2014-12-02,68,良,49,65,12,1,20,47
2014-12-03,50,优,35,46,9,1,26,47
2014-12-04,34,优,15,21,10,0.8,15,67
2014-12-05,52,良,32,54,36,1,31,69
2014-12-06,59,良,42,66,16,0.8,34,82
2014-12-07,67,良,49,71,31,1,37,60
2014-12-08,66,良,48,67,12,0.9,32,64
2014-12-09,64,良,46,71,30,1.2,38,94
2014-12-10,69,良,50,69,17,1.1,30,67
2014-12-11,80,良,59,66,29,1.3,22,76
2014-12-12,60,良,43,66,15,1,19,86
2014-12-13,73,良,53,96,33,1.3,40,79
2014-12-14,73,良,53,96,18,1.1,44,90
2014-12-15,88,良,65,97,36,1.4,54,58
2014-12-16,74,良,54,83,25,1.1,22,106
2014-12-17,53,良,31,56,34,1,30,86
2014-12-18,58,良,37,67,18,0.9,39,79
2014-12-19,64,良,46,55,22,1.1,49,39
2014-12-20,60,良,43,57,18,1,35,77
2014-12-21,68,良,49,66,32,1.1,31,106
2014-12-22,66,良,48,62,20,0.9,35,99
2014-12-23,79,良,58,79,35,1.3,56,39
2014-12-24,75,良,55,73,16,1.4,57,77
2014-12-25,85,良,63,72,20,1.4,47,56
2014-12-26,71,良,52,62,12,1.1,29,81
2014-12-27,58,良,42,35,9,1.2,27,45
2014-12-28,54,良,38,29,10,1.2,22,54
2014-12-29,57,良,41,53,11,1,34,70
2014-12-30,53,良,36,55,14,1,37,63
2014-12-31,57,良,39,64,13,1.1,42,59
2015-01-01,67,良,48,70,16,1.1,37,95
2015-01-02,68,良,50,77,15,1.1,45,68
2015-01-03,86,良,64,94,13,1.2,47,81
2015-01-04,71,良,52,82,16,1.3,54,87
2015-01-05,96,良,72,117,16,1.6,68,49
2015-01-06,88,良,65,108,13,1.5,45,83
2015-01-07,58,良,41,51,11,1.8,25,61
2015-01-08,56,良,40,52,12,1.6,22,91
2015-01-09,77,良,56,81,13,1.1,40,69
2015-01-10,82,良,60,88,15,1.1,41,79
2015-01-11,93,良,70,99,17,1.1,43,58
2015-01-12,72,良,53,69,14,0.8,35,57
2015-01-13,31,优,14,7,7,0.7,20,61
2015-01-14,33,优,12,19,7,0.7,16,66
2015-01-15,46,优,29,46,9,0.9,30,59
2015-01-16,56,良,38,61,11,1,32,59
2015-01-17,66,良,48,71,13,1,36,77
2015-01-18,85,良,63,88,14,1,33,88
2015-01-19,93,良,69,105,15,1.1,45,84
2015-01-20,99,良,74,116,15,1.1,49,109
2015-01-21,99,良,74,110,15,1.2,49,91
2015-01-22,83,良,61,94,15,1,45,93
2015-01-23,79,良,58,98,15,1.1,45,114
2015-01-24,105,轻度污染,79,131,15,1.3,60,61
2015-01-25,77,良,56,64,11,1.1,37,47
2015-01-26,63,良,46,56,9,1.2,34,38
2015-01-27,53,良,37,52,10,1,35,34
2015-01-28,62,良,45,57,8,1,26,62
2015-01-29,68,良,49,72,11,1.1,31,98
2015-01-30,33,优,23,25,8,1,21,58
2015-01-31,41,优,29,40,8,1,21,42
2015-02-01,48,优,34,46,8,1.1,28,32
2015-02-02,59,良,42,62,11,1.3,35,44
2015-02-03,80,良,59,83,14,1.3,39,59
2015-02-04,47,优,33,38,8,1.2,19,51
2015-02-05,72,良,53,60,7,1.2,20,51
2015-02-06,83,良,62,75,13,1.1,31,92
2015-02-07,110,轻度污染,83,109,13,1.2,46,59
2015-02-08,89,良,66,85,14,0.9,31,101
2015-02-09,99,良,75,102,15,1,39,123
2015-02-10,109,轻度污染,83,113,14,1.1,42,123
2015-02-11,125,轻度污染,95,122,15,1.3,41,108
2015-02-12,113,轻度污染,85,111,11,1.2,37,106
2015-02-13,83,良,61,92,10,1.1,33,130
2015-02-14,94,良,70,102,10,1.2,29,132
2015-02-15,96,良,72,93,9,1.4,34,104
2015-02-16,68,良,49,56,7,1.1,20,72
2015-02-17,58,良,41,48,7,1.1,15,86
2015-02-18,82,良,60,73,8,1.1,12,98
2015-02-19,93,良,69,99,11,1.1,10,103
2015-02-20,75,良,55,78,9,1,13,103
2015-02-21,39,优,27,33,7,0.9,13,73
2015-02-22,39,优,18,22,7,0.8,9,78
2015-02-23,39,优,27,28,6,0.9,8,70
2015-02-24,30,优,15,18,6,1,7,59
2015-02-25,31,优,20,25,6,1,9,62
2015-02-26,41,优,23,34,7,0.9,9,81
2015-02-27,32,优,22,26,7,0.8,9,64
2015-02-28,39,优,27,35,7,0.9,11,72
2015-03-01,35,优,9,10,6,0.8,8,70
2015-03-02,38,优,26,37,8,0.9,18,61
2015-03-03,62,良,45,54,9,0.9,24,61
2015-03-04,18,优,12,17,7,0.9,20,28
2015-03-05,25,优,17,25,8,1,17,34
2015-03-06,16,优,11,11,7,0.9,12,22
2015-03-07,23,优,12,23,8,1,18,18
2015-03-08,41,优,27,41,8,1.1,21,78
2015-03-09,47,优,28,39,9,1,16,93
2015-03-10,37,优,26,32,7,0.8,13,73
2015-03-11,31,优,18,17,7,0.8,14,62
2015-03-12,20,优,10,20,8,1,17,37
2015-03-13,36,优,24,36,9,1.2,23,55
2015-03-14,57,良,41,50,10,1.2,24,77
2015-03-15,86,良,64,90,11,1.4,40,74
2015-03-16,97,良,72,109,12,1.8,45,42
2015-03-17,76,良,56,70,9,1.1,22,75
2015-03-18,74,良,55,72,10,1,23,81
2015-03-19,59,良,42,58,10,1,20,98
2015-03-20,74,良,55,71,9,1,20,92
2015-03-21,67,良,49,65,9,1.2,21,97
2015-03-22,60,良,43,55,9,1.2,15,89
2015-03-23,83,良,61,81,13,1,20,92
2015-03-24,46,优,29,36,10,0.8,13,91
2015-03-25,42,优,23,38,11,0.7,13,83
2015-03-26,32,优,22,28,9,0.9,20,59
2015-03-27,26,优,18,19,10,0.9,19,51
2015-03-28,48,优,22,38,8,1,21,96
2015-03-29,75,良,55,78,10,1.1,23,124
2015-03-30,81,良,60,78,15,1,19,125
2015-03-31,81,良,60,79,7,1,27,86
2015-04-01,58,良,42,60,6,0.8,18,68
2015-04-02,43,优,29,43,6,0.7,14,66
2015-04-03,50,优,34,51,6,0.8,16,77
2015-04-04,69,良,50,64,8,0.8,18,116
2015-04-05,121,轻度污染,92,110,9,1.3,16,148
2015-04-06,99,良,74,80,8,0.8,17,113
2015-04-07,43,优,30,35,5,0.8,14,66
2015-04-08,18,优,13,11,3,0.8,15,25
2015-04-09,27,优,19,25,4,0.8,19,21
2015-04-10,14,优,9,12,4,0.8,15,15
2015-04-11,19,优,13,18,4,1,20,11
2015-04-12,34,优,21,34,4,0.9,19,63
2015-04-13,64,良,39,78,8,0.7,21,113
2015-04-14,73,良,28,59,8,0.5,25,127
2015-04-15,101,轻度污染,39,72,12,0.7,29,161
2015-04-16,113,轻度污染,55,85,11,0.8,35,174
2015-04-17,109,轻度污染,57,100,13,0.8,34,170
2015-04-18,75,良,53,77,8,0.7,30,130
2015-04-19,61,良,44,60,5,0.8,13,83
2015-04-20,50,优,35,44,5,1,17,61
2015-04-21,35,优,19,25,5,1.1,13,69
2015-04-22,44,优,29,40,8,1,19,88
2015-04-23,63,良,45,69,10,1,28,100
2015-04-24,71,良,51,72,9,1.1,27,122
2015-04-25,73,良,54,78,9,1,24,121
2015-04-26,81,良,60,78,8,0.9,17,100
2015-04-27,72,良,52,81,10,0.9,21,118
2015-04-28,65,良,42,65,8,0.8,18,118
2015-04-29,45,优,27,45,6,0.9,21,84
2015-04-30,68,良,50,69,7,1,22,86
2015-05-01,70,良,51,58,5,0.9,14,65
2015-05-02,51,良,36,46,5,0.8,16,53
2015-05-03,37,优,23,37,5,0.8,17,60
2015-05-04,46,优,29,46,6,0.9,18,48
2015-05-05,29,优,15,18,4,0.9,12,58
2015-05-06,32,优,18,31,5,1,15,63
2015-05-07,48,优,28,48,8,0.9,16,77
2015-05-08,44,优,30,44,5,0.8,13,64
2015-05-09,42,优,28,42,8,0.9,21,48
2015-05-10,29,优,16,29,6,0.9,16,53
2015-05-11,37,优,22,37,8,0.9,15,71
2015-05-12,75,良,13,37,6,0.8,17,130
2015-05-13,89,良,32,69,11,1,24,147
2015-05-14,61,良,44,66,7,0.9,16,101
2015-05-15,40,优,24,40,6,0.8,12,61
2015-05-16,37,优,22,34,6,0.8,15,74
2015-05-17,32,优,18,31,7,0.8,14,64
2015-05-18,35,优,15,30,6,0.9,12,70
2015-05-19,36,优,21,36,5,1,19,56
2015-05-20,30,优,20,30,7,1,22,51
2015-05-21,46,优,17,21,5,0.8,9,92
2015-05-22,38,优,13,21,6,0.9,17,76
2015-05-23,29,优,15,21,5,1.2,21,57
2015-05-24,30,优,12,20,5,1,14,59
2015-05-25,34,优,14,21,4,1,14,68
2015-05-26,31,优,12,21,5,1,13,61
2015-05-27,33,优,20,31,4,1.1,18,66
2015-05-28,40,优,23,40,4,1,14,67
2015-05-29,45,优,23,45,7,0.9,15,72
2015-05-30,36,优,20,36,5,0.9,13,71
2015-05-31,45,优,15,25,5,0.9,11,90
2015-06-01,29,优,15,29,6,0.9,16,58
2015-06-02,33,优,17,33,5,0.9,15,56
2015-06-03,32,优,18,32,6,0.7,12,60
2015-06-04,44,优,21,37,6,0.8,15,87
2015-06-05,43,优,24,38,7,0.8,14,85
2015-06-06,38,优,17,30,6,0.8,16,75
2015-06-07,36,优,23,36,5,0.7,12,70
2015-06-08,32,优,17,30,5,0.7,11,64
2015-06-09,33,优,16,31,5,0.7,10,65
2015-06-10,39,优,19,38,7,0.8,16,77
2015-06-11,41,优,20,34,5,0.8,13,81
2015-06-12,46,优,16,32,5,0.8,14,92
2015-06-13,42,优,18,42,6,0.8,21,67
2015-06-14,38,优,19,38,6,0.8,15,57
2015-06-15,36,优,19,36,7,0.7,15,67
2015-06-16,34,优,18,34,7,0.7,13,64
2015-06-17,46,优,21,35,7,0.7,13,91
2015-06-18,47,优,23,37,7,0.7,14,93
2015-06-19,83,良,33,49,8,0.8,17,139
2015-06-20,67,良,23,31,10,0.7,12,120
2015-06-21,36,优,18,28,8,0.6,9,72
2015-06-22,26,优,10,16,6,0.6,7,51
2015-06-23,32,优,9,19,7,0.7,9,64
2015-06-24,27,优,11,20,6,0.7,10,53
2015-06-25,33,优,17,33,7,0.8,14,56
2015-06-26,36,优,18,36,6,0.8,12,55
2015-06-27,36,优,20,36,7,0.7,10,62
2015-06-28,36,优,21,36,8,0.6,10,67
2015-06-29,35,优,20,35,8,0.6,11,64
2015-06-30,45,优,22,37,7,0.6,10,89
2015-07-01,49,优,27,47,6,0.7,11,98
2015-07-02,51,良,32,51,5,0.7,11,95
2015-07-03,46,优,29,46,6,0.7,13,83
2015-07-04,49,优,30,49,6,0.6,13,87
2015-07-05,41,优,29,40,6,0.7,12,76
2015-07-06,34,优,15,22,4,0.8,9,68
2015-07-07,31,优,16,24,4,0.8,9,62
2015-07-08,32,优,20,28,3,0.7,10,64
2015-07-09,26,优,13,22,4,0.8,11,51
2015-07-10,32,优,19,30,6,0.8,11,64
2015-07-11,52,良,37,53,6,0.8,14,76
2015-07-12,52,良,35,54,7,0.8,17,73
2015-07-13,77,良,32,53,11,0.7,17,132
2015-07-14,83,良,45,69,8,0.8,17,139
2015-07-15,57,良,41,64,8,0.9,17,105
