»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-10-20,70,¡º,51,63,41,1.5,43,73
2015-10-21,49,”≈,34,43,10,0.7,25,69
2015-10-22,49,”≈,34,41,21,0.9,36,48
2015-10-23,75,¡º,55,68,27,1.3,52,64
2015-10-24,77,¡º,56,70,30,1.3,44,76
2015-10-25,63,¡º,45,59,20,1.1,25,66
2015-10-26,48,”≈,33,36,8,0.7,27,54
2015-10-27,72,¡º,52,62,27,1.6,48,34
2015-10-28,83,¡º,61,111,26,1.6,42,40
2015-10-29,87,¡º,40,124,25,1,34,57
2015-10-30,82,¡º,41,113,24,1.4,29,53
2015-10-31,70,¡º,45,89,19,1.2,37,59
2015-11-01,121,«·∂»Œ€»æ,67,191,62,2,60,44
2015-11-02,131,«·∂»Œ€»æ,86,212,49,2.2,60,43
2015-11-03,150,«·∂»Œ€»æ,115,196,37,1.6,45,57
2015-11-04,107,«·∂»Œ€»æ,76,163,29,1.1,48,43
2015-11-05,103,«·∂»Œ€»æ,77,136,23,1.2,40,36
2015-11-06,94,¡º,70,96,19,1.1,33,37
2015-11-07,97,¡º,72,108,21,1.1,39,33
2015-11-08,160,÷–∂»Œ€»æ,122,217,32,2,49,44
2015-11-09,140,«·∂»Œ€»æ,107,188,35,2,53,46
2015-11-10,179,÷–∂»Œ€»æ,135,212,41,2,61,60
2015-11-11,216,÷ÿ∂»Œ€»æ,166,251,36,2,60,47
2015-11-12,186,÷–∂»Œ€»æ,140,189,35,2,49,55
2015-11-13,107,«·∂»Œ€»æ,80,70,48,2,53,57
2015-11-14,132,«·∂»Œ€»æ,100,85,45,1.9,49,55
2015-11-15,92,¡º,68,95,38,1.8,52,58
2015-11-16,60,¡º,34,70,32,1.4,44,61
2015-11-17,55,¡º,30,59,31,1.3,44,60
2015-11-18,62,¡º,30,73,42,2.2,46,42
2015-11-19,71,¡º,36,92,40,2,49,54
2015-11-20,78,¡º,37,105,46,2.9,60,50
2015-11-21,74,¡º,30,98,42,1.9,58,60
2015-11-22,68,¡º,26,86,32,1.6,42,59
2015-11-23,58,¡º,22,65,30,1.1,43,54
2015-11-24,47,”≈,21,47,25,0.9,32,47
2015-11-25,54,¡º,17,58,31,1.3,38,39
2015-11-26,66,¡º,23,81,35,2,52,50
2015-11-27,67,¡º,23,79,40,2.1,53,50
2015-11-28,78,¡º,22,83,40,2.4,62,56
2015-11-29,73,¡º,17,74,70,2.5,58,46
2015-11-30,80,¡º,15,75,63,2.7,64,39
2015-12-01,57,¡º,16,59,30,1.9,45,58
2015-12-02,66,¡º,37,82,29,1.3,41,49
2015-12-03,123,«·∂»Œ€»æ,93,172,35,1.6,48,53
2015-12-04,127,«·∂»Œ€»æ,96,174,35,1.9,55,49
2015-12-05,169,÷–∂»Œ€»æ,128,209,45,2.4,63,49
2015-12-06,120,«·∂»Œ€»æ,91,157,60,2.5,60,36
2015-12-07,148,«·∂»Œ€»æ,113,182,47,2.5,58,39
2015-12-08,150,«·∂»Œ€»æ,115,198,47,2.4,53,43
2015-12-09,145,«·∂»Œ€»æ,111,172,49,2.1,57,62
2015-12-10,99,¡º,74,115,43,2.3,59,55
2015-12-11,129,«·∂»Œ€»æ,98,150,58,2.9,67,48
2015-12-12,68,¡º,49,64,19,1.3,28,65
2015-12-13,62,¡º,44,53,27,1,29,41
2015-12-14,68,¡º,49,62,26,1.1,36,44
2015-12-15,98,¡º,73,119,39,2.1,53,52
2015-12-16,110,«·∂»Œ€»æ,83,120,34,2,56,46
2015-12-17,115,«·∂»Œ€»æ,87,130,37,2.3,60,50
2015-12-18,103,«·∂»Œ€»æ,77,115,29,1.9,53,37
2015-12-19,92,¡º,68,98,32,2.5,59,49
2015-12-20,73,¡º,51,79,49,2.2,58,46
2015-12-21,94,¡º,70,131,55,2.7,67,48
2015-12-22,133,«·∂»Œ€»æ,79,215,44,2.5,61,59
2015-12-23,128,«·∂»Œ€»æ,80,206,41,2.4,51,67
2015-12-24,84,¡º,46,118,30,1.7,39,54
2015-12-25,96,¡º,49,142,52,2.1,45,49
2015-12-26,87,¡º,35,123,71,2.1,45,50
2015-12-27,92,¡º,36,133,53,2.2,46,50
2015-12-28,101,«·∂»Œ€»æ,36,152,54,2.4,51,48
2015-12-29,104,«·∂»Œ€»æ,30,157,51,2.8,54,46
2015-12-30,107,«·∂»Œ€»æ,25,163,53,2.9,56,38
2015-12-31,107,«·∂»Œ€»æ,22,163,57,2.8,54,28
2016-01-01,91,¡º,20,132,52,2.3,49,46
2016-01-02,100,¡º,16,150,81,2.7,52,43
2016-01-03,95,¡º,19,140,57,2.5,49,53
2016-01-04,107,«·∂»Œ€»æ,39,163,47,2.2,41,45
2016-01-05,82,¡º,60,114,40,1.7,35,46
2016-01-06,113,«·∂»Œ€»æ,85,133,47,2.1,46,53
2016-01-07,105,«·∂»Œ€»æ,79,128,39,2.1,50,48
2016-01-08,122,«·∂»Œ€»æ,92,152,49,2.4,51,48
