»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-13,55,¡º,22,61,35,0.8,50,67
2014-12-14,73,¡º,39,96,37,1.1,64,57
2014-12-15,74,¡º,53,98,47,1.4,78,32
2014-12-16,75,¡º,38,100,38,0.8,42,60
2014-12-17,60,¡º,25,69,34,0.7,46,58
2014-12-18,70,¡º,50,90,47,0.7,75,41
2014-12-19,74,¡º,54,84,48,1.2,75,23
2014-12-20,58,¡º,37,66,41,0.7,53,57
2014-12-21,65,¡º,47,80,41,0.7,49,47
2014-12-22,58,¡º,38,66,40,0.6,50,56
2014-12-23,90,¡º,67,89,54,0.9,78,45
2014-12-24,104,«·∂»Œ€»æ,78,90,58,1.1,75,74
2014-12-25,100,¡º,75,103,30,1.1,54,67
2014-12-26,55,¡º,38,61,25,0.9,50,58
2014-12-27,85,¡º,63,104,33,0.7,55,52
2014-12-28,144,«·∂»Œ€»æ,110,168,42,1,64,63
2014-12-29,121,«·∂»Œ€»æ,92,147,42,0.8,56,99
2014-12-30,78,¡º,58,92,24,0.9,50,96
2014-12-31,83,¡º,56,115,44,0.8,51,75
2015-01-01,79,¡º,40,109,36,0.7,46,62
2015-01-02,89,¡º,63,128,35,0.8,56,54
2015-01-03,140,«·∂»Œ€»æ,107,181,58,0.9,92,52
2015-01-04,154,÷–∂»Œ€»æ,118,182,52,0.7,101,58
2015-01-05,179,÷–∂»Œ€»æ,135,196,50,1.2,114,26
2015-01-06,147,«·∂»Œ€»æ,112,165,23,0.9,49,35
2015-01-07,77,¡º,51,104,21,0.5,45,69
2015-01-08,130,«·∂»Œ€»æ,99,187,41,0.8,65,50
2015-01-09,137,«·∂»Œ€»æ,105,187,42,0.8,69,78
2015-01-10,139,«·∂»Œ€»æ,106,177,32,0.8,71,112
2015-01-11,131,«·∂»Œ€»æ,100,159,44,0.9,74,103
2015-01-12,96,¡º,72,122,25,0.5,46,54
2015-01-13,53,¡º,34,56,13,1,52,37
2015-01-14,64,¡º,46,61,11,0.9,44,35
2015-01-15,74,¡º,54,81,12,0.9,38,52
2015-01-16,110,«·∂»Œ€»æ,83,115,20,0.8,46,49
2015-01-17,158,÷–∂»Œ€»æ,121,206,26,0.8,46,74
2015-01-18,122,«·∂»Œ€»æ,93,154,37,0.7,45,79
2015-01-19,134,«·∂»Œ€»æ,102,197,54,0.9,54,77
2015-01-20,105,«·∂»Œ€»æ,69,160,35,0.5,61,62
2015-01-21,143,«·∂»Œ€»æ,110,192,41,0.8,55,76
2015-01-22,161,÷–∂»Œ€»æ,123,183,33,1.2,58,58
2015-01-23,202,÷ÿ∂»Œ€»æ,152,241,38,1.1,85,50
2015-01-24,217,÷ÿ∂»Œ€»æ,167,230,36,1,95,49
2015-01-25,221,÷ÿ∂»Œ€»æ,171,227,22,1.3,70,44
2015-01-26,221,÷ÿ∂»Œ€»æ,171,272,16,1.4,53,12
2015-01-27,102,«·∂»Œ€»æ,77,107,10,0.6,28,60
2015-01-28,57,¡º,36,64,8,0.5,36,48
2015-01-29,57,¡º,40,64,13,0.9,41,28
2015-01-30,105,«·∂»Œ€»æ,79,125,33,0.7,39,67
2015-01-31,75,¡º,50,99,24,0.5,34,70
2015-02-01,60,¡º,32,70,24,0.5,35,54
2015-02-02,96,¡º,72,128,19,0.7,54,35
2015-02-03,102,«·∂»Œ€»æ,77,127,25,0.9,58,16
2015-02-04,177,÷–∂»Œ€»æ,134,208,29,1.1,50,83
2015-02-05,116,«·∂»Œ€»æ,88,157,33,0.7,51,78
2015-02-06,75,¡º,52,101,32,0.6,50,75
2015-02-07,93,¡º,70,120,32,0.8,59,106
2015-02-08,82,¡º,49,113,19,0.5,27,83
2015-02-09,67,¡º,42,85,25,0.6,38,82
2015-02-10,58,¡º,35,66,16,0.5,45,81
2015-02-11,77,¡º,56,93,29,0.7,38,129
2015-02-12,164,÷–∂»Œ€»æ,125,213,52,1.3,59,105
2015-02-13,154,÷–∂»Œ€»æ,118,169,23,0.8,46,126
2015-02-14,148,«·∂»Œ€»æ,113,158,19,0.9,49,123
2015-02-15,124,«·∂»Œ€»æ,94,121,12,1,50,86
2015-02-16,120,«·∂»Œ€»æ,91,121,12,1.1,26,106
2015-02-17,180,÷–∂»Œ€»æ,136,213,13,1.3,35,125
2015-02-18,113,«·∂»Œ€»æ,86,152,20,0.8,32,123
2015-02-19,80,¡º,59,101,19,0.3,14,116
2015-02-20,59,¡º,21,36,7,0.3,15,111
2015-02-21,63,¡º,45,55,7,0.7,20,44
2015-02-22,128,«·∂»Œ€»æ,97,121,13,0.9,23,70
2015-02-23,102,«·∂»Œ€»æ,76,124,12,0.7,26,83
2015-02-24,76,¡º,53,102,7,0.5,24,73
2015-02-25,44,”≈,28,44,6,0.5,25,82
2015-02-26,148,«·∂»Œ€»æ,114,175,12,1.2,34,72
2015-02-27,50,”≈,29,50,8,0.4,22,81
2015-02-28,37,”≈,18,27,8,0.4,20,74
2015-03-01,65,¡º,47,68,13,0.5,22,105
2015-03-02,73,¡º,54,78,16,0.6,33,106
2015-03-03,107,«·∂»Œ€»æ,80,134,20,0.7,34,105
2015-03-04,67,¡º,25,85,17,0.5,23,90
2015-03-05,55,¡º,26,61,17,0.4,25,76
2015-03-06,74,¡º,54,87,23,0.8,38,58
2015-03-07,101,«·∂»Œ€»æ,76,115,21,0.6,44,79
2015-03-08,73,¡º,53,77,20,0.4,40,67
2015-03-09,89,¡º,66,98,17,0.6,35,75
2015-03-10,65,¡º,31,80,19,0.6,26,105
2015-03-11,83,¡º,61,116,29,0.7,54,86
2015-03-12,100,¡º,75,130,35,0.8,42,142
2015-03-13,126,«·∂»Œ€»æ,96,157,33,1,70,102
2015-03-14,203,÷ÿ∂»Œ€»æ,153,215,28,1.3,72,46
2015-03-15,114,«·∂»Œ€»æ,86,123,13,0.6,43,88
2015-03-16,64,¡º,46,67,15,0.5,37,73
2015-03-17,89,¡º,66,95,19,0.8,54,52
2015-03-18,41,”≈,29,40,15,0.6,37,52
2015-03-19,78,¡º,58,95,24,0.9,44,90
2015-03-20,102,«·∂»Œ€»æ,77,106,18,1.1,51,76
2015-03-21,92,¡º,69,102,23,0.8,37,138
2015-03-22,110,«·∂»Œ€»æ,69,126,26,0.8,46,171
2015-03-23,89,¡º,39,127,24,0.6,52,122
2015-03-24,57,¡º,23,65,24,0.4,49,64
2015-03-25,93,¡º,28,74,22,0.4,29,151
2015-03-26,80,¡º,28,60,19,0.4,30,136
2015-03-27,60,¡º,32,43,12,0.5,36,100
2015-03-28,83,¡º,49,86,22,0.8,52,140
2015-03-29,126,«·∂»Œ€»æ,70,118,31,0.8,54,189
2015-03-30,108,«·∂»Œ€»æ,69,101,21,0.7,52,169
2015-03-31,80,¡º,59,94,23,0.7,46,95
2015-04-01,111,«·∂»Œ€»æ,84,141,41,1.2,72,78
2015-04-02,64,¡º,45,78,20,0.8,38,66
