日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2013-12-02,105,轻度污染,79,130,35,2.1,109,95
2013-12-03,133,轻度污染,102,162,50,2.2,113,119
2013-12-04,140,轻度污染,107,172,60,2,107,107
2013-12-05,105,轻度污染,79,123,51,1.5,99,102
2013-12-06,132,轻度污染,101,149,60,1.5,92,101
2013-12-07,170,中度污染,129,184,53,2,87,113
2013-12-08,185,中度污染,139,201,57,2.1,87,134
2013-12-09,183,中度污染,138,210,54,1.8,74,130
2013-12-10,204,重度污染,154,215,61,2,80,111
2013-12-11,170,中度污染,129,192,57,2,96,73
2013-12-12,151,中度污染,116,156,53,1.7,87,37
2013-12-13,170,中度污染,129,170,39,2,81,27
2013-12-14,110,轻度污染,83,101,29,1.7,65,20
2013-12-15,52,良,37,46,11,1.5,49,27
2013-12-16,20,优,9,14,13,1.6,39,28
2013-12-17,27,优,19,24,19,1.5,35,22
2013-12-18,33,优,21,33,20,1.2,28,41
2013-12-19,52,良,36,53,23,1.1,39,55
2013-12-20,77,良,56,81,39,1.2,54,68
2013-12-21,107,轻度污染,81,111,45,1.5,51,73
2013-12-22,104,轻度污染,79,110,39,1.6,54,82
2013-12-23,113,轻度污染,86,125,50,1.7,73,81
2013-12-24,102,轻度污染,76,115,57,1.4,66,85
2013-12-25,123,轻度污染,94,134,49,1.3,73,94
2013-12-26,109,轻度污染,82,124,52,1.1,62,104
2013-12-27,149,轻度污染,115,153,50,1.3,51,107
2013-12-28,150,轻度污染,115,166,51,1.5,66,82
2013-12-29,80,良,59,98,31,1.1,70,72
2013-12-30,124,轻度污染,94,154,68,1.8,91,92
2013-12-31,139,轻度污染,106,164,73,1.9,90,93
2014-01-01,143,轻度污染,109,160,77,2,94,78
2014-01-02,142,轻度污染,109,154,42,2,89,119
2014-01-03,165,中度污染,125,191,57,2.3,110,119
2014-01-04,148,轻度污染,113,174,50,1.8,79,117
2014-01-05,159,中度污染,121,185,60,1.9,114,107
2014-01-06,148,轻度污染,113,168,40,1.9,79,117
2014-01-07,83,良,61,102,35,1.4,73,86
2014-01-08,99,良,74,121,29,1.8,68,25
2014-01-09,65,良,47,72,26,1.6,60,34
2014-01-10,106,轻度污染,80,113,43,1.6,83,53
2014-01-11,110,轻度污染,83,128,48,1.7,93,93
2014-01-12,87,良,64,102,29,1.6,62,56
2014-01-13,56,良,38,62,27,1.2,46,33
2014-01-14,58,良,42,64,24,1.2,52,68
2014-01-15,79,良,58,86,26,1.1,60,69
2014-01-16,122,轻度污染,92,142,33,1.8,96,71
2014-01-17,139,轻度污染,107,167,36,2,86,80
2014-01-18,85,良,63,102,25,1.2,54,85
2014-01-19,122,轻度污染,93,136,34,1.5,81,99
2014-01-20,134,轻度污染,103,153,32,1.7,81,104
2014-01-21,108,轻度污染,81,127,31,1.3,43,91
2014-01-22,68,良,49,87,20,1.3,54,87
2014-01-23,103,轻度污染,77,129,31,1.8,70,119
2014-01-24,74,良,54,85,26,1.4,57,95
2014-01-25,85,良,63,94,21,1.5,60,61
2014-01-26,90,良,67,101,27,1.7,58,102
2014-01-27,80,良,59,93,15,1.3,29,98
2014-01-28,63,良,45,73,16,1.2,34,97
2014-01-29,66,良,47,74,18,1.3,31,119
2014-01-30,66,良,47,72,16,1.4,22,117
2014-01-31,81,良,60,91,21,1.3,21,99
2014-02-01,62,良,44,63,18,1.1,16,77
2014-02-02,54,良,35,57,27,1.1,19,74
2014-02-03,44,优,27,42,14,1.1,18,87
2014-02-04,50,优,35,48,11,1.2,16,81
2014-02-05,35,优,22,35,10,1.2,15,60
2014-02-06,28,优,19,27,12,1.1,16,54
2014-02-07,24,优,17,18,7,1.4,21,36
2014-02-08,33,优,23,33,10,1.6,27,27
2014-02-09,16,优,10,16,8,1.5,27,11
2014-02-10,41,优,27,41,12,1.4,22,47
2014-02-11,58,良,41,57,16,1.1,24,56
2014-02-12,65,良,47,64,12,1,34,43
2014-02-13,40,优,28,39,11,1.1,25,29
2014-02-14,66,良,48,65,17,1.1,28,66
2014-02-15,72,良,52,73,18,1.1,43,47
2014-02-16,94,良,70,115,31,1.6,55,16
2014-02-17,207,重度污染,157,304,57,2.6,95,27
2014-02-18,84,良,62,109,29,1.7,47,20
2014-02-19,26,优,15,26,15,1.3,34,25
2014-02-20,47,优,30,47,22,1.1,41,52
2014-02-21,67,良,48,85,36,1.3,66,72
2014-02-22,104,轻度污染,78,115,33,1.4,83,47
2014-02-23,80,良,59,89,35,1.3,63,94
2014-02-24,62,良,39,74,27,1.2,50,74
2014-02-25,66,良,46,83,24,1.2,51,52
2014-02-26,111,轻度污染,84,133,33,1.3,60,73
2014-02-27,81,良,60,98,33,1.3,51,73
2014-02-28,52,良,36,54,17,0.8,40,41
2014-03-01,52,良,28,54,16,0.8,35,45
2014-03-02,55,良,36,61,25,1.4,45,30
2014-03-03,77,良,56,77,28,1.8,46,11
2014-03-04,85,良,63,96,33,1.4,49,15
2014-03-05,56,良,35,62,44,1.4,44,17
2014-03-06,84,良,62,92,37,1.1,55,19
2014-03-07,60,良,43,60,19,0.9,37,24
2014-03-08,58,良,41,61,24,0.9,32,12
2014-03-09,34,优,23,34,18,0.9,29,20
2014-03-10,58,良,41,56,35,1,34,14
2014-03-11,90,良,67,99,39,1.3,41,10
2014-03-12,154,中度污染,118,199,45,2.6,57,14
2014-03-13,67,良,38,84,34,1.4,43,57
2014-03-14,65,良,47,70,21,1,46,64
2014-03-15,102,轻度污染,76,109,52,1.2,64,32
2014-03-16,137,轻度污染,104,152,64,1.4,69,23
2014-03-17,144,轻度污染,110,181,55,1.5,61,70
2014-03-18,61,良,43,67,22,0.9,32,74
2014-03-19,61,良,44,64,22,0.8,30,83
2014-03-20,84,良,62,101,34,1.2,42,70
2014-03-21,58,良,40,66,22,0.6,36,62
2014-03-22,71,良,52,70,43,0.7,45,72
2014-03-23,74,良,36,65,29,0.6,40,129
2014-03-24,82,良,42,65,29,0.7,37,138
2014-03-25,64,良,36,61,25,0.7,29,117
2014-03-26,65,良,41,59,23,0.8,27,118
2014-03-27,43,优,27,43,21,0.7,22,73
2014-03-28,44,优,28,44,18,0.7,21,54
2014-03-29,53,良,37,56,22,1.1,28,38
2014-03-30,47,优,33,46,23,1.3,35,18
2014-03-31,39,优,27,38,21,1.3,38,51
2014-04-01,68,良,49,70,33,1.6,57,20
2014-04-02,53,良,38,51,22,1.5,50,24
2014-04-03,50,优,35,44,27,1.3,52,68
2014-04-04,70,良,51,69,24,1,43,95
2014-04-05,100,良,45,61,22,0.7,30,160
2014-04-06,76,良,56,78,26,0.9,43,113
2014-04-07,79,良,58,84,35,1,50,58
2014-04-08,85,良,63,102,34,1.1,56,77
2014-04-09,131,轻度污染,69,114,32,1.4,54,194
2014-04-10,51,良,36,50,19,0.7,29,92
2014-04-11,52,良,36,54,19,0.7,22,81
2014-04-12,51,良,28,52,17,0.6,17,77
2014-04-13,84,良,37,65,19,0.9,19,141
2014-04-14,58,良,42,63,21,0.8,28,90
2014-04-15,71,良,29,46,15,0.6,15,125
2014-04-16,55,良,35,60,15,0.7,15,102
2014-04-17,54,良,29,59,20,0.7,18,86
2014-04-18,46,优,27,46,20,0.7,15,85
2014-04-19,47,优,23,47,21,0.7,19,54
2014-04-20,54,良,31,57,33,0.8,26,72
2014-04-21,44,优,24,44,18,0.7,17,56
2014-04-22,61,良,39,71,21,0.9,35,45
2014-04-23,62,良,38,74,21,1.1,39,49
2014-04-24,51,良,30,52,12,0.8,29,54
2014-04-25,50,优,27,50,12,0.8,24,45
2014-04-26,45,优,28,45,12,0.8,23,52
2014-04-27,63,良,40,63,19,1.1,39,115
2014-04-28,145,轻度污染,44,71,23,1.2,33,209
2014-04-29,90,良,67,108,29,1.2,51,131
2014-04-30,77,良,56,76,17,1,39,80
2014-05-01,54,良,38,56,14,1.1,44,27
2014-05-02,61,良,39,73,22,1.3,37,92
2014-05-03,57,良,29,54,22,1,29,108
2014-05-04,56,良,36,62,19,0.9,35,71
2014-05-05,35,优,18,32,13,0.8,29,70
2014-05-06,52,良,36,47,17,0.9,44,33
2014-05-07,60,良,43,58,26,1,50,25
2014-05-08,68,良,49,82,31,1.3,56,32
2014-05-09,27,优,16,27,15,0.8,29,28
2014-05-10,26,优,10,25,13,0.6,15,51
2014-05-11,34,优,15,34,14,0.7,21,44
2014-05-12,99,良,74,149,27,1.2,43,97
2014-05-13,94,良,48,137,20,1.3,25,65
2014-05-14,34,优,14,34,13,0.6,11,37
2014-05-15,42,优,17,42,13,0.7,12,48
2014-05-16,49,优,20,49,9,0.7,10,35
2014-05-17,30,优,12,30,13,0.5,9,33
2014-05-18,45,优,21,45,18,0.8,13,30
2014-05-19,39,优,20,39,17,0.7,13,48
2014-05-20,37,优,21,37,13,0.8,14,41
2014-05-21,45,优,21,45,22,0.8,16,35
2014-05-22,34,优,18,34,16,0.7,17,41
2014-05-23,56,良,28,61,19,1,25,22
2014-05-24,29,优,18,29,8,0.6,10,39
2014-05-25,29,优,13,26,13,0.6,10,57
2014-05-26,36,优,14,29,11,0.6,9,71
2014-05-27,51,良,26,49,16,0.8,12,101
2014-05-28,37,优,17,35,13,0.7,11,74
2014-05-29,40,优,20,40,15,0.8,15,51
2014-05-30,32,优,14,32,12,0.6,12,48
2014-05-31,29,优,13,29,13,0.5,12,54
2014-06-01,25,优,13,24,11,0.5,11,49
2014-06-02,26,优,9,22,12,0.5,9,51
2014-06-03,30,优,13,30,12,0.6,16,48
2014-06-04,47,优,22,47,22,0.7,22,54
2014-06-05,25,优,11,25,12,0.5,11,41
2014-06-06,43,优,21,43,23,0.8,24,47
2014-06-07,63,良,41,77,17,1.1,25,95
2014-06-08,136,轻度污染,58,103,21,1.1,22,200
2014-06-09,70,良,26,44,13,0.7,18,124
2014-06-10,46,优,27,46,15,0.7,24,74
2014-06-11,51,良,30,51,17,0.8,28,60
2014-06-12,106,轻度污染,57,108,33,1.3,51,167
2014-06-13,161,中度污染,78,116,34,1.3,39,226
2014-06-14,169,中度污染,76,113,32,1.1,37,234
2014-06-15,138,轻度污染,88,132,29,1.1,25,202
2014-06-16,80,良,33,56,12,0.8,17,136
2014-06-17,34,优,16,34,14,0.7,18,49
2014-06-18,37,优,18,37,13,0.8,18,39
2014-06-19,29,优,14,29,11,0.7,15,41
2014-06-20,32,优,16,32,10,0.7,15,49
2014-06-21,31,优,16,31,9,0.5,15,45
2014-06-22,41,优,23,41,16,0.7,23,35
2014-06-23,30,优,16,30,13,0.7,18,40
2014-06-24,31,优,16,31,16,0.7,18,39
2014-06-25,28,优,14,28,11,0.6,15,35
2014-06-26,34,优,17,34,11,0.5,14,52
2014-06-27,35,优,17,35,12,0.5,14,55
2014-06-28,35,优,18,35,15,0.5,17,68
2014-06-29,33,优,18,33,14,0.4,23,48
2014-06-30,26,优,18,26,10,0.4,18,39
2014-07-01,28,优,17,28,8,0.5,12,39
2014-07-02,35,优,13,35,7,0.6,10,43
2014-07-03,35,优,14,35,9,0.5,11,51
2014-07-04,34,优,15,34,9,0.5,10,53
2014-07-05,37,优,17,37,9,0.6,10,68
2014-07-06,44,优,23,44,11,0.6,10,85
2014-07-07,103,轻度污染,50,72,11,0.9,19,163
2014-07-08,81,良,58,73,16,1,27,137
2014-07-09,82,良,49,58,16,1,26,138
2014-07-10,45,优,25,38,9,0.7,16,89
2014-07-11,50,优,22,50,9,0.8,17,52
2014-07-12,41,优,20,41,8,0.8,17,39
2014-07-13,35,优,16,35,8,0.8,14,43
2014-07-14,30,优,13,30,11,0.7,13,41
2014-07-15,26,优,9,26,11,0.6,12,40
2014-07-16,36,优,13,26,13,0.7,15,71
2014-07-17,38,优,21,34,19,0.7,22,76
2014-07-18,29,优,16,29,21,0.7,21,23
2014-07-19,32,优,15,32,10,0.7,13,38
2014-07-20,31,优,16,31,10,0.7,14,57
2014-07-21,39,优,23,39,13,0.9,19,64
2014-07-22,58,良,41,65,20,0.9,22,99
2014-07-23,61,良,37,48,12,0.8,16,113
2014-07-24,45,优,30,41,8,0.8,13,90
2014-07-25,47,优,24,40,12,0.8,18,93
2014-07-26,28,优,15,21,12,0.7,20,55
2014-07-27,29,优,17,29,13,0.9,22,43
2014-07-28,63,良,23,34,14,0.8,20,116
2014-07-29,96,良,22,39,14,0.8,20,155
2014-07-30,115,轻度污染,33,50,15,0.8,19,177
2014-07-31,99,良,32,48,11,0.8,16,159
2014-08-01,78,良,30,43,10,0.8,13,133
2014-08-02,76,良,30,45,11,0.8,15,131
2014-08-03,66,良,44,67,18,1,22,119
2014-08-04,40,优,25,39,9,0.9,14,79
2014-08-05,58,良,20,36,10,0.8,15,109
2014-08-06,35,优,15,32,8,0.9,16,69
2014-08-07,33,优,12,24,8,0.8,12,65
2014-08-08,33,优,11,24,10,0.8,12,66
2014-08-09,29,优,9,22,11,0.8,13,57
2014-08-10,29,优,10,21,12,0.8,10,58
2014-08-11,31,优,13,29,12,0.9,15,61
2014-08-12,36,优,16,36,8,0.9,15,42
2014-08-13,35,优,21,35,8,1,21,18
2014-08-14,23,优,12,23,6,0.9,13,37
2014-08-15,28,优,12,23,11,0.8,11,56
2014-08-16,34,优,16,30,13,0.8,12,68
2014-08-17,33,优,13,27,11,0.7,10,65
2014-08-18,32,优,13,27,11,0.7,9,63
2014-08-19,28,优,15,28,11,0.8,15,40
2014-08-20,22,优,13,22,11,0.9,18,21
2014-08-21,33,优,19,33,12,1,18,57
2014-08-22,37,优,18,37,14,1.1,19,44
2014-08-23,35,优,20,35,14,1,16,54
2014-08-24,37,优,12,23,12,0.8,12,73
2014-08-25,63,良,19,34,19,0.8,17,116
2014-08-26,37,优,15,28,19,0.7,17,73
2014-08-27,35,优,16,29,21,0.8,19,70
2014-08-28,24,优,10,24,13,0.7,14,29
2014-08-29,41,优,17,34,18,0.9,16,81
2014-08-30,93,良,27,45,22,0.9,19,151
2014-08-31,31,优,14,26,16,0.8,14,62
2014-09-01,37,优,20,37,19,1,14,48
2014-09-02,35,优,15,35,15,0.9,14,69
2014-09-03,49,优,14,30,12,0.8,12,98
2014-09-04,134,轻度污染,38,58,21,1,20,197
2014-09-05,101,轻度污染,42,67,16,1.1,24,161
2014-09-06,96,良,52,76,28,1.2,38,155
2014-09-07,50,优,31,50,22,1,24,95
2014-09-08,22,优,11,22,13,0.9,16,34
2014-09-09,28,优,14,28,6,1,13,48
2014-09-10,52,良,20,32,8,1,16,102
2014-09-11,56,良,18,32,13,0.9,18,107
2014-09-12,30,优,17,30,19,1,22,57
2014-09-13,32,优,20,32,16,1,18,48
2014-09-14,61,良,24,40,11,1,17,113
2014-09-15,50,优,32,50,12,1.1,21,82
2014-09-16,22,优,11,22,13,0.8,15,35
2014-09-17,34,优,12,34,7,0.9,13,31
2014-09-18,38,优,19,37,9,0.9,17,75
2014-09-19,58,良,36,59,14,1,21,109
2014-09-20,66,良,31,40,19,1.2,22,119
2014-09-21,56,良,31,44,18,1,22,107
2014-09-22,103,轻度污染,45,60,24,1.1,29,163
2014-09-23,124,轻度污染,44,55,20,1.1,28,186
2014-09-24,125,轻度污染,57,74,28,1.1,33,188
2014-09-25,174,中度污染,78,106,30,1.3,37,239
2014-09-26,93,良,39,57,18,1,20,151
2014-09-27,40,优,21,32,16,0.9,17,79
2014-09-28,47,优,19,30,19,0.8,15,93
2014-09-29,53,良,21,35,16,0.9,17,104
2014-09-30,108,轻度污染,48,73,20,1.1,26,169
2014-10-01,73,良,36,53,15,0.9,19,128
2014-10-02,109,轻度污染,48,69,18,1.1,16,170
2014-10-03,93,良,45,58,13,1,13,152
2014-10-04,59,良,37,53,16,1,14,111
2014-10-05,118,轻度污染,44,63,22,0.9,15,180
2014-10-06,100,良,43,62,25,0.9,20,160
2014-10-07,124,轻度污染,60,78,27,1,20,186
2014-10-08,122,轻度污染,82,106,26,1.2,29,184
2014-10-09,105,轻度污染,69,88,28,1.1,36,166
2014-10-10,107,轻度污染,62,80,24,1.1,38,168
2014-10-11,119,轻度污染,56,77,28,0.9,34,181
2014-10-12,89,良,51,66,24,0.7,27,147
2014-10-13,73,良,53,70,23,0.7,24,118
2014-10-14,120,轻度污染,91,105,23,0.9,23,169
2014-10-15,136,轻度污染,104,122,31,1.2,29,161
2014-10-16,137,轻度污染,104,75,33,1.2,28,155
2014-10-17,128,轻度污染,68,85,29,1,27,191
2014-10-18,141,轻度污染,68,78,25,0.9,26,205
2014-10-19,83,良,53,55,21,0.8,21,140
2014-10-20,66,良,48,61,19,0.9,21,113
2014-10-21,53,良,38,49,17,0.9,20,94
2014-10-22,90,良,37,51,20,1,24,148
2014-10-23,66,良,48,64,21,1.2,42,86
2014-10-24,140,轻度污染,107,130,36,1.6,65,80
2014-10-25,111,轻度污染,84,87,32,1.2,39,123
2014-10-26,123,轻度污染,94,111,30,1.1,37,150
2014-10-27,160,中度污染,122,138,36,1.4,43,180
2014-10-28,63,良,36,55,21,0.8,23,115
2014-10-29,49,优,32,49,19,0.7,19,94
2014-10-30,51,良,35,51,21,0.8,21,100
2014-10-31,93,良,47,69,25,0.8,24,152
2014-11-01,96,良,54,77,29,1,23,155
2014-11-02,55,良,36,59,18,1.1,24,82
2014-11-03,59,良,42,62,25,1.1,32,48
2014-11-04,98,良,73,110,41,1.3,44,50
2014-11-05,113,轻度污染,85,108,42,1.3,38,103
2014-11-06,69,良,50,58,21,1.2,27,71
2014-11-07,68,良,49,36,17,1.2,29,18
2014-11-08,31,优,22,22,14,1.1,28,16
2014-11-09,50,优,35,50,23,1.2,34,40
2014-11-10,58,良,41,45,23,1.3,30,12
2014-11-11,78,良,58,69,29,1.5,28,15
2014-11-12,41,优,28,41,22,1.3,24,19
2014-11-13,69,良,50,65,26,1.2,28,43
2014-11-14,87,良,65,89,27,1.3,37,59
2014-11-15,98,良,73,101,36,1.5,44,119
2014-11-16,123,轻度污染,93,121,28,1.5,43,109
2014-11-17,82,良,60,78,20,1.1,27,111
2014-11-18,82,良,61,71,16,1,25,76
2014-11-19,102,轻度污染,77,102,27,1.3,38,129
2014-11-20,137,轻度污染,104,127,44,1.6,52,114
2014-11-21,116,轻度污染,88,111,30,1.5,51,150
2014-11-22,150,轻度污染,115,143,30,1.5,55,142
2014-11-23,55,良,33,61,18,0.9,28,95
2014-11-24,55,良,35,60,26,0.9,33,96
2014-11-25,61,良,44,70,24,1.1,31,81
2014-11-26,100,良,75,101,33,1.5,41,101
2014-11-27,74,良,54,68,25,1,35,101
2014-11-28,77,良,57,86,26,1.1,55,49
2014-11-29,53,良,35,55,20,0.9,35,44
2014-11-30,57,良,36,64,21,1,37,50
2014-12-01,42,优,23,42,14,1.5,37,29
2014-12-02,76,良,56,62,14,1.3,31,40
2014-12-03,129,轻度污染,98,125,22,1.6,68,9
2014-12-04,23,优,15,23,13,0.9,35,40
2014-12-05,49,优,32,49,21,0.9,48,47
2014-12-06,87,良,65,92,46,1.2,80,65
2014-12-07,85,良,63,70,22,1.1,64,46
2014-12-08,65,良,47,60,22,1,47,51
2014-12-09,103,轻度污染,78,111,40,1.4,71,93
2014-12-10,129,轻度污染,98,125,41,1.3,68,112
2014-12-11,92,良,69,91,29,1,40,68
2014-12-12,68,良,50,85,25,0.7,32,69
2014-12-13,84,良,62,109,29,0.9,42,73
2014-12-14,117,轻度污染,88,133,38,1.5,78,80
2014-12-15,164,中度污染,125,173,53,1.9,103,52
2014-12-16,86,良,63,116,32,0.9,39,87
2014-12-17,67,良,46,84,26,0.8,40,73
2014-12-18,81,良,60,107,31,1,91,38
2014-12-19,116,轻度污染,88,101,29,1.3,91,21
2014-12-20,111,轻度污染,84,110,35,1.6,76,71
2014-12-21,105,轻度污染,79,111,45,1.4,67,82
2014-12-22,101,轻度污染,76,99,35,1.2,54,78
2014-12-23,146,轻度污染,112,145,64,1.6,105,39
2014-12-24,142,轻度污染,109,132,45,2.1,98,25
2014-12-25,175,中度污染,132,197,65,2.7,133,17
2014-12-26,78,良,43,107,33,1.6,55,27
2014-12-27,64,良,28,78,18,1.7,56,15
2014-12-28,45,优,17,45,18,1.6,28,65
2014-12-29,72,良,52,93,25,1.6,41,73
2014-12-30,137,轻度污染,105,143,46,2,76,72
2014-12-31,148,轻度污染,114,152,40,2.1,79,89
2015-01-01,80,良,59,85,26,1.2,38,108
2015-01-02,110,轻度污染,83,118,38,1.4,57,100
2015-01-03,138,轻度污染,105,132,34,1.7,60,139
2015-01-04,97,良,73,103,38,1.3,49,90
2015-01-05,92,良,69,83,25,1.4,47,59
2015-01-06,82,良,61,81,26,1.5,47,57
2015-01-07,81,良,60,81,27,2,49,29
2015-01-08,66,良,48,62,22,1.7,42,86
2015-01-09,98,良,73,101,35,1.5,71,85
2015-01-10,107,轻度污染,81,115,50,1.4,73,95
2015-01-11,91,良,67,78,29,1.1,54,53
2015-01-12,54,良,38,33,10,1.1,45,33
2015-01-13,27,优,19,24,9,1.1,34,45
2015-01-14,45,优,32,45,15,1.1,38,90
2015-01-15,69,良,50,64,12,1.2,52,92
2015-01-16,102,轻度污染,76,104,28,1.4,67,99
2015-01-17,80,良,59,80,19,1.1,60,130
2015-01-18,141,轻度污染,107,132,30,1.4,73,124
2015-01-19,100,良,75,104,21,1.3,62,111
2015-01-20,149,轻度污染,114,154,34,1.6,80,178
2015-01-21,153,中度污染,117,154,30,1.5,68,163
2015-01-22,108,轻度污染,81,112,32,1.2,69,151
2015-01-23,76,良,56,78,24,1,46,118
2015-01-24,107,轻度污染,80,103,37,1.1,62,93
2015-01-25,112,轻度污染,84,106,33,1.2,61,108
2015-01-26,102,轻度污染,77,96,32,1.1,61,82
2015-01-27,90,良,67,64,29,1,55,72
2015-01-28,57,良,41,52,17,0.9,40,80
2015-01-29,63,良,45,63,25,1,52,95
2015-01-30,62,良,44,71,19,1.1,54,58
2015-01-31,64,良,46,68,18,0.8,52,38
2015-02-01,78,良,58,81,19,1,59,36
2015-02-02,95,良,71,93,24,1,67,71
2015-02-03,135,轻度污染,103,126,39,1,84,106
2015-02-04,74,良,54,79,20,1.2,53,49
2015-02-05,56,良,40,55,14,0.9,36,51
2015-02-06,118,轻度污染,89,116,25,1,56,45
2015-02-07,157,中度污染,120,161,34,1.4,89,54
2015-02-08,87,良,64,94,19,0.8,42,115
2015-02-09,102,轻度污染,76,109,28,1,73,133
2015-02-10,101,轻度污染,76,104,22,0.9,51,143
2015-02-11,115,轻度污染,87,114,26,1,58,108
2015-02-12,150,轻度污染,115,148,22,1.3,54,157
2015-02-13,74,良,54,85,23,1.1,60,128
2015-02-14,74,良,54,88,22,1,58,99
2015-02-15,143,轻度污染,109,122,11,1.2,53,54
2015-02-16,122,轻度污染,93,108,11,1.4,48,90
2015-02-17,80,良,59,71,17,1,37,95
2015-02-18,66,良,48,61,13,0.9,27,96
2015-02-19,63,良,46,72,11,0.8,24,99
2015-02-20,59,良,42,61,9,0.7,19,93
2015-02-21,53,良,31,57,9,0.7,16,71
2015-02-22,45,优,31,43,10,0.8,18,54
2015-02-23,31,优,18,31,7,0.8,19,41
2015-02-24,42,优,29,40,9,0.9,17,50
2015-02-25,35,优,23,35,9,0.8,15,49
2015-02-26,32,优,20,32,10,0.8,15,54
2015-02-27,34,优,21,34,10,0.8,17,56
2015-02-28,35,优,22,35,11,0.8,19,64
2015-03-01,26,优,15,25,13,1,27,52
2015-03-02,51,良,32,51,20,1.2,45,31
2015-03-03,57,良,40,56,13,1.2,41,43
2015-03-04,29,优,19,29,10,1.2,40,23
2015-03-05,46,优,32,41,14,1.5,40,7
2015-03-06,33,优,23,32,11,1.3,33,8
2015-03-07,67,良,49,65,13,1.4,41,11
2015-03-08,113,轻度污染,85,123,23,1.9,62,25
2015-03-09,125,轻度污染,95,119,25,1.9,63,51
2015-03-10,71,良,52,66,18,1.1,46,21
2015-03-11,69,良,50,68,19,0.8,47,9
2015-03-12,52,良,37,48,15,1,45,10
2015-03-13,85,良,63,76,28,1.3,60,10
2015-03-14,142,轻度污染,109,143,37,1.9,86,18
2015-03-15,47,优,33,45,14,0.9,32,36
2015-03-16,35,优,23,35,13,0.8,25,42
2015-03-17,32,优,21,32,13,0.8,25,42
2015-03-18,34,优,19,34,13,0.7,21,63
2015-03-19,40,优,24,40,15,0.7,24,70
2015-03-20,36,优,23,36,16,0.6,22,72
2015-03-21,62,良,44,74,27,1,47,50
2015-03-22,80,良,59,83,35,1.4,51,56
2015-03-23,56,良,39,63,23,0.9,46,97
2015-03-24,49,优,34,48,21,1,52,60
2015-03-25,59,良,42,59,22,0.7,44,51
2015-03-26,67,良,49,58,25,0.8,50,34
2015-03-27,63,良,41,50,31,0.8,49,62
2015-03-28,61,良,36,59,25,0.9,45,113
2015-03-29,63,良,24,40,14,0.6,19,115
2015-03-30,47,优,19,36,12,0.6,18,94
2015-03-31,33,优,19,33,12,0.6,18,39
2015-04-01,30,优,15,30,11,0.5,15,36
2015-04-02,28,优,15,28,10,0.5,11,36
2015-04-03,27,优,13,27,8,0.5,9,41
2015-04-04,25,优,11,25,6,0.5,8,42
2015-04-05,35,优,14,27,8,0.5,9,69
2015-04-06,37,优,21,36,13,0.5,18,73
2015-04-07,62,良,39,73,18,1,35,78
2015-04-08,27,优,19,24,7,0.9,30,33
2015-04-09,47,优,33,38,10,0.8,40,16
2015-04-10,32,优,22,29,9,0.9,38,12
2015-04-11,39,优,27,29,7,0.9,43,13
2015-04-12,60,良,43,63,16,1.1,42,108
2015-04-13,110,轻度污染,60,98,24,1.4,59,171
2015-04-14,109,轻度污染,37,70,26,0.7,36,170
2015-04-15,104,轻度污染,33,55,20,0.7,24,164
2015-04-16,103,轻度污染,40,59,26,0.7,25,163
2015-04-17,54,良,28,41,15,0.7,17,105
2015-04-18,35,优,20,35,8,0.6,11,69
2015-04-19,40,优,23,40,8,0.7,13,66
2015-04-20,41,优,24,41,11,0.8,21,41
2015-04-21,61,良,27,41,13,0.9,32,113
2015-04-22,86,良,38,49,15,0.9,38,143
2015-04-23,61,良,44,61,19,0.8,46,93
2015-04-24,101,轻度污染,71,99,26,1,58,161
2015-04-25,79,良,59,98,27,1,49,124
2015-04-26,48,优,25,48,12,0.6,19,87
2015-04-27,44,优,23,44,13,0.6,18,83
2015-04-28,32,优,16,32,13,0.5,13,51
2015-04-29,39,优,18,39,14,0.6,17,71
2015-04-30,31,优,17,31,11,0.5,12,56
2015-05-01,20,优,13,20,6,0.5,7,36
2015-05-02,19,优,11,19,7,0.5,8,36
2015-05-03,30,优,11,26,9,0.5,12,60
2015-05-04,29,优,11,27,9,0.6,12,58
2015-05-05,24,优,9,24,8,0.5,12,36
2015-05-06,21,优,9,21,8,0.5,12,27
2015-05-07,30,优,15,30,8,0.7,26,32
2015-05-08,25,优,11,25,7,0.6,11,22
2015-05-09,27,优,13,27,10,0.6,22,36
2015-05-10,30,优,16,30,13,0.7,24,58
2015-05-11,20,优,11,20,7,0.6,15,31
2015-05-12,58,良,18,42,15,0.8,31,109
2015-05-13,42,优,21,39,14,0.8,23,83
2015-05-14,19,优,11,19,8,0.6,12,27
2015-05-15,19,优,9,19,7,0.5,10,28
2015-05-16,26,优,11,18,9,0.6,26,51
2015-05-17,29,优,20,25,11,0.8,29,43
2015-05-18,24,优,15,24,8,0.8,17,23
2015-05-19,27,优,13,27,8,0.6,14,29
2015-05-20,24,优,15,24,10,0.7,26,27
2015-05-21,35,优,22,35,11,0.8,36,41
2015-05-22,34,优,21,34,11,0.9,39,38
2015-05-23,31,优,19,31,11,1,37,33
2015-05-24,52,良,30,54,14,1.2,47,51
2015-05-25,50,优,29,50,9,1.1,30,64
2015-05-26,34,优,18,34,6,0.8,18,35
2015-05-27,29,优,15,29,6,0.6,12,37
2015-05-28,29,优,15,29,7,0.5,10,54
2015-05-29,29,优,15,29,6,0.5,11,47
