»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-12-18,82,¡º,60,100,38,0.5,63,62
2015-12-19,135,«·∂»Œ€»æ,103,150,41,0.7,100,51
2015-12-20,165,÷–∂»Œ€»æ,125,135,26,1,90,75
2015-12-21,145,«·∂»Œ€»æ,111,130,25,1.2,88,52
2015-12-22,178,÷–∂»Œ€»æ,134,177,58,1.5,87,49
2015-12-23,319,—œ÷ÿŒ€»æ,269,313,33,1.6,67,57
2015-12-24,98,¡º,73,119,22,1.2,52,132
2015-12-25,139,«·∂»Œ€»æ,106,147,38,1.2,53,77
2015-12-26,80,¡º,59,89,19,0.9,56,65
2015-12-27,93,¡º,69,107,18,0.7,45,55
2015-12-28,67,¡º,48,80,20,0.7,52,55
2015-12-29,97,¡º,72,112,32,0.8,59,65
2015-12-30,114,«·∂»Œ€»æ,86,127,29,0.8,61,71
2015-12-31,183,÷–∂»Œ€»æ,138,187,33,1.2,59,75
2016-01-01,175,÷–∂»Œ€»æ,132,176,32,1.1,79,67
2016-01-02,143,«·∂»Œ€»æ,109,150,23,0.9,67,60
2016-01-03,135,«·∂»Œ€»æ,103,118,23,0.9,63,61
2016-01-04,227,÷ÿ∂»Œ€»æ,177,216,38,1.7,97,61
2016-01-05,60,¡º,43,69,17,0.7,37,75
2016-01-06,65,¡º,47,73,21,0.7,40,53
2016-01-07,93,¡º,69,102,30,0.9,50,53
2016-01-08,103,«·∂»Œ€»æ,77,96,24,0.9,52,65
2016-01-09,113,«·∂»Œ€»æ,85,108,30,0.9,57,58
2016-01-10,152,÷–∂»Œ€»æ,116,141,36,1,67,63
2016-01-11,72,¡º,52,68,15,0.6,33,124
2016-01-12,62,¡º,44,63,18,0.2,33,74
2016-01-13,84,¡º,62,90,48,0.6,55,55
2016-01-14,104,«·∂»Œ€»æ,66,94,29,0.6,55,164
2016-01-15,92,¡º,68,100,23,0.6,58,85
2016-01-16,98,¡º,73,103,25,0.6,59,61
2016-01-17,130,«·∂»Œ€»æ,99,125,26,0.9,56,132
2016-01-18,236,÷ÿ∂»Œ€»æ,186,235,32,1.3,67,68
2016-01-19,119,«·∂»Œ€»æ,90,127,28,0.7,53,102
2016-01-20,77,¡º,56,88,31,0.4,59,79
2016-01-21,57,¡º,40,52,16,0.2,45,94
2016-01-22,84,¡º,55,68,18,0.5,44,140
2016-01-23,111,«·∂»Œ€»æ,56,70,31,0.5,56,172
2016-01-24,107,«·∂»Œ€»æ,27,76,33,0.2,37,167
2016-01-25,93,¡º,20,58,30,0.2,66,151
2016-01-26,67,¡º,26,54,14,0.3,53,83
2016-01-27,102,«·∂»Œ€»æ,48,77,16,0.7,84,60
2016-01-28,103,«·∂»Œ€»æ,51,65,12,0.9,86,78
2016-01-29,45,”≈,28,41,11,0.5,33,89
2016-01-30,68,¡º,49,67,13,0.7,40,73
2016-01-31,80,¡º,59,83,17,0.8,49,75
2016-02-01,92,¡º,68,94,22,0.8,36,89
2016-02-02,98,¡º,73,102,24,1,50,88
2016-02-03,100,¡º,75,100,19,0.8,43,94
2016-02-04,134,«·∂»Œ€»æ,102,127,23,0.9,47,86
2016-02-05,109,«·∂»Œ€»æ,82,105,33,0.9,41,90
2016-02-06,114,«·∂»Œ€»æ,86,120,35,0.9,32,87
2016-02-07,70,¡º,51,83,21,0.4,16,90
2016-02-08,110,«·∂»Œ€»æ,83,112,25,0.5,15,83
2016-02-09,63,¡º,45,68,12,0.4,17,88
2016-02-10,54,¡º,34,57,11,0.4,25,75
2016-02-11,51,¡º,34,52,12,0.4,35,68
2016-02-12,82,¡º,60,75,10,0.5,30,63
2016-02-13,80,¡º,59,80,18,1.2,26,67
2016-02-14,44,”≈,27,44,14,0.4,22,77
2016-02-15,44,”≈,20,44,20,0.3,24,81
2016-02-16,46,”≈,22,46,15,0.3,28,82
2016-02-17,57,¡º,32,58,21,0.4,45,78
2016-02-18,54,¡º,31,58,15,0.4,41,77
2016-02-19,72,¡º,48,88,24,0.6,57,67
2016-02-20,109,«·∂»Œ€»æ,60,168,29,0.6,39,79
2016-02-21,104,«·∂»Œ€»æ,63,157,18,0.5,51,73
2016-02-22,83,¡º,61,90,12,0.5,27,79
2016-02-23,83,¡º,61,92,22,0.6,34,77
2016-02-24,114,«·∂»Œ€»æ,86,130,14,0.9,29,88
2016-02-25,61,¡º,43,71,14,0.6,48,83
2016-02-26,62,¡º,32,61,13,0.5,49,84
2016-02-27,51,¡º,26,51,12,0.3,37,78
2016-02-28,69,¡º,50,66,20,0.5,30,80
2016-02-29,87,¡º,64,89,17,0.7,34,89
2016-03-01,102,«·∂»Œ€»æ,76,102,19,0.6,46,79
2016-03-02,132,«·∂»Œ€»æ,100,135,20,0.7,62,78
2016-03-03,152,÷–∂»Œ€»æ,116,149,24,1.1,79,72
2016-03-04,142,«·∂»Œ€»æ,108,128,36,1.2,78,78
2016-03-05,144,«·∂»Œ€»æ,110,150,25,1.2,46,74
2016-03-06,132,«·∂»Œ€»æ,100,149,17,1.1,46,63
2016-03-07,144,«·∂»Œ€»æ,110,140,18,1.2,59,81
2016-03-08,82,¡º,60,66,11,0.8,35,70
2016-03-09,33,”≈,18,29,12,0.2,19,65
2016-03-10,49,”≈,24,42,17,0.4,39,64
2016-03-11,58,¡º,39,61,19,0.5,46,72
2016-03-12,65,¡º,47,73,22,0.6,51,68
2016-03-13,88,¡º,65,101,43,0.8,59,63
2016-03-14,87,¡º,64,94,22,0.9,51,80
2016-03-15,74,¡º,54,81,20,0.6,40,71
2016-03-16,79,¡º,58,92,27,0.6,57,73
2016-03-17,142,«·∂»Œ€»æ,108,158,27,0.8,73,58
2016-03-18,138,«·∂»Œ€»æ,105,142,42,1.4,60,54
2016-03-19,129,«·∂»Œ€»æ,98,125,20,1.3,55,62
2016-03-20,108,«·∂»Œ€»æ,81,120,16,0.6,42,73
2016-03-21,104,«·∂»Œ€»æ,78,108,20,0.6,37,70
2016-03-22,109,«·∂»Œ€»æ,82,111,22,0.6,42,69
2016-03-23,84,¡º,62,78,12,0.6,32,72
2016-03-24,49,”≈,34,47,14,0.4,28,59
2016-03-25,64,¡º,43,64,19,0.6,51,69
2016-03-26,97,¡º,72,92,23,0.7,41,71
2016-03-27,102,«·∂»Œ€»æ,76,79,15,0.7,39,74
2016-03-28,85,¡º,63,72,17,0.6,57,68
2016-03-29,77,¡º,53,71,18,0.6,61,64
2016-03-30,77,¡º,56,72,19,0.7,56,55
2016-03-31,64,¡º,46,53,15,0.7,38,59
2016-04-01,65,¡º,47,53,14,0.7,40,62
2016-04-02,118,«·∂»Œ€»æ,89,101,15,1.1,66,52
2016-04-03,60,¡º,43,52,10,0.8,34,56
2016-04-04,65,¡º,47,68,14,0.8,26,56
2016-04-05,85,¡º,63,78,25,0.7,40,60
2016-04-06,54,¡º,38,44,12,0.8,42,60
2016-04-07,57,¡º,40,36,15,0.7,39,53
2016-04-08,64,¡º,46,55,22,0.7,38,70
2016-04-09,75,¡º,55,82,25,0.7,41,66
2016-04-10,84,¡º,62,91,23,0.8,48,67
2016-04-11,90,¡º,67,91,22,0.7,40,68
2016-04-12,53,¡º,37,53,10,0.6,34,60
2016-04-13,87,¡º,64,86,17,0.8,45,56
2016-04-14,93,¡º,69,93,16,0.7,44,67
2016-04-15,60,¡º,43,56,15,0.5,34,67
2016-04-16,42,”≈,28,32,13,0.7,33,55
2016-04-17,59,¡º,42,44,17,0.7,30,72
2016-04-18,64,¡º,36,46,14,0.6,25,116
2016-04-19,77,¡º,36,53,17,0.5,39,132
2016-04-20,65,¡º,32,42,14,0.6,37,117
2016-04-21,49,”≈,31,44,14,0.8,39,89
