»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-09-19,36,”≈,16,30,9,1,16,72
2015-09-20,47,”≈,20,40,12,1,21,93
2015-09-21,50,”≈,25,50,21,1,21,91
2015-09-22,55,¡º,38,60,12,0.9,20,106
2015-09-23,70,¡º,44,62,18,0.9,17,124
2015-09-24,50,”≈,17,32,7,0.7,14,100
2015-09-25,43,”≈,15,31,12,0.7,16,85
2015-09-26,37,”≈,18,36,13,0.8,16,74
2015-09-27,38,”≈,20,38,19,0.8,14,69
2015-09-28,45,”≈,26,45,13,1,24,60
2015-09-29,42,”≈,24,42,17,1,17,61
2015-09-30,60,¡º,36,58,11,1,14,112
2015-10-01,60,¡º,22,62,13,0.6,14,112
2015-10-02,69,¡º,37,88,17,0.7,20,103
2015-10-03,62,¡º,40,73,14,0.8,24,75
2015-10-04,29,”≈,17,29,10,0.6,14,58
2015-10-05,46,”≈,27,46,14,0.7,16,78
2015-10-06,52,¡º,36,54,14,0.8,20,90
2015-10-07,70,¡º,51,83,18,1,27,120
2015-10-08,72,¡º,52,82,11,1.1,22,56
2015-10-09,65,¡º,42,79,17,0.9,24,76
2015-10-10,72,¡º,52,94,29,0.9,32,109
2015-10-11,77,¡º,56,94,18,0.9,32,126
2015-10-12,85,¡º,63,100,18,0.9,31,134
2015-10-13,90,¡º,67,104,21,0.9,32,127
2015-10-14,88,¡º,56,88,22,0.8,30,145
2015-10-15,82,¡º,60,94,18,0.9,33,136
2015-10-16,88,¡º,65,93,24,1,28,142
2015-10-17,100,¡º,75,101,22,1,33,114
2015-10-18,122,«·∂»Œ€»æ,92,116,16,1,22,88
2015-10-19,102,«·∂»Œ€»æ,76,99,16,1,27,108
2015-10-20,84,¡º,62,85,13,1,22,116
2015-10-21,70,¡º,51,75,16,0.9,21,121
2015-10-22,82,¡º,46,76,22,0.8,19,138
2015-10-23,89,¡º,66,78,13,0.9,18,84
2015-10-24,90,¡º,67,84,19,0.9,31,55
2015-10-25,57,¡º,40,54,18,0.9,24,56
2015-10-26,36,”≈,18,36,16,0.8,18,59
