»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-12-10,52,¡º,22,53,25,0.5,39,20
2015-12-11,70,¡º,36,89,39,0.6,43,17
2015-12-12,83,¡º,61,97,22,0.7,38,36
2015-12-13,73,¡º,53,93,20,0.6,45,35
2015-12-14,51,¡º,27,51,52,0.6,40,16
2015-12-15,71,¡º,49,91,46,0.8,43,24
2015-12-16,68,¡º,42,86,41,0.7,37,79
2015-12-17,52,¡º,25,54,43,0.6,37,62
2015-12-18,64,¡º,34,71,37,0.8,51,57
2015-12-19,82,¡º,51,108,43,0.9,65,40
2015-12-20,82,¡º,55,114,55,0.6,52,40
2015-12-21,89,¡º,66,123,44,0.8,57,43
2015-12-22,67,¡º,45,79,24,0.8,53,25
2015-12-23,54,¡º,29,48,38,1,43,16
2015-12-24,63,¡º,27,42,24,1.1,50,23
2015-12-25,62,¡º,20,30,34,0.9,49,15
2015-12-26,57,¡º,33,57,38,0.9,45,40
2015-12-27,67,¡º,44,74,62,1,53,43
2015-12-28,83,¡º,61,110,27,0.9,44,67
2015-12-29,82,¡º,60,105,31,0.8,49,51
2015-12-30,93,¡º,69,124,49,0.9,54,64
2015-12-31,83,¡º,61,111,41,0.9,43,81
2016-01-01,123,«·∂»Œ€»æ,93,170,45,1.1,59,85
2016-01-02,127,«·∂»Œ€»æ,96,165,98,0.7,77,42
2016-01-03,108,«·∂»Œ€»æ,81,163,102,1.1,71,25
2016-01-04,89,¡º,66,120,91,0.8,59,55
2016-01-05,65,¡º,44,79,45,0.7,50,31
2016-01-06,42,”≈,22,35,26,0.6,33,40
2016-01-07,59,¡º,34,67,27,0.7,41,25
2016-01-08,61,¡º,34,71,31,0.8,43,40
2016-01-09,70,¡º,40,89,51,1,50,36
2016-01-10,62,¡º,30,67,36,0.8,49,24
2016-01-11,64,¡º,29,57,36,1.1,51,18
2016-01-12,47,”≈,24,47,25,0.7,37,35
2016-01-13,60,¡º,31,70,31,0.8,39,24
2016-01-14,59,¡º,29,67,41,0.8,44,19
2016-01-15,61,¡º,32,72,37,0.9,41,35
2016-01-16,68,¡º,35,86,31,1,49,37
2016-01-17,61,¡º,33,71,19,0.8,45,40
2016-01-18,73,¡º,38,96,30,0.7,40,64
2016-01-19,124,«·∂»Œ€»æ,94,184,32,0.9,45,77
2016-01-20,87,¡º,64,123,25,0.8,46,51
2016-01-21,55,¡º,29,48,18,0.4,44,37
2016-01-22,64,¡º,21,28,17,0.5,51,21
2016-01-23,54,¡º,38,56,38,0.7,40,56
2016-01-24,65,¡º,27,79,23,0.6,24,82
2016-01-25,72,¡º,28,93,35,0.7,36,76
2016-01-26,76,¡º,40,102,48,0.6,46,53
2016-01-27,70,¡º,43,83,27,0.5,56,30
2016-01-28,64,¡º,33,52,14,0.6,51,15
2016-01-29,60,¡º,25,36,19,0.6,48,17
2016-01-30,47,”≈,28,47,15,0.4,35,50
2016-01-31,55,¡º,36,60,10,0.4,29,46
2016-02-01,40,”≈,28,39,10,0.7,26,52
2016-02-02,70,¡º,51,75,11,0.6,19,96
2016-02-03,84,¡º,62,102,17,0.5,27,113
2016-02-04,90,¡º,67,100,11,0.5,25,95
2016-02-05,80,¡º,59,90,18,0.6,24,91
2016-02-06,98,¡º,73,123,23,0.6,25,132
2016-02-07,129,«·∂»Œ€»æ,98,163,32,0.6,20,130
2016-02-08,292,÷ÿ∂»Œ€»æ,242,352,53,0.6,23,131
2016-02-09,103,«·∂»Œ€»æ,77,125,18,0.5,22,112
2016-02-10,65,¡º,44,79,17,0.4,17,109
2016-02-11,56,¡º,35,62,14,0.3,17,83
2016-02-12,52,¡º,32,53,12,0.3,15,80
2016-02-13,46,”≈,32,46,12,0.5,14,86
2016-02-14,35,”≈,24,32,7,0.4,12,63
2016-02-15,47,”≈,32,47,17,0.5,15,92
2016-02-16,57,¡º,38,63,20,0.4,21,100
2016-02-17,55,¡º,32,60,17,0.4,34,103
2016-02-18,66,¡º,40,81,26,0.5,41,102
2016-02-19,82,¡º,57,113,43,0.6,51,53
2016-02-20,93,¡º,60,136,52,0.5,41,104
2016-02-21,114,«·∂»Œ€»æ,47,178,29,0.7,36,80
2016-02-22,57,¡º,32,63,11,0.5,25,72
2016-02-23,51,¡º,32,51,12,0.6,25,56
2016-02-24,94,¡º,62,137,17,0.7,27,100
2016-02-25,100,¡º,67,149,26,0.8,36,106
2016-02-26,60,¡º,32,70,22,0.7,27,78
2016-02-27,59,¡º,29,68,32,0.8,36,86
2016-02-28,69,¡º,36,88,84,0.5,32,96
2016-02-29,95,¡º,57,140,48,0.8,38,143
2016-03-01,88,¡º,56,126,44,0.8,35,135
2016-03-02,101,«·∂»Œ€»æ,56,151,55,0.7,52,125
2016-03-03,88,¡º,52,125,52,0.8,59,143
2016-03-04,75,¡º,48,85,51,0.7,53,130
2016-03-05,99,¡º,52,99,63,0.6,40,158
2016-03-06,89,¡º,43,72,36,0.5,29,146
2016-03-07,88,¡º,57,102,41,0.6,41,145
2016-03-08,80,¡º,59,94,51,0.6,49,61
2016-03-09,44,”≈,18,25,21,0.5,16,88
2016-03-10,41,”≈,22,28,17,0.6,18,81
2016-03-11,90,¡º,40,62,44,0.9,31,148
2016-03-12,72,¡º,52,85,69,0.8,47,126
2016-03-13,49,”≈,34,47,25,0.6,36,56
2016-03-14,100,¡º,49,78,30,0.7,25,160
2016-03-15,81,¡º,52,112,43,0.8,51,136
2016-03-16,67,¡º,43,82,47,0.7,53,101
2016-03-17,72,¡º,52,78,51,0.7,51,72
2016-03-18,64,¡º,46,62,38,0.8,43,45
2016-03-19,81,¡º,47,64,57,0.8,34,137
2016-03-20,82,¡º,60,82,39,0.7,31,96
2016-03-21,57,¡º,40,57,27,0.7,34,90
2016-03-22,65,¡º,47,62,37,0.7,43,61
2016-03-23,49,”≈,34,45,31,0.6,33,83
2016-03-24,65,¡º,27,42,22,0.6,21,117
2016-03-25,84,¡º,33,50,44,0.7,39,140
2016-03-26,115,«·∂»Œ€»æ,46,68,67,0.7,40,176
2016-03-27,108,«·∂»Œ€»æ,57,82,48,0.7,46,168
2016-03-28,95,¡º,55,82,59,0.7,49,153
2016-03-29,90,¡º,65,98,87,0.7,72,55
2016-03-30,82,¡º,60,78,54,0.6,54,40
2016-03-31,67,¡º,46,58,36,0.4,34,120
2016-04-01,72,¡º,52,70,55,0.5,43,102
2016-04-02,95,¡º,71,104,68,0.6,61,76
2016-04-03,77,¡º,56,77,48,0.4,42,68
2016-04-04,48,”≈,29,38,25,0.4,25,96
2016-04-05,62,¡º,40,54,39,0.5,24,114
2016-04-06,85,¡º,63,88,58,0.6,44,78
2016-04-07,43,”≈,30,40,30,0.5,31,35
2016-04-08,39,”≈,27,34,27,0.4,27,72
2016-04-09,42,”≈,29,31,31,0.4,24,76
2016-04-10,45,”≈,31,35,34,0.4,33,58
2016-04-11,52,¡º,36,43,35,0.4,25,91
2016-04-12,55,¡º,28,33,27,0.5,17,106
2016-04-13,63,¡º,28,35,22,0.4,24,115
2016-04-14,63,¡º,45,54,38,0.4,32,104
2016-04-15,55,¡º,31,37,29,0.4,23,105
2016-04-16,44,”≈,27,34,33,0.4,29,88
2016-04-17,79,¡º,29,35,26,0.4,21,134
2016-04-18,89,¡º,24,29,20,0.4,18,146
2016-04-19,75,¡º,37,46,41,0.5,30,130
2016-04-20,58,¡º,41,48,26,0.5,39,97
2016-04-21,46,”≈,26,35,36,0.4,24,91
2016-04-22,50,”≈,35,41,37,0.6,26,75
2016-04-23,36,”≈,24,30,33,0.4,28,72
2016-04-24,37,”≈,23,27,20,0.4,22,74
2016-04-25,38,”≈,26,33,24,0.4,20,71
2016-04-26,39,”≈,24,30,32,0.4,31,58
2016-04-27,46,”≈,32,40,23,0.4,23,74
2016-04-28,85,¡º,35,46,26,0.4,24,142
2016-04-29,100,¡º,40,52,44,0.4,38,160
2016-04-30,90,¡º,47,62,51,0.5,44,147
2016-05-01,78,¡º,46,54,41,0.5,23,133
2016-05-02,43,”≈,30,40,25,0.4,23,72
2016-05-03,80,¡º,30,44,23,0.4,18,136
2016-05-04,87,¡º,39,55,59,0.4,32,144
2016-05-05,48,”≈,27,41,24,0.5,20,95
2016-05-06,42,”≈,24,29,15,0.4,18,84
2016-05-07,57,¡º,26,33,23,0.4,18,108
2016-05-08,40,”≈,23,27,18,0.4,32,74
2016-05-09,44,”≈,27,32,23,0.7,35,36
2016-05-10,45,”≈,25,33,18,0.5,21,90
2016-05-11,77,¡º,36,49,32,0.6,28,132
2016-05-12,79,¡º,42,57,47,0.6,36,134
2016-05-13,155,÷–∂»Œ€»æ,57,75,48,0.4,26,220
