»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-06-02,84,¡º,62,100,43,1.4,34,119
2014-06-03,80,¡º,45,74,32,1.2,24,136
2014-06-04,85,¡º,49,97,51,1.3,41,141
2014-06-05,96,¡º,57,115,50,1.5,45,155
2014-06-06,111,«·∂»Œ€»æ,67,129,45,1.4,38,172
2014-06-07,103,«·∂»Œ€»æ,63,100,46,1.3,31,163
2014-06-08,112,«·∂»Œ€»æ,49,117,59,1.2,53,173
2014-06-09,167,÷–∂»Œ€»æ,89,161,71,1.5,52,232
2014-06-10,172,÷–∂»Œ€»æ,124,178,53,1.6,42,237
2014-06-11,189,÷–∂»Œ€»æ,142,192,42,1.4,36,173
2014-06-12,181,÷–∂»Œ€»æ,56,91,42,0.9,40,246
2014-06-13,113,«·∂»Œ€»æ,76,139,57,1.2,53,174
2014-06-14,140,«·∂»Œ€»æ,107,153,48,1.1,47,160
2014-06-15,185,÷–∂»Œ€»æ,139,179,34,0.8,37,162
2014-06-16,209,÷ÿ∂»Œ€»æ,159,199,32,0.8,28,188
2014-06-17,210,÷ÿ∂»Œ€»æ,144,212,35,0.9,33,316
2014-06-18,166,÷–∂»Œ€»æ,126,171,26,0.7,23,221
2014-06-19,99,¡º,74,107,31,0.7,39,88
2014-06-20,98,¡º,65,0,22,0.8,30,157
2014-06-21,145,«·∂»Œ€»æ,91,120,35,1.2,41,209
2014-06-22,208,÷ÿ∂»Œ€»æ,73,112,37,1.2,32,307
2014-06-23,124,«·∂»Œ€»æ,63,92,48,1.3,31,186
2014-06-24,115,«·∂»Œ€»æ,73,118,43,1.2,34,176
2014-06-25,58,¡º,41,53,13,0.6,23,74
2014-06-26,95,¡º,71,104,41,1.1,34,123
2014-06-27,94,¡º,60,103,40,1.3,37,152
2014-06-28,89,¡º,66,106,37,1.5,34,118
2014-06-29,72,¡º,52,69,22,1.2,28,64
2014-06-30,87,¡º,64,98,42,1.4,35,104
2014-07-01,94,¡º,70,119,34,1.4,41,94
2014-07-02,185,÷–∂»Œ€»æ,70,112,39,1.3,34,250
2014-07-03,116,«·∂»Œ€»æ,83,141,32,1,35,177
2014-07-04,87,¡º,64,121,24,1.2,34,128
2014-07-05,152,÷–∂»Œ€»æ,116,160,18,1.9,30,171
2014-07-06,209,÷ÿ∂»Œ€»æ,159,232,21,1.6,29,220
2014-07-07,183,÷–∂»Œ€»æ,133,224,22,1.1,30,248
2014-07-08,196,÷–∂»Œ€»æ,94,190,21,0.9,34,261
2014-07-09,124,«·∂»Œ€»æ,94,147,28,0.9,26,156
2014-07-10,79,¡º,58,77,27,1.1,36,87
2014-07-11,140,«·∂»Œ€»æ,71,112,33,1.3,35,204
2014-07-12,82,¡º,60,112,34,1.1,44,122
2014-07-13,134,«·∂»Œ€»æ,41,75,39,1,38,197
2014-07-14,128,«·∂»Œ€»æ,40,79,46,1.1,45,190
2014-07-15,126,«·∂»Œ€»æ,65,113,51,1.1,43,188
2014-07-16,98,¡º,73,120,22,1,29,142
2014-07-17,99,¡º,48,88,22,0.9,27,158
2014-07-18,58,¡º,41,66,12,0.7,23,88
2014-07-19,65,¡º,47,70,13,0.7,20,117
2014-07-20,72,¡º,37,73,24,0.8,27,126
2014-07-21,71,¡º,40,75,22,0.9,27,125
2014-07-22,80,¡º,56,78,35,1.5,28,136
2014-07-23,90,¡º,67,85,57,1.5,38,98
2014-07-24,65,¡º,47,70,54,1.4,34,96
2014-07-25,155,÷–∂»Œ€»æ,36,61,31,1.2,32,220
2014-07-26,174,÷–∂»Œ€»æ,48,79,20,1.4,30,239
2014-07-27,173,÷–∂»Œ€»æ,0,0,0,0,0,238
2014-07-28,82,¡º,60,101,20,1.4,35,122
2014-07-29,87,¡º,64,94,13,1.4,24,63
2014-07-30,68,¡º,49,68,8,1.3,27,28
2014-07-31,137,«·∂»Œ€»æ,104,134,12,1.4,24,103
2014-08-01,114,«·∂»Œ€»æ,86,146,23,1,29,110
2014-08-02,109,«·∂»Œ€»æ,82,144,20,0.9,31,55
2014-08-03,86,¡º,62,122,15,0.9,30,63
2014-08-04,82,¡º,59,114,18,0.8,22,100
2014-08-05,52,¡º,32,54,24,1.1,17,56
2014-08-06,45,”≈,21,45,41,0.9,27,38
2014-08-07,41,”≈,24,41,23,0.7,30,35
2014-08-08,59,¡º,41,67,26,1.1,41,37
2014-08-09,46,”≈,30,46,31,1,22,68
2014-08-10,87,¡º,64,109,52,1.8,30,109
2014-08-11,122,«·∂»Œ€»æ,92,160,44,1.9,39,146
2014-08-12,90,¡º,66,122,40,1.8,37,148
2014-08-13,119,«·∂»Œ€»æ,57,99,43,1.6,29,180
2014-08-14,101,«·∂»Œ€»æ,45,79,37,1.5,28,161
2014-08-15,95,¡º,48,98,57,1.3,34,154
2014-08-16,94,¡º,67,137,40,1.1,39,78
2014-08-17,63,¡º,42,75,44,1.2,40,33
2014-08-18,64,¡º,43,77,35,1,36,100
2014-08-19,86,¡º,60,111,43,1.3,36,143
2014-08-20,85,¡º,63,116,34,1.3,32,134
2014-08-21,102,«·∂»Œ€»æ,76,143,40,1.3,40,137
2014-08-22,92,¡º,64,133,36,1.2,36,104
2014-08-23,76,¡º,55,101,37,1,39,57
2014-08-24,84,¡º,56,118,46,1.3,43,98
2014-08-25,82,¡º,58,113,32,1.2,40,82
2014-08-26,71,¡º,50,92,28,1,31,85
2014-08-27,65,¡º,47,64,8,0.9,20,65
2014-08-28,49,”≈,32,49,8,0.7,10,94
2014-08-29,54,¡º,30,57,7,0.8,32,95
2014-08-30,45,”≈,28,45,9,0.7,31,38
2014-08-31,38,”≈,25,38,9,0.7,30,65
2014-09-01,90,¡º,67,98,11,1.3,48,20
2014-09-02,67,¡º,48,63,10,1.1,30,48
2014-09-03,58,¡º,36,65,13,1.2,30,64
2014-09-04,58,¡º,36,65,13,1.2,38,83
2014-09-05,63,¡º,37,76,14,1,39,80
2014-09-06,59,¡º,37,68,12,1,30,78
2014-09-07,87,¡º,64,101,12,1.3,35,28
2014-09-08,124,«·∂»Œ€»æ,94,134,10,1.7,27,20
2014-09-09,65,¡º,47,63,12,1,21,40
2014-09-10,90,¡º,67,101,34,1.2,25,80
2014-09-11,79,¡º,58,59,0,0.8,20,30
2014-09-12,35,”≈,13,27,19,0.5,28,34
2014-09-13,62,¡º,22,74,42,1,42,24
2014-09-14,52,¡º,29,54,19,1,25,27
2014-09-15,27,”≈,14,19,18,0.8,21,23
2014-09-16,25,”≈,12,14,16,0.6,20,24
2014-09-17,32,”≈,12,18,14,0.8,25,16
2014-09-18,58,¡º,33,53,28,1.2,46,20
2014-09-19,62,¡º,44,72,32,1.5,42,110
2014-09-20,84,¡º,53,83,32,1.5,34,140
2014-09-21,73,¡º,41,68,21,1.2,26,127
2014-09-22,95,¡º,37,68,26,1,29,153
2014-09-23,81,¡º,33,69,30,1.1,45,137
2014-09-24,84,¡º,62,98,41,1.6,41,132
2014-09-25,87,¡º,64,100,28,1.3,40,0
2014-09-26,125,«·∂»Œ€»æ,78,122,51,1.3,54,187
2014-09-27,166,÷–∂»Œ€»æ,126,177,46,1.6,60,139
2014-09-28,69,¡º,50,62,12,0.8,32,51
2014-09-29,70,¡º,35,60,27,1,31,124
2014-09-30,47,”≈,26,47,30,0.5,31,37
2014-10-01,59,¡º,38,66,41,0.6,47,40
2014-10-02,60,¡º,38,70,42,1.1,38,100
2014-10-03,112,«·∂»Œ€»æ,84,135,53,1.4,44,152
2014-10-04,150,«·∂»Œ€»æ,115,184,57,1.5,61,77
2014-10-05,133,«·∂»Œ€»æ,101,151,55,2,48,154
2014-10-06,80,¡º,32,110,41,0,39,113
2014-10-07,85,¡º,52,93,47,0,53,141
2014-10-08,204,÷ÿ∂»Œ€»æ,154,214,43,1.7,56,161
2014-10-09,178,÷–∂»Œ€»æ,134,187,44,1.6,53,93
2014-10-10,130,«·∂»Œ€»æ,99,143,51,1.3,46,46
2014-10-11,173,÷–∂»Œ€»æ,131,186,73,1.7,50,83
2014-10-12,60,¡º,28,50,69,1.2,29,10
2014-10-13,58,¡º,30,51,65,1.1,36,32
2014-10-14,70,¡º,44,74,90,1.5,50,73
2014-10-15,70,¡º,36,67,89,1.2,43,87
2014-10-16,63,¡º,27,69,46,1.2,50,45
2014-10-17,79,¡º,38,82,55,1.3,63,50
2014-10-18,83,¡º,51,102,53,1.5,66,68
2014-10-19,122,«·∂»Œ€»æ,92,131,31,1.5,55,42
2014-10-20,169,÷–∂»Œ€»æ,128,197,22,2.5,52,0
2014-10-21,166,÷–∂»Œ€»æ,126,184,31,2.5,52,13
2014-10-22,97,¡º,72,111,28,1.5,48,48
2014-10-23,107,«·∂»Œ€»æ,80,124,33,1.8,57,47
2014-10-24,78,¡º,45,77,39,1.6,62,39
2014-10-25,85,¡º,42,75,47,1.6,68,34
2014-10-26,72,¡º,46,90,53,1.7,57,47
2014-10-27,51,¡º,20,51,33,1,39,27
2014-10-28,75,¡º,35,76,42,0.9,60,23
2014-10-29,74,¡º,43,81,36,1,59,23
2014-10-30,90,¡º,67,115,45,1.5,65,31
2014-10-31,155,÷–∂»Œ€»æ,118,182,57,1.9,68,19
2014-11-01,62,¡º,44,70,44,1.6,43,11
2014-11-02,42,”≈,13,42,32,0.5,25,18
2014-11-03,57,¡º,26,56,46,1.2,45,16
2014-11-04,70,¡º,39,79,42,1.2,56,50
2014-11-05,93,¡º,62,125,64,2.2,74,21
2014-11-06,73,¡º,47,95,44,1.8,55,32
2014-11-07,58,¡º,34,66,46,0.9,37,26
2014-11-08,90,¡º,67,82,54,1.6,47,49
2014-11-09,124,«·∂»Œ€»æ,94,107,66,2,57,81
2014-11-10,127,«·∂»Œ€»æ,96,104,97,1.8,54,50
2014-11-11,85,¡º,63,99,79,1.6,27,71
2014-11-12,37,”≈,18,37,34,0.9,15,60
2014-11-13,60,¡º,33,70,45,1.2,28,64
2014-11-14,109,«·∂»Œ€»æ,82,157,94,1.7,59,48
2014-11-15,179,÷–∂»Œ€»æ,135,182,60,1.5,59,46
2014-11-16,156,÷–∂»Œ€»æ,119,173,84,1.7,56,69
2014-11-17,140,«·∂»Œ€»æ,107,180,93,1.9,75,58
2014-11-18,210,÷ÿ∂»Œ€»æ,160,264,109,2.1,97,67
2014-11-19,250,÷ÿ∂»Œ€»æ,200,316,113,2,108,95
2014-11-20,286,÷ÿ∂»Œ€»æ,236,347,110,2.6,105,74
2014-11-21,310,—œ÷ÿŒ€»æ,260,382,114,3.3,110,56
2014-11-22,347,—œ÷ÿŒ€»æ,297,428,83,3.6,106,38
2014-11-23,253,÷ÿ∂»Œ€»æ,203,267,72,2.9,91,40
2014-11-24,258,÷ÿ∂»Œ€»æ,208,273,133,4,104,34
2014-11-25,226,÷ÿ∂»Œ€»æ,176,236,94,2.4,86,31
2014-11-26,183,÷–∂»Œ€»æ,138,200,70,2.1,63,39
2014-11-27,198,÷–∂»Œ€»æ,148,215,50,2.8,69,23
2014-11-28,150,«·∂»Œ€»æ,115,155,58,2.4,78,26
2014-11-29,127,«·∂»Œ€»æ,96,154,49,2.1,60,22
2014-11-30,83,¡º,60,115,84,1.4,35,75
2014-12-01,73,¡º,34,81,96,1,36,60
2014-12-02,88,¡º,61,126,119,1.9,69,47
2014-12-03,84,¡º,62,117,114,1.7,53,68
2014-12-04,70,¡º,18,42,89,0.9,32,75
2014-12-05,101,«·∂»Œ€»æ,44,83,154,1.7,63,55
2014-12-06,128,«·∂»Œ€»æ,97,161,186,2.6,97,32
2014-12-07,91,¡º,50,108,132,1.4,53,79
2014-12-08,134,«·∂»Œ€»æ,102,171,141,2,82,56
2014-12-09,104,«·∂»Œ€»æ,78,119,0,1.9,68,37
2014-12-10,77,¡º,46,103,70,1,32,64
2014-12-11,69,¡º,40,87,77,1.1,43,47
2014-12-12,58,¡º,25,66,44,0.8,25,72
2014-12-13,74,¡º,45,89,92,1.5,59,61
2014-12-14,127,«·∂»Œ€»æ,96,185,164,3,95,28
2014-12-15,92,¡º,53,133,83,1.4,42,65
2014-12-16,52,¡º,16,54,37,0.8,15,71
2014-12-17,67,¡º,35,79,83,1.4,44,66
2014-12-18,130,«·∂»Œ€»æ,99,179,146,2.8,76,38
2014-12-19,133,«·∂»Œ€»æ,101,172,132,2.2,67,71
2014-12-20,102,«·∂»Œ€»æ,76,153,85,1.9,60,42
2014-12-21,58,¡º,25,65,58,1.1,22,66
2014-12-22,82,¡º,55,108,114,1.8,54,46
2014-12-23,165,÷–∂»Œ€»æ,125,227,149,3,82,37
2014-12-24,217,÷ÿ∂»Œ€»æ,167,283,152,3.9,94,23
2014-12-25,188,÷–∂»Œ€»æ,141,238,88,3.5,76,39
2014-12-26,188,÷–∂»Œ€»æ,141,240,118,2.6,79,41
2014-12-27,247,÷ÿ∂»Œ€»æ,197,298,139,2.2,81,31
2014-12-28,113,«·∂»Œ€»æ,85,168,97,1.8,50,85
2014-12-29,98,¡º,69,140,145,1.8,59,68
2014-12-30,87,¡º,61,117,123,1.7,48,82
2014-12-31,77,¡º,31,104,56,0.9,21,72
2015-01-01,79,¡º,51,105,107,1.7,44,57
2015-01-02,133,«·∂»Œ€»æ,101,181,138,2.6,75,39
2015-01-03,222,÷ÿ∂»Œ€»æ,172,282,171,3.3,86,37
2015-01-04,291,÷ÿ∂»Œ€»æ,241,403,190,4.5,99,30
2015-01-05,442,—œ÷ÿŒ€»æ,373,542,203,6.2,124,18
2015-01-06,107,«·∂»Œ€»æ,80,155,67,1.7,46,51
2015-01-07,119,«·∂»Œ€»æ,90,178,133,2.4,72,25
2015-01-08,98,¡º,73,139,93,2.7,61,53
2015-01-09,83,¡º,54,99,115,2.8,51,49
2015-01-10,95,¡º,71,116,92,3.6,56,43
2015-01-11,113,«·∂»Œ€»æ,85,153,86,3.2,55,36
2015-01-12,135,«·∂»Œ€»æ,103,173,87,3.1,44,23
2015-01-13,159,÷–∂»Œ€»æ,121,187,57,2.5,36,60
2015-01-14,221,÷ÿ∂»Œ€»æ,171,259,52,2.6,46,41
2015-01-15,274,÷ÿ∂»Œ€»æ,224,322,54,3,53,28
2015-01-16,159,÷–∂»Œ€»æ,121,190,98,2.8,41,76
2015-01-17,138,«·∂»Œ€»æ,105,180,91,2.7,48,67
2015-01-18,92,¡º,56,134,62,1.9,19,90
2015-01-19,100,¡º,64,149,103,2.5,64,55
2015-01-20,166,÷–∂»Œ€»æ,126,235,123,3.2,77,38
2015-01-21,124,«·∂»Œ€»æ,94,164,107,3.1,56,59
2015-01-22,102,«·∂»Œ€»æ,76,151,85,2.5,56,64
2015-01-23,182,÷–∂»Œ€»æ,137,236,132,3.2,73,50
2015-01-24,252,÷ÿ∂»Œ€»æ,202,295,120,3.9,81,22
2015-01-25,313,—œ÷ÿŒ€»æ,263,333,54,3.8,64,17
2015-01-26,348,—œ÷ÿŒ€»æ,288,458,55,3.7,68,24
2015-01-27,107,«·∂»Œ€»æ,80,114,36,2.9,42,41
2015-01-28,94,¡º,70,98,46,2.6,52,41
2015-01-29,206,÷ÿ∂»Œ€»æ,156,203,53,3.1,54,30
2015-01-30,243,÷ÿ∂»Œ€»æ,193,272,95,3.6,74,36
2015-01-31,172,÷–∂»Œ€»æ,130,186,101,2.5,70,55
2015-02-01,127,«·∂»Œ€»æ,96,151,76,2.4,70,54
2015-02-02,169,÷–∂»Œ€»æ,128,186,64,2.4,62,55
2015-02-03,247,÷ÿ∂»Œ€»æ,197,280,98,3,79,50
2015-02-04,153,÷–∂»Œ€»æ,117,173,97,1.6,64,78
2015-02-05,163,÷–∂»Œ€»æ,124,201,109,1.9,82,51
