»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-07-28,69,¡º,36,54,33,0.6,15,122
2015-07-29,63,¡º,39,49,36,0.6,14,115
2015-07-31,44,”≈,21,31,24,0.6,16,88
2015-08-01,48,”≈,24,36,42,0.6,14,96
2015-08-02,48,”≈,27,40,48,0.5,11,87
2015-08-03,55,¡º,26,39,60,0.6,12,106
2015-08-04,54,¡º,34,45,58,0.7,18,88
2015-08-05,44,”≈,30,44,40,0.7,18,86
2015-08-06,69,¡º,38,55,65,1,25,122
2015-08-07,62,¡º,43,74,39,0.7,26,106
2015-08-08,47,”≈,30,39,18,0.7,21,94
2015-08-09,52,¡º,18,29,16,0.6,14,102
2015-08-10,59,¡º,42,59,38,0.8,20,104
2015-08-11,70,¡º,51,68,51,1,22,90
2015-08-12,60,¡º,36,56,44,0.9,21,112
2015-08-13,72,¡º,52,87,58,1,25,120
2015-08-14,88,¡º,54,82,30,1,21,145
2015-08-16,65,¡º,28,46,8,0.6,14,118
2015-08-18,59,¡º,16,24,8,0.4,13,110
2015-08-19,77,¡º,16,28,6,0.4,12,132
2015-08-20,80,¡º,24,52,20,0.5,15,136
2015-08-21,82,¡º,42,78,113,1,24,127
2015-08-22,82,¡º,46,90,80,1,30,138
2015-08-23,61,¡º,39,72,36,0.8,31,108
2015-08-24,92,¡º,68,92,65,1.1,25,90
2015-08-25,55,¡º,20,27,20,0.7,14,106
2015-08-26,62,¡º,37,56,36,0.9,24,114
2015-08-27,45,”≈,24,36,26,0.9,20,90
2015-08-28,49,”≈,12,24,16,0.7,14,97
2015-08-29,58,¡º,36,60,66,1,24,94
2015-08-30,67,¡º,42,70,39,0.9,22,120
2015-08-31,58,¡º,40,66,36,1,27,91
2015-09-01,95,¡º,39,62,50,1.2,22,154
2015-09-02,59,¡º,40,60,34,1.2,20,110
2015-09-03,65,¡º,47,63,56,1.2,18,98
2015-09-04,53,¡º,32,56,42,1,16,86
2015-09-05,38,”≈,16,35,29,1.1,16,75
2015-09-06,38,”≈,12,22,18,0.9,15,75
2015-09-07,47,”≈,18,40,36,1,16,94
2015-09-08,43,”≈,17,32,36,0.9,11,85
2015-09-09,39,”≈,16,28,38,0.8,12,78
2015-09-14,38,”≈,15,38,38,0.9,18,56
2015-09-15,34,”≈,11,34,14,1,23,41
2015-09-16,34,”≈,17,34,26,1,16,62
2015-09-17,39,”≈,18,38,39,1.1,20,54
2015-09-18,32,”≈,12,32,21,1,18,62
2015-09-19,28,”≈,8,24,16,1,18,55
2015-09-20,37,”≈,12,28,18,0.9,15,74
2015-09-21,34,”≈,8,34,14,1.1,20,42
2015-09-22,32,”≈,8,23,23,1.3,18,63
2015-09-23,55,¡º,16,32,60,1.3,12,60
2015-09-24,38,”≈,14,31,38,1.2,16,66
2015-09-25,34,”≈,11,30,12,0.6,16,68
2015-09-26,42,”≈,15,37,15,0.6,15,84
2015-09-27,43,”≈,17,43,18,0.8,12,86
2015-09-28,38,”≈,10,34,20,0.9,11,76
2015-09-29,48,”≈,17,48,18,1.1,14,88
2015-09-30,46,”≈,15,46,26,1.1,14,91
2015-10-01,49,”≈,10,38,18,0.8,10,98
2015-10-02,48,”≈,15,48,31,0.8,12,92
2015-10-03,55,¡º,28,60,16,0.8,16,88
2015-10-04,54,¡º,32,58,13,0.9,18,76
2015-10-05,50,”≈,22,50,21,0.9,18,80
2015-10-06,53,¡º,23,56,22,1,16,71
2015-10-07,42,”≈,12,42,21,0.9,16,72
2015-10-08,55,¡º,30,60,38,1,22,86
2015-10-09,41,”≈,20,14,6,0.8,14,82
2015-10-10,42,”≈,14,30,21,0.9,13,84
2015-10-11,53,¡º,30,53,38,1.1,17,103
2015-10-12,60,¡º,35,70,63,1,18,96
2015-10-13,52,¡º,27,54,54,0.8,16,80
2015-10-14,67,¡º,39,84,58,1.1,22,81
2015-10-15,73,¡º,53,96,62,1.4,27,84
2015-10-16,76,¡º,54,102,72,1.5,28,84
2015-10-17,82,¡º,60,92,55,1.4,22,95
2015-10-18,43,”≈,16,26,30,1.1,20,86
2015-10-19,55,¡º,29,59,50,1.1,22,106
2015-10-20,72,¡º,38,75,70,1.2,24,126
2015-10-21,69,¡º,46,88,67,1.4,24,94
2015-10-22,67,¡º,46,83,52,1.2,22,88
2015-10-23,69,¡º,50,82,59,1.2,21,88
2015-10-24,53,¡º,28,56,54,0.7,16,96
2015-10-25,58,¡º,37,66,60,0.9,22,92
2015-10-26,65,¡º,45,80,60,1.3,19,90
2015-10-27,45,”≈,17,44,24,0.9,14,90
2015-10-28,51,¡º,18,52,18,0.8,21,84
2015-10-29,54,¡º,28,58,18,0.8,18,84
2015-10-30,52,¡º,29,54,18,1,19,77
2015-10-31,38,”≈,18,38,14,1,18,52
2015-11-01,42,”≈,18,42,34,1,16,48
2015-11-02,66,¡º,34,82,41,1.7,22,62
2015-11-04,51,¡º,15,52,29,1,17,72
2015-11-06,46,”≈,14,43,33,0.6,12,92
2015-11-07,52,¡º,26,53,42,0.8,18,96
2015-11-08,65,¡º,47,80,36,1.1,24,92
2015-11-09,56,¡º,30,61,30,1.2,22,102
2015-11-10,65,¡º,44,80,51,1.4,25,86
2015-11-11,51,¡º,23,51,26,1.3,18,74
2015-11-12,39,”≈,20,39,17,1.3,20,78
2015-11-13,54,¡º,26,53,34,1.1,22,104
2015-11-14,67,¡º,40,84,43,1.1,24,92
2015-11-15,51,¡º,30,51,33,1.1,21,76
2015-11-16,55,¡º,17,36,22,1.1,22,106
2015-11-17,59,¡º,34,67,32,1,22,80
2015-11-18,54,¡º,24,58,30,1.1,24,77
2015-11-19,64,¡º,36,78,60,1.2,30,74
2015-11-20,90,¡º,67,114,92,1.4,36,82
2015-11-21,81,¡º,56,112,88,1.4,34,88
2015-11-22,87,¡º,64,108,60,1.2,32,78
2015-11-23,84,¡º,62,106,84,1.2,32,68
2015-11-24,62,¡º,44,68,42,1.1,23,69
2015-11-25,44,”≈,26,44,19,1.4,25,52
2015-11-26,40,”≈,24,40,15,1.3,26,34
2015-11-27,34,”≈,16,34,12,1.1,21,42
2015-11-28,44,”≈,28,44,18,1.1,20,48
2015-11-30,74,¡º,38,98,59,1.2,29,80
2015-12-02,56,¡º,35,62,47,1.2,24,46
2015-12-03,43,”≈,22,43,26,1.1,22,34
2015-12-04,32,”≈,22,28,32,1.1,20,39
2015-12-05,42,”≈,24,42,26,0.7,15,44
2015-12-06,52,¡º,31,54,30,0.8,20,56
2015-12-07,78,¡º,57,82,34,0.9,23,64
2015-12-08,57,¡º,40,62,36,0.8,21,58
2015-12-09,57,¡º,36,64,39,0.9,24,66
2015-12-10,60,¡º,43,70,37,0.9,24,79
2015-12-11,59,¡º,35,68,46,1,24,72
2015-12-12,51,¡º,27,52,38,1,20,66
2015-12-14,53,¡º,18,55,30,0.8,19,46
2015-12-15,33,”≈,14,24,27,0.5,12,65
2015-12-16,38,”≈,16,30,32,0.4,10,76
2015-12-17,52,¡º,28,45,53,0.4,14,68
2015-12-18,42,”≈,29,42,37,0.6,20,56
2015-12-19,54,¡º,38,57,48,0.8,23,50
2015-12-20,51,¡º,24,42,52,0.6,16,76
2015-12-21,40,”≈,21,38,40,0.4,11,80
2015-12-22,48,”≈,22,44,48,0.6,13,80
2015-12-23,58,¡º,36,66,60,1,20,80
2015-12-24,42,”≈,28,42,40,0.7,16,62
2015-12-25,53,¡º,36,56,50,0.8,16,64
2015-12-26,84,¡º,62,89,48,1.1,26,74
2015-12-27,99,¡º,74,108,42,1.2,26,66
2015-12-28,65,¡º,47,68,36,1.1,23,64
2015-12-29,78,¡º,57,64,42,1.2,26,64
2015-12-30,99,¡º,74,76,50,1.3,28,60
2015-12-31,95,¡º,71,98,130,2.2,38,83
2016-01-01,62,¡º,44,58,48,1.4,31,52
2016-01-02,85,¡º,63,93,87,2.1,33,66
2016-01-03,92,¡º,68,108,95,2.4,31,74
2016-01-04,55,¡º,38,60,58,1.3,26,80
2016-01-05,104,«·∂»Œ€»æ,78,124,158,1.8,40,93
2016-01-06,88,¡º,65,96,67,1.3,27,101
2016-01-07,46,”≈,32,45,32,0.9,19,68
2016-01-08,54,¡º,34,57,37,0.8,19,68
2016-01-09,51,¡º,32,52,41,0.6,14,64
2016-01-10,51,¡º,32,52,28,0.7,14,56
2016-01-11,50,”≈,30,50,40,0.7,14,78
2016-01-12,57,¡º,40,58,38,0.9,18,60
2016-01-13,50,”≈,28,50,34,1,16,46
2016-01-14,39,”≈,20,39,34,1,16,28
2016-01-15,57,¡º,27,58,64,0.9,18,70
2016-01-16,59,¡º,40,68,56,1.2,19,56
2016-01-17,68,¡º,44,70,86,1.1,22,76
2016-01-18,80,¡º,56,110,89,1.4,25,82
2016-01-19,63,¡º,36,76,46,1,22,98
2016-01-20,56,¡º,32,62,32,1.1,20,78
2016-01-21,50,”≈,26,50,34,1.1,20,60
2016-01-22,48,”≈,26,48,25,0.8,15,78
2016-01-23,54,¡º,22,58,31,0.7,9,78
2016-01-24,49,”≈,26,48,28,0.5,7,98
2016-01-25,60,¡º,43,58,46,0.8,13,95
2016-01-26,62,¡º,44,72,36,0.9,18,100
2016-01-27,75,¡º,55,88,80,1.4,24,92
2016-01-28,58,¡º,38,65,32,0.9,20,87
2016-01-29,77,¡º,56,83,38,0.9,18,110
2016-01-30,109,«·∂»Œ€»æ,82,110,72,1.2,26,106
2016-01-31,54,¡º,38,58,38,1.1,16,86
2016-02-01,65,¡º,35,40,24,1.1,16,118
2016-02-02,53,¡º,36,56,44,1.2,18,88
2016-02-03,43,”≈,26,43,23,1.3,20,72
2016-02-04,50,”≈,29,50,44,1.5,23,92
2016-02-05,62,¡º,44,58,34,1.3,20,102
2016-02-06,62,¡º,44,58,31,1,18,99
2016-02-07,90,¡º,59,130,82,1.3,20,116
2016-02-08,166,÷–∂»Œ€»æ,126,186,80,1.5,20,100
2016-02-09,74,¡º,54,68,30,0.9,14,114
2016-02-10,80,¡º,48,56,30,0.8,14,136
2016-02-11,75,¡º,25,38,27,0.7,12,129
2016-02-12,75,¡º,26,56,14,0.5,8,129
2016-02-13,123,«·∂»Œ€»æ,93,110,18,0.9,16,122
2016-02-14,46,”≈,18,29,12,0.5,8,92
2016-02-15,53,¡º,24,55,16,0.5,10,99
2016-02-16,48,”≈,30,48,18,0.5,14,89
2016-02-17,57,¡º,38,63,31,0.6,14,100
2016-02-18,64,¡º,46,78,46,0.6,19,110
2016-02-19,104,«·∂»Œ€»æ,78,103,34,0.7,22,120
2016-02-20,69,¡º,42,64,28,0.6,16,122
2016-02-21,68,¡º,49,78,27,0.7,20,93
2016-02-22,67,¡º,23,40,23,0.7,16,120
2016-02-23,55,¡º,20,27,24,0.6,16,106
2016-02-24,48,”≈,22,30,31,0.7,20,96
2016-02-25,41,”≈,24,30,34,0.8,18,82
2016-02-26,55,¡º,32,56,51,1.1,25,105
2016-02-27,78,¡º,56,106,91,1.7,34,112
2016-02-28,75,¡º,52,100,82,1.1,33,118
2016-02-29,70,¡º,48,86,78,0.9,26,123
2016-03-01,60,¡º,27,48,38,0.5,16,112
2016-03-02,127,«·∂»Œ€»æ,96,129,46,1,26,143
2016-03-03,83,¡º,52,115,48,1.1,23,125
2016-03-04,74,¡º,54,88,55,1.1,21,114
2016-03-05,77,¡º,56,51,32,0.6,16,131
2016-03-06,61,¡º,26,64,64,0.7,30,113
2016-03-07,89,¡º,48,76,48,0.7,21,146
2016-03-08,76,¡º,37,98,28,0.7,20,131
2016-03-09,75,¡º,22,40,32,0.8,10,130
2016-03-10,49,”≈,17,27,18,0.6,6,98
2016-03-11,49,”≈,25,44,27,0.7,11,98
2016-03-12,72,¡º,44,75,39,0.8,15,126
2016-03-13,58,¡º,31,53,18,0.6,7,109
2016-03-14,76,¡º,31,102,11,0.6,12,93
2016-03-15,77,¡º,16,73,44,0.8,14,132
2016-03-16,72,¡º,30,82,19,0.7,17,126
2016-03-17,71,¡º,48,92,19,0.8,16,119
2016-03-18,82,¡º,47,72,22,0.8,14,138
2016-03-19,86,¡º,56,82,30,0.8,18,143
2016-03-20,129,«·∂»Œ€»æ,98,125,42,0.9,18,154
2016-03-21,89,¡º,66,78,44,0.8,12,144
2016-03-22,53,¡º,33,56,36,0.9,15,102
2016-03-23,49,”≈,11,21,34,0.8,8,98
2016-03-24,67,¡º,12,21,32,0.9,12,120
2016-03-26,72,¡º,18,33,14,0.4,10,126
2016-03-27,59,¡º,23,50,20,0.5,10,110
2016-03-28,51,¡º,24,51,18,0.5,10,88
2016-03-29,48,”≈,16,40,17,0.5,12,96
2016-03-30,82,¡º,16,36,24,0.4,9,138
2016-03-31,75,¡º,30,65,21,0.5,15,130
2016-04-01,76,¡º,42,78,35,0.6,13,131
2016-04-02,72,¡º,48,92,18,0.8,16,126
2016-04-03,77,¡º,56,86,20,0.8,12,132
2016-04-04,69,¡º,35,81,27,0.8,16,122
2016-04-05,75,¡º,50,64,17,0.8,10,129
2016-04-06,54,¡º,22,58,12,1,10,102
2016-04-07,58,¡º,14,32,12,0.8,6,109
2016-04-08,47,”≈,16,32,10,0.8,10,93
2016-04-09,55,¡º,16,37,11,0.8,8,106
2016-04-10,69,¡º,15,34,6,0.7,4,122
2016-04-11,82,¡º,20,44,25,0.8,6,138
2016-04-12,55,¡º,20,38,13,0.6,12,106
2016-04-13,72,¡º,17,44,18,0.6,14,126
2016-04-14,67,¡º,28,56,18,0.7,16,120
2016-04-15,80,¡º,22,58,16,0.4,10,135
2016-04-16,77,¡º,16,48,14,0.3,8,132
2016-04-17,59,¡º,18,32,12,0.3,8,110
2016-04-18,64,¡º,19,50,26,0.4,12,116
2016-04-19,61,¡º,28,64,20,0.6,20,113
2016-04-20,66,¡º,16,36,12,0.4,12,119
2016-04-21,48,”≈,27,48,14,0.5,20,96
2016-04-22,48,”≈,16,32,12,0.4,15,96
2016-04-23,47,”≈,18,39,14,0.5,12,93
2016-04-24,45,”≈,20,30,23,0.6,14,90
2016-04-26,74,¡º,23,54,10,0.3,6,128
2016-04-27,71,¡º,21,40,8,0.4,14,125
2016-04-28,72,¡º,15,27,11,0.2,17,126
2016-04-29,47,”≈,10,26,12,0.6,14,94
2016-04-30,90,¡º,20,42,12,0.5,11,148
2016-05-01,104,«·∂»Œ€»æ,20,52,11,0.8,12,164
2016-05-02,81,¡º,38,74,14,1,16,137
2016-05-03,104,«·∂»Œ€»æ,38,72,15,1,14,164
2016-05-04,99,¡º,24,54,16,1,16,158
2016-05-05,94,¡º,22,60,17,1.1,17,152
2016-05-06,85,¡º,50,88,14,1,16,141
2016-05-07,67,¡º,44,74,12,1,12,120
2016-05-08,52,¡º,14,34,16,1,10,102
2016-05-09,60,¡º,14,40,11,0.4,12,112
2016-05-10,85,¡º,15,46,10,0.1,6,142
2016-05-11,97,¡º,12,32,12,0.2,10,156
2016-05-12,112,«·∂»Œ€»æ,34,80,18,0.6,18,173
2016-05-13,104,«·∂»Œ€»æ,25,40,10,1,6,164
2016-05-14,73,¡º,22,43,8,0.9,6,127
2016-05-15,79,¡º,20,70,8,0.8,6,134
2016-05-16,84,¡º,16,42,11,0.9,10,140
2016-05-17,77,¡º,26,74,16,0.9,16,132
2016-05-18,102,«·∂»Œ€»æ,40,75,20,0.6,21,162
2016-05-19,69,¡º,39,68,12,0.5,13,122
2016-05-20,97,¡º,36,62,14,0.5,10,156
2016-05-21,82,¡º,34,58,9,0.6,21,138
2016-05-22,49,”≈,12,20,19,0.7,14,97
2016-05-23,47,”≈,10,18,28,0.8,10,94
2016-05-24,66,¡º,10,20,10,0.5,6,119
2016-05-25,52,¡º,17,36,10,0.4,8,102
2016-05-26,45,”≈,18,26,8,0.5,12,90
2016-05-27,47,”≈,22,47,10,0.4,12,91
2016-05-28,50,”≈,24,50,6,0.4,11,91
2016-05-29,89,¡º,22,54,10,0.3,13,146
2016-05-30,75,¡º,26,70,22,0.5,12,130
2016-05-31,62,¡º,28,64,10,0.5,8,114
2016-06-01,66,¡º,30,62,9,0.3,10,119
2016-06-02,68,¡º,40,85,9,0.4,10,104
2016-06-03,89,¡º,18,44,8,0.2,8,146
2016-06-04,90,¡º,20,59,10,0.3,15,147
