日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2013-12-31,115,轻度污染,87,150,42,1.6,52,102
2014-01-01,114,轻度污染,86,142,41,1.8,50,136
2014-01-02,145,轻度污染,111,164,25,2,49,142
2014-01-03,172,中度污染,130,192,35,2.2,55,121
2014-01-04,148,轻度污染,113,160,29,1.9,40,157
2014-01-05,150,轻度污染,115,168,33,2,47,157
2014-01-06,230,重度污染,180,239,35,2.2,60,166
2014-01-07,204,重度污染,154,220,24,2.2,65,112
2014-01-08,123,轻度污染,93,144,22,2.3,42,25
2014-01-09,31,优,22,21,14,2.1,22,53
2014-01-10,71,良,52,33,28,2.1,44,70
2014-01-11,75,良,55,38,30,2.3,57,71
2014-01-12,43,优,30,32,69,2.3,40,34
2014-01-13,28,优,20,12,22,1.8,21,50
2014-01-14,47,优,18,11,29,1.8,26,94
2014-01-15,54,良,25,8,22,1.9,35,105
2014-01-16,53,良,31,21,25,2.1,44,103
2014-01-17,58,良,37,58,59,2.3,50,109
2014-01-18,78,良,29,48,26,2,33,134
2014-01-19,103,轻度污染,34,41,32,2.1,41,163
2014-01-20,85,良,55,65,45,2.2,46,142
2014-01-21,118,轻度污染,90,88,32,2.1,34,113
2014-01-22,62,良,41,51,30,2,36,114
2014-01-23,76,良,53,51,20,2.1,41,131
2014-01-24,88,良,65,74,12,2.3,47,95
2014-01-25,93,良,69,94,61,2.7,57,41
2014-01-26,65,良,47,70,35,2.4,34,113
2014-01-27,88,良,65,85,11,2.5,31,93
2014-01-28,62,良,30,64,4,2.3,20,114
2014-01-29,75,良,38,65,11,2.4,20,130
2014-01-30,82,良,34,75,12,2.3,16,138
2014-01-31,102,轻度污染,42,153,16,2.1,12,120
2014-02-01,54,良,38,43,11,2,8,103
2014-02-02,47,优,32,30,20,2.1,12,94
2014-02-03,54,良,31,38,47,2.4,15,105
2014-02-04,71,良,42,43,17,2.4,13,125
2014-02-05,47,优,24,32,4,2.2,6,93
2014-02-06,38,优,22,24,5,2.2,10,75
2014-02-07,25,优,9,25,22,2.5,15,7
2014-02-08,25,优,10,23,8,2.5,14,12
2014-02-09,25,优,5,8,5,2.5,11,21
2014-02-10,29,优,19,29,8,2.5,9,51
2014-02-11,51,良,32,53,13,2.2,9,50
2014-02-12,51,良,24,51,7,1.1,11,46
2014-02-13,30,优,15,30,12,1.1,14,31
2014-02-14,50,优,24,50,22,0.9,11,73
2014-02-15,52,良,23,55,14,1,19,52
2014-02-16,40,优,15,40,7,1.3,25,21
2014-02-17,66,良,43,83,38,2.1,38,14
2014-02-18,46,优,24,46,23,1.7,20,8
2014-02-19,30,优,17,30,21,1.3,23,38
2014-02-20,44,优,28,44,21,1,17,53
2014-02-21,93,良,70,109,36,1.3,49,73
2014-02-22,75,良,55,79,15,1.2,43,60
2014-02-23,62,良,44,73,16,1.2,28,86
2014-02-24,75,良,55,91,12,1.5,29,63
2014-02-25,60,良,34,69,13,1.5,34,40
2014-02-26,71,良,48,92,17,1.6,26,64
2014-02-27,67,良,42,85,17,1.7,29,102
2014-02-28,39,优,17,36,6,1.4,19,77
2014-03-01,36,优,14,36,6,1.4,15,49
2014-03-02,26,优,12,26,16,1.7,21,27
2014-03-03,19,优,7,18,15,1.9,28,9
2014-03-04,27,优,14,27,30,2,36,7
2014-03-05,26,优,14,26,15,1.7,22,29
2014-03-06,54,良,33,58,26,2,55,16
2014-03-07,18,优,6,18,15,1.8,36,8
2014-03-08,18,优,7,18,17,1.7,31,6
2014-03-09,15,优,6,15,10,1.5,17,17
2014-03-10,27,优,19,26,10,1.6,25,17
2014-03-11,33,优,18,33,20,1.8,39,9
2014-03-12,62,良,36,73,16,2.6,43,13
2014-03-13,38,优,11,38,11,1.9,18,62
2014-03-14,53,良,22,55,15,1.6,22,67
2014-03-15,66,良,26,83,26,1.7,37,41
2014-03-16,84,良,35,118,45,2.1,58,20
2014-03-17,90,良,57,129,26,2.2,39,60
2014-03-18,94,良,70,85,10,2.2,29,64
2014-03-19,60,良,25,71,6,1.7,15,70
2014-03-20,55,良,39,56,16,1.9,22,56
2014-03-21,36,优,23,36,14,1.6,17,58
2014-03-22,43,优,28,43,28,1.6,28,45
2014-03-23,87,良,43,62,31,1.8,38,144
2014-03-24,75,良,37,57,10,1.9,27,130
2014-03-25,46,优,25,40,6,1.7,18,91
2014-03-26,63,良,29,45,7,1.6,20,115
2014-03-27,44,优,26,40,5,1.3,21,87
2014-03-28,32,优,21,32,4,1.3,18,52
2014-03-29,25,优,15,25,5,1.3,16,49
2014-03-30,83,良,8,16,3,1.2,23,140
2014-03-31,42,优,11,18,8,1.4,18,83
2014-04-01,27,优,18,27,16,1.5,22,45
2014-04-02,32,优,13,24,9,1.3,24,63
2014-04-03,35,优,14,18,13,1.6,23,70
2014-04-04,65,良,33,48,11,1.5,18,118
2014-04-05,93,良,34,46,11,1.4,18,151
2014-04-06,73,良,22,32,5,1.4,20,128
2014-04-07,53,良,37,51,15,1.5,30,55
2014-04-08,62,良,44,64,19,1.6,39,91
2014-04-09,74,良,51,68,11,1.7,32,129
2014-04-10,49,优,33,49,5,1.4,14,90
2014-04-11,56,良,36,63,8,1.8,14,58
2014-04-12,51,良,27,53,5,1.8,11,49
2014-04-13,58,良,31,66,17,1.8,17,59
2014-04-14,74,良,54,87,18,2.1,26,73
2014-04-15,51,良,33,53,6,1.8,10,68
2014-04-16,41,优,24,41,5,1.9,11,66
2014-04-17,37,优,16,32,6,1.9,12,73
2014-04-18,34,优,13,29,6,1.8,10,67
2014-04-19,34,优,17,34,5,1.9,12,51
2014-04-20,51,良,28,52,10,2,17,71
2014-04-21,36,优,16,36,7,1.9,12,55
2014-04-22,31,优,16,31,10,2,17,41
2014-04-23,43,优,24,43,14,2.5,28,19
2014-04-24,38,优,15,38,7,2.3,21,27
2014-04-25,33,优,14,33,7,2.2,17,24
2014-04-26,28,优,9,20,6,2,13,56
2014-04-27,22,优,12,22,11,2.1,19,31
2014-04-28,46,优,14,28,29,2.2,20,91
2014-04-29,50,优,30,51,19,2.4,26,90
2014-04-30,38,优,20,35,9,2.2,14,75
2014-05-01,51,良,27,53,10,2.2,21,35
2014-05-02,65,良,46,81,13,2.4,21,58
2014-05-03,101,轻度污染,45,83,11,2.5,17,161
2014-05-04,74,良,32,56,8,2.1,14,129
2014-05-05,29,优,9,15,7,2.1,11,58
2014-05-06,35,优,25,35,11,2.1,20,36
2014-05-07,29,优,17,29,8,2.4,35,17
2014-05-08,47,优,32,47,11,2.5,58,12
2014-05-09,34,优,19,34,9,2.5,41,14
2014-05-10,20,优,6,18,5,1.8,11,39
2014-05-11,23,优,8,23,12,1.9,17,27
2014-05-12,35,优,20,35,13,2.3,19,22
2014-05-13,51,良,28,52,10,2.3,18,47
2014-05-14,29,优,7,21,6,1.6,6,58
2014-05-15,24,优,9,24,7,1.7,10,48
2014-05-16,29,优,15,29,7,1.7,10,54
2014-05-17,24,优,9,20,6,1.4,12,48
2014-05-18,21,优,10,21,7,1.4,16,42
2014-05-19,24,优,8,21,24,1.4,19,48
2014-05-20,34,优,16,34,16,1.5,16,47
2014-05-21,55,良,29,61,9,1.4,15,61
2014-05-22,48,优,10,37,9,1.2,14,96
2014-05-23,57,良,28,64,11,1.5,25,57
2014-05-24,97,良,23,57,9,1.3,19,156
2014-05-25,30,优,11,30,6,1.4,11,52
2014-05-26,51,良,21,52,14,1.6,20,74
2014-05-27,92,良,18,58,11,1.2,15,150
2014-05-28,41,优,17,41,5,1,12,77
2014-05-29,45,优,22,45,14,0.9,20,85
2014-05-30,51,良,20,52,15,1,27,88
2014-05-31,43,优,11,31,7,0.7,10,85
2014-06-01,41,优,9,25,6,0.6,5,82
2014-06-02,58,良,9,27,8,0.6,5,109
2014-06-03,50,优,16,37,7,0.7,12,99
2014-06-04,45,优,21,44,11,0.7,17,90
2014-06-05,36,优,8,32,8,0.6,8,72
2014-06-06,35,优,9,28,12,0.8,17,70
2014-06-07,42,优,14,32,17,0.8,20,83
2014-06-08,89,良,32,55,19,0.9,14,147
2014-06-09,88,良,49,61,10,0.9,16,145
2014-06-10,51,良,33,45,8,0.7,15,101
2014-06-11,49,优,27,49,11,0.9,23,71
2014-06-12,84,良,62,97,15,1,25,131
2014-06-13,162,中度污染,66,115,30,1.1,28,227
2014-06-14,169,中度污染,46,75,41,1.1,35,234
2014-06-15,142,轻度污染,43,77,24,1.1,25,206
2014-06-16,118,轻度污染,33,64,21,1.1,24,180
2014-06-17,76,良,7,16,8,0.9,10,131
2014-06-18,45,优,9,26,15,1.2,22,89
2014-06-19,46,优,25,37,10,0.8,15,91
2014-06-20,39,优,23,38,6,0.7,10,77
2014-06-21,47,优,20,47,11,0.8,23,54
2014-06-22,56,良,29,62,22,1,24,61
2014-06-23,28,优,18,28,9,0.9,20,43
2014-06-24,36,优,14,26,7,1,13,72
2014-06-25,32,优,10,19,6,0.8,7,64
2014-06-26,38,优,10,25,6,0.8,10,76
2014-06-27,38,优,11,24,7,0.8,11,75
2014-06-28,44,优,14,29,8,0.8,13,88
2014-06-29,81,良,15,28,9,0.8,10,137
2014-06-30,61,良,9,18,11,0.8,11,113
2014-07-01,30,优,11,22,11,0.8,12,59
2014-07-02,35,优,11,23,7,0.8,9,70
2014-07-03,29,优,8,20,10,0.8,9,57
2014-07-04,34,优,8,17,7,0.8,6,67
2014-07-05,38,优,9,19,7,0.8,6,75
2014-07-06,37,优,12,22,8,0.8,7,74
2014-07-07,68,良,14,30,31,0.9,17,122
2014-07-08,47,优,21,37,20,1.1,22,93
2014-07-09,86,良,20,38,22,1,17,143
2014-07-10,63,良,21,31,13,0.9,14,115
2014-07-11,25,优,12,22,9,0.9,15,50
2014-07-12,22,优,9,19,9,1,14,44
2014-07-13,24,优,9,18,10,0.9,10,47
2014-07-14,24,优,7,17,8,0.9,12,47
2014-07-15,24,优,6,15,7,0.8,8,47
2014-07-16,25,优,8,16,8,0.9,12,49
2014-07-17,88,良,15,22,15,1.1,18,146
2014-07-18,71,良,8,15,14,1.1,22,125
2014-07-19,28,优,5,8,8,0.9,6,56
2014-07-20,40,优,12,18,13,1.1,17,79
2014-07-21,35,优,14,22,21,1.3,19,69
2014-07-22,58,良,22,30,23,1.3,21,110
2014-07-23,67,良,23,33,10,1.2,11,120
2014-07-24,60,良,30,42,9,1.2,13,112
2014-07-25,60,良,18,36,15,1.2,14,112
2014-07-26,53,良,23,56,18,1.2,29,102
2014-07-27,47,优,19,47,14,1.3,25,84
2014-07-28,50,优,30,50,12,1.2,15,96
2014-07-29,67,良,36,57,14,1.2,16,120
2014-07-30,63,良,45,62,11,1.1,16,111
2014-07-31,87,良,48,74,14,1.1,19,144
2014-08-01,72,良,50,76,11,1,16,126
2014-08-02,63,良,43,68,43,1.1,24,115
2014-08-03,78,良,50,67,42,1.1,25,133
2014-08-04,77,良,37,61,34,1.1,19,132
2014-08-05,53,良,38,55,11,1.1,15,93
2014-08-06,59,良,42,60,25,1.1,19,63
2014-08-07,50,优,34,50,38,1.1,19,73
2014-08-08,57,良,35,64,60,1.2,24,80
2014-08-09,33,优,19,33,8,1,9,60
2014-08-10,30,优,20,30,9,1,10,52
2014-08-11,40,优,20,40,11,1,12,60
2014-08-12,32,优,17,32,17,0.9,13,60
2014-08-13,38,优,21,38,21,1.1,23,36
2014-08-14,22,优,13,22,13,1.1,16,33
2014-08-15,25,优,11,22,18,1.1,15,50
2014-08-16,28,优,11,22,11,1.1,10,56
2014-08-17,26,优,9,25,10,1.2,9,52
2014-08-18,30,优,10,19,8,1,8,59
2014-08-19,20,优,10,18,11,1,13,39
2014-08-20,20,优,10,20,11,1.1,18,25
2014-08-21,29,优,11,21,13,1.1,16,58
2014-08-22,35,优,11,25,16,1.2,18,70
2014-08-23,31,优,11,20,11,1.1,13,62
2014-08-24,26,优,9,17,8,1.1,11,52
2014-08-25,37,优,19,26,24,1.2,11,74
2014-08-26,61,良,22,35,14,1.2,15,113
2014-08-27,52,良,18,32,18,1.2,23,102
2014-08-28,19,优,9,19,12,1.2,17,36
2014-08-29,78,良,22,40,17,1.3,18,133
2014-08-30,127,轻度污染,42,58,26,1.4,24,190
2014-08-31,93,良,24,36,18,1.3,25,151
2014-09-01,53,良,36,56,26,1.4,24,78
2014-09-02,45,优,28,45,14,1.3,14,61
2014-09-03,48,优,22,48,19,1.2,17,83
2014-09-04,55,良,35,59,24,1.3,19,92
2014-09-05,62,良,40,75,21,1.4,26,98
2014-09-06,78,良,57,80,36,1.5,31,133
2014-09-07,108,轻度污染,61,88,23,1.5,25,169
2014-09-08,50,优,30,47,21,1.5,22,99
2014-09-09,35,优,24,33,10,1.3,9,57
2014-09-10,37,优,24,37,9,1.3,9,72
2014-09-11,39,优,25,38,10,1.3,12,77
2014-09-12,52,良,35,55,20,1.4,22,95
2014-09-13,52,良,36,53,23,1.5,28,76
2014-09-14,79,良,58,71,22,1.6,29,115
2014-09-15,75,良,55,70,21,1.5,22,79
2014-09-16,28,优,9,15,12,1.3,10,55
2014-09-17,19,优,7,17,10,1.3,8,38
2014-09-18,45,优,22,45,13,1.4,13,72
2014-09-19,48,优,27,48,16,1.5,17,71
2014-09-20,34,优,22,34,34,1.7,21,66
2014-09-21,45,优,25,44,34,1.5,27,90
2014-09-22,69,良,33,54,33,1.5,29,123
2014-09-23,57,良,39,64,33,1.6,33,99
2014-09-24,64,良,44,67,25,1.5,26,117
2014-09-25,75,良,46,73,30,1.4,24,130
2014-09-26,92,良,54,79,15,1.5,23,150
2014-09-27,45,优,24,45,10,1.3,13,75
2014-09-28,29,优,14,29,10,1.2,9,53
2014-09-29,45,优,22,45,26,1.3,16,85
2014-09-30,59,良,38,68,43,1.5,30,99
2014-10-01,75,良,51,74,22,1.6,18,130
2014-10-02,93,良,69,105,34,1.7,26,139
2014-10-03,71,良,52,76,19,1.6,18,109
2014-10-04,81,良,47,74,21,1.7,22,137
2014-10-05,77,良,48,75,22,1.5,25,132
2014-10-06,91,良,42,74,25,1.4,30,149
2014-10-07,93,良,51,81,49,1.4,28,152
2014-10-08,94,良,62,93,30,1.5,29,153
2014-10-09,83,良,61,91,47,1.6,34,130
2014-10-10,65,良,46,74,25,1.4,28,118
2014-10-11,73,良,47,80,28,1.3,29,127
2014-10-12,69,良,51,75,23,1.3,23,121
2014-10-13,97,良,73,96,18,1.3,22,134
2014-10-14,118,轻度污染,90,123,25,1.5,24,156
2014-10-15,126,轻度污染,96,132,31,1.6,36,168
2014-10-16,143,轻度污染,105,146,36,1.7,42,207
2014-10-17,124,轻度污染,94,123,20,1.6,29,178
2014-10-18,137,轻度污染,89,116,21,1.6,30,201
2014-10-19,98,良,73,105,25,1.6,32,152
2014-10-20,63,良,37,60,15,1.4,22,115
2014-10-21,55,良,34,60,23,1.4,23,81
2014-10-22,53,良,30,37,17,1.5,15,103
2014-10-23,59,良,42,58,23,1.6,19,103
2014-10-24,95,良,71,106,40,1.8,43,128
2014-10-25,134,轻度污染,102,146,29,2,47,164
2014-10-26,104,轻度污染,78,118,31,1.9,40,143
2014-10-27,119,轻度污染,72,108,27,1.8,42,181
2014-10-28,95,良,46,68,21,1.5,26,154
2014-10-29,53,良,28,48,20,1.4,18,104
2014-10-30,44,优,24,41,16,1.4,18,88
2014-10-31,51,良,33,52,14,1.5,19,86
2014-11-01,90,良,45,67,17,1.6,23,148
2014-11-02,49,优,33,49,17,1.8,22,86
2014-11-03,40,优,20,38,43,1.6,30,79
2014-11-04,62,良,38,73,64,1.7,50,41
2014-11-05,89,良,66,111,42,2,49,125
2014-11-06,57,良,41,48,21,1.8,26,81
2014-11-07,46,优,32,33,17,1.8,26,22
2014-11-08,18,优,9,12,14,1.7,18,36
2014-11-09,27,优,18,27,22,1.7,24,24
2014-11-10,20,优,14,17,15,1.8,21,15
2014-11-11,27,优,17,27,17,2,23,10
2014-11-12,19,优,8,12,14,1.9,14,19
2014-11-13,37,优,19,33,17,1.8,14,74
2014-11-14,66,良,48,67,27,1.9,27,99
2014-11-15,64,良,46,72,25,2,35,101
2014-11-16,63,良,46,70,27,2,29,81
2014-11-17,51,良,36,51,19,1.8,15,87
2014-11-18,57,良,41,58,30,1.8,24,71
2014-11-19,54,良,35,59,26,1.8,26,87
2014-11-20,74,良,47,81,31,2,34,129
2014-11-21,101,轻度污染,63,95,31,2.2,40,161
2014-11-22,88,良,65,91,28,2.1,41,145
2014-11-23,80,良,59,81,19,2.1,29,94
2014-11-24,59,良,43,66,17,2,23,87
2014-11-25,70,良,51,75,28,2,22,63
2014-11-26,63,良,45,69,33,2.3,21,95
2014-11-27,106,轻度污染,80,113,22,2.2,28,94
2014-11-28,63,良,44,76,18,1.9,10,79
2014-11-29,62,良,42,74,15,1.9,15,60
2014-11-30,60,良,34,69,27,1.9,15,40
2014-12-01,29,优,16,29,18,2.3,7,50
2014-12-02,30,优,20,30,19,2.3,6,41
2014-12-03,39,优,26,39,15,1.7,12,14
2014-12-04,21,优,7,12,13,1.2,6,41
2014-12-05,32,优,14,29,25,0.9,10,63
2014-12-06,53,良,25,56,35,1,23,43
2014-12-07,36,优,24,36,15,1,11,38
2014-12-08,41,优,20,41,31,1.1,11,37
2014-12-09,62,良,39,75,30,1.2,20,83
2014-12-10,83,良,61,107,46,0.9,31,83
2014-12-11,67,良,49,77,45,0.8,21,62
2014-12-12,52,良,33,55,28,0.8,16,68
2014-12-13,70,良,44,89,36,0.8,18,70
2014-12-14,77,良,50,104,31,0.9,33,88
2014-12-15,97,良,72,137,45,1.2,50,57
2014-12-16,72,良,48,94,49,0.8,24,90
2014-12-17,56,良,27,62,29,0.6,20,80
2014-12-18,65,良,35,79,42,0.7,35,52
2014-12-19,71,良,47,93,57,1,50,23
2014-12-20,56,良,24,61,26,0.9,32,79
2014-12-21,60,良,22,69,30,1,29,101
2014-12-22,58,良,22,65,38,1,22,98
2014-12-23,68,良,27,86,72,1.2,55,65
2014-12-24,65,良,36,81,54,1.4,58,68
2014-12-25,69,良,39,87,49,1.6,53,55
2014-12-26,64,良,40,78,17,1.3,31,43
2014-12-27,32,优,16,32,13,1.3,22,36
2014-12-28,36,优,13,36,19,1.5,26,42
2014-12-29,47,优,17,47,33,1.2,31,62
2014-12-30,54,良,21,57,49,1.1,35,69
2014-12-31,57,良,21,64,74,1.2,41,67
2015-01-01,58,良,20,65,35,1.2,30,100
2015-01-02,61,良,22,71,32,1.3,37,86
2015-01-03,73,良,25,84,28,1.5,39,127
2015-01-04,57,良,27,64,24,1.4,33,86
2015-01-05,65,良,33,79,16,1.7,43,33
2015-01-06,63,良,30,75,17,1.5,35,63
2015-01-07,43,优,19,43,27,1.6,25,42
2015-01-08,47,优,19,36,23,1.7,28,93
2015-01-09,55,良,32,59,33,1.5,42,77
2015-01-10,61,良,39,72,42,1.3,38,88
2015-01-11,50,优,28,50,31,1.1,31,42
2015-01-12,19,优,13,17,14,0.9,23,38
2015-01-13,18,优,9,18,22,1,27,36
2015-01-14,45,优,23,45,35,1,27,64
2015-01-15,66,良,48,77,22,1.2,34,58
2015-01-16,66,良,48,81,53,1.2,41,55
2015-01-17,74,良,54,92,24,1.2,33,91
2015-01-18,87,良,58,124,37,1.3,41,89
2015-01-19,86,良,64,118,26,1.3,38,84
2015-01-20,116,轻度污染,88,140,48,1.3,57,106
2015-01-21,140,轻度污染,107,164,51,1.4,64,69
2015-01-22,109,轻度污染,82,125,37,1.2,46,87
2015-01-23,79,良,58,89,14,1.1,36,86
2015-01-24,107,轻度污染,80,104,17,1.3,47,58
2015-01-25,158,中度污染,121,119,22,1.5,60,65
2015-01-26,125,轻度污染,95,125,19,1.6,42,71
2015-01-27,145,轻度污染,111,137,26,1.5,55,67
2015-01-28,85,良,63,73,13,1.1,33,55
2015-01-29,55,良,39,58,19,1.1,30,62
2015-01-30,50,优,26,50,38,1.2,34,42
2015-01-31,50,优,35,50,31,1.2,28,21
2015-02-01,58,良,41,57,18,1.2,28,44
2015-02-02,68,良,49,73,27,1.3,36,83
2015-02-03,89,良,66,95,24,1.6,52,74
2015-02-04,87,良,64,76,44,1.7,41,43
2015-02-05,76,良,56,67,25,1.4,25,42
2015-02-06,102,轻度污染,77,91,20,1.4,27,65
2015-02-07,123,轻度污染,94,133,49,1.6,63,38
2015-02-08,80,良,59,81,27,1.3,35,82
2015-02-09,69,良,50,79,21,1.3,42,100
2015-02-10,92,良,69,98,23,1.5,50,107
2015-02-11,137,轻度污染,105,123,53,1.7,71,79
2015-02-12,130,轻度污染,99,123,41,1.7,49,95
2015-02-13,88,良,65,90,13,1.7,49,90
2015-02-14,63,良,45,76,22,1.5,61,62
2015-02-15,82,良,61,74,33,1.6,46,40
2015-02-16,91,良,68,74,55,1.8,41,29
2015-02-17,80,良,59,53,9,1.8,23,57
2015-02-18,58,良,41,56,9,1.6,17,61
2015-02-19,86,良,57,122,18,1.5,12,60
2015-02-20,48,优,28,48,8,1.3,10,64
2015-02-21,28,优,18,28,10,1.3,13,46
2015-02-22,31,优,20,31,10,1.3,19,24
2015-02-23,21,优,12,21,6,1.3,10,21
2015-02-24,25,优,13,25,7,1.2,10,38
2015-02-25,23,优,12,21,7,1.1,7,45
2015-02-26,27,优,17,27,7,1.2,10,36
