»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-11,153,÷–∂»Œ€»æ,117,160,62,1.6,24,56
2015-02-12,66,¡º,48,70,35,0.9,22,70
2015-02-13,72,¡º,53,75,34,1,26,73
2015-02-14,113,«·∂»Œ€»æ,86,123,34,1.1,24,94
2015-02-15,82,¡º,61,70,19,1,19,67
2015-02-16,147,«·∂»Œ€»æ,113,143,19,1.4,20,50
2015-02-17,124,«·∂»Œ€»æ,95,141,35,1.4,28,72
2015-02-18,49,”≈,34,47,22,0.5,14,72
2015-02-19,73,¡º,53,69,35,0.6,19,72
2015-02-20,59,¡º,42,51,21,0.3,14,59
2015-02-21,71,¡º,51,55,17,0.4,12,59
2015-02-22,154,÷–∂»Œ€»æ,54,258,23,0.4,11,63
2015-02-23,92,¡º,54,133,47,0.8,21,68
2015-02-24,91,¡º,67,133,30,0.8,23,70
2015-02-25,118,«·∂»Œ€»æ,89,134,18,0.8,19,54
2015-02-26,61,¡º,38,72,29,0.4,14,72
2015-02-27,38,”≈,22,38,19,0.3,15,63
2015-02-28,48,”≈,33,47,26,0.4,20,58
2015-03-01,118,«·∂»Œ€»æ,89,143,42,1.2,39,68
2015-03-02,107,«·∂»Œ€»æ,80,133,39,1,37,74
2015-03-03,70,¡º,41,90,22,0.6,21,67
2015-03-04,37,”≈,17,37,18,0.4,15,61
2015-03-05,71,¡º,52,41,26,0.5,21,61
2015-03-06,103,«·∂»Œ€»æ,78,101,47,0.8,34,65
2015-03-07,84,¡º,62,87,28,0.7,29,81
2015-03-08,88,¡º,65,84,22,0.5,28,66
2015-03-09,58,¡º,31,66,17,0.4,15,65
2015-03-10,60,¡º,41,69,39,0.8,34,67
2015-03-11,93,¡º,69,109,44,1.1,37,66
2015-03-12,120,«·∂»Œ€»æ,91,144,47,1,40,73
2015-03-13,84,¡º,62,101,37,0.7,27,80
2015-03-14,55,¡º,35,60,25,0.4,27,65
2015-03-15,90,¡º,67,130,30,0.7,36,85
2015-03-16,89,¡º,66,100,20,0.7,29,84
2015-03-17,61,¡º,44,58,15,0.5,23,71
2015-03-18,67,¡º,48,74,18,0.6,23,84
2015-03-19,93,¡º,69,115,38,1,38,108
2015-03-20,186,÷–∂»Œ€»æ,140,217,74,1.6,67,98
2015-03-21,148,«·∂»Œ€»æ,114,216,35,1.1,49,78
2015-03-22,116,«·∂»Œ€»æ,33,182,18,0.4,26,67
2015-03-23,68,¡º,31,85,24,0.5,28,77
2015-03-24,56,¡º,32,63,22,0.5,29,69
2015-03-25,85,¡º,63,117,45,0.7,42,89
2015-03-26,62,¡º,39,74,28,0.5,39,105
2015-03-27,53,¡º,38,64,24,0.4,48,87
2015-03-28,106,«·∂»Œ€»æ,79,129,27,0.8,39,115
2015-03-29,173,÷–∂»Œ€»æ,103,295,25,0.8,36,118
2015-03-30,84,¡º,62,99,14,0.6,25,120
2015-03-31,64,¡º,43,77,15,0.4,19,94
2015-04-01,52,¡º,37,50,13,0.4,16,85
2015-04-02,56,¡º,40,45,14,0.7,15,74
2015-04-03,59,¡º,42,54,14,0.5,13,97
2015-04-04,87,¡º,64,84,19,0.5,21,98
2015-04-05,102,«·∂»Œ€»æ,77,101,23,0.8,19,122
2015-04-06,64,¡º,39,78,18,0.4,13,115
2015-04-07,41,”≈,25,39,15,0.2,11,82
2015-04-08,61,¡º,44,55,22,0.5,20,93
2015-04-09,57,¡º,37,63,24,0.5,19,107
2015-04-10,78,¡º,51,85,30,0.7,22,133
2015-04-11,67,¡º,42,84,24,0.5,21,111
2015-04-12,51,¡º,36,53,15,0.5,14,92
2015-04-13,53,¡º,38,52,12,0.5,14,73
2015-04-14,96,¡º,72,97,60,1,34,112
2015-04-15,82,¡º,60,113,34,0.8,42,121
2015-04-16,85,¡º,32,119,17,0.5,24,105
2015-04-17,84,¡º,33,119,19,0.4,31,109
2015-04-18,59,¡º,27,68,12,0.3,20,94
2015-04-19,51,¡º,32,52,11,0.4,19,86
2015-04-20,73,¡º,44,95,20,0.7,26,102
2015-04-21,72,¡º,46,95,31,0.7,38,125
2015-04-22,67,¡º,46,83,23,0.6,27,119
2015-04-23,91,¡º,61,112,30,0.7,33,149
2015-04-24,84,¡º,43,118,21,0.5,28,129
2015-04-25,93,¡º,47,107,33,0.6,44,152
2015-04-26,115,«·∂»Œ€»æ,72,133,30,0.8,40,176
2015-04-27,100,¡º,46,90,23,0.5,34,160
2015-04-28,68,¡º,32,55,11,0.3,19,121
2015-04-29,50,”≈,27,43,10,0.4,22,100
2015-04-30,71,¡º,31,55,14,0.4,30,125
2015-05-01,56,¡º,19,37,10,0.4,23,107
2015-05-02,48,”≈,19,26,8,0.4,20,96
2015-05-03,93,¡º,63,96,17,0.9,25,152
2015-05-04,80,¡º,25,90,18,0.6,24,136
2015-05-05,90,¡º,40,102,30,0.6,35,148
2015-05-06,85,¡º,53,121,25,0.6,29,134
2015-05-07,74,¡º,54,85,25,0.5,26,119
2015-05-08,70,¡º,51,78,21,0.6,30,112
2015-05-09,56,¡º,40,61,15,0.4,23,107
2015-05-10,56,¡º,25,51,13,0.3,20,107
2015-05-11,42,”≈,22,34,15,0.5,23,84
2015-05-12,57,¡º,28,63,23,0.5,25,101
2015-05-13,92,¡º,38,93,27,0.4,24,150
2015-05-14,96,¡º,48,142,22,0.5,28,108
2015-05-15,68,¡º,33,71,16,0.4,23,121
2015-05-16,75,¡º,36,69,23,0.5,30,130
2015-05-17,88,¡º,36,86,27,0.5,27,146
2015-05-18,99,¡º,47,85,28,0.6,31,159
2015-05-19,75,¡º,37,100,18,0.4,28,117
2015-05-20,56,¡º,23,63,19,0.3,24,99
2015-05-21,59,¡º,32,68,25,0.5,34,107
2015-05-22,61,¡º,22,46,23,0.3,23,113
2015-05-23,75,¡º,28,52,18,0.2,21,130
2015-05-24,79,¡º,36,62,18,0.3,22,135
2015-05-25,89,¡º,42,71,19,0.3,25,147
2015-05-26,86,¡º,36,62,24,0.3,26,143
2015-05-27,66,¡º,24,45,19,0.2,24,119
2015-05-28,47,”≈,27,45,19,0.2,21,93
2015-05-29,48,”≈,25,36,15,0.2,18,96
2015-05-30,73,¡º,31,47,16,0.3,22,127
2015-05-31,98,¡º,29,61,24,0.4,27,158
2015-06-01,85,¡º,34,57,21,0.4,21,142
2015-06-02,83,¡º,45,72,17,0.4,14,140
2015-06-03,63,¡º,28,73,15,0.3,19,116
2015-06-04,75,¡º,32,78,33,0.5,26,130
2015-06-05,83,¡º,35,73,28,0.4,18,140
