日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2019-03-30,73,良,15,34,8,0.5,21,127
2019-03-31,74,良,30,70,8,0.5,17,128
2019-04-01,60,良,14,33,8,0.4,17,111
2019-04-02,63,良,24,53,9,0.5,25,115
2019-04-03,41,优,26,41,10,0.5,30,76
2019-04-04,47,优,15,31,8,0.4,24,94
2019-04-05,85,良,42,62,13,0.5,26,142
2019-04-06,75,良,24,42,12,0.4,24,129
2019-04-07,81,良,53,112,27,0.7,53,106
2019-04-08,70,良,50,79,11,0.5,33,123
2019-04-09,42,优,18,42,10,0.2,23,64
2019-04-10,62,良,37,73,16,0.5,34,98
2019-04-11,35,优,7,13,7,0.4,24,70
2019-04-12,43,优,30,33,8,0.5,23,81
2019-04-13,44,优,28,39,9,0.6,35,67
2019-04-14,45,优,31,38,9,0.7,28,83
2019-04-15,80,良,37,49,10,0.6,21,135
2019-04-16,47,优,28,47,9,0.6,35,79
2019-04-17,66,良,32,57,9,0.8,35,119
2019-04-18,96,良,38,80,11,0.7,35,155
2019-04-19,60,良,43,52,8,0.7,35,71
2019-04-20,49,优,31,49,10,0.7,37,89
2019-04-21,47,优,27,42,10,0.6,34,93
2019-04-22,56,良,28,62,15,0.8,37,96
2019-04-23,70,良,32,65,12,0.7,36,123
2019-04-24,61,良,32,69,11,0.6,33,113
2019-04-25,75,良,42,100,24,0.6,38,118
2019-04-26,77,良,24,33,8,0.7,20,132
2019-04-27,56,良,24,30,8,0.6,18,107
2019-04-28,75,良,16,29,8,0.7,22,130
2019-04-29,65,良,38,62,14,0.8,33,117
2019-04-30,52,良,24,53,15,0.7,29,85
2019-05-01,43,优,12,17,8,0.7,19,85
2019-05-02,102,轻度污染,39,83,10,0.7,22,162
2019-05-03,88,良,15,54,9,0.5,22,145
2019-05-04,81,良,19,53,10,0.5,22,137
2019-05-05,66,良,23,47,9,0.5,22,119
2019-05-06,56,良,14,23,8,0.4,15,107
2019-05-07,67,良,16,39,10,0.4,18,120
2019-05-08,50,优,20,35,9,0.5,26,99
2019-05-09,46,优,24,31,9,0.7,27,92
2019-05-10,94,良,26,53,11,0.6,25,152
2019-05-11,104,轻度污染,23,55,11,0.5,24,164
2019-05-12,75,良,23,52,10,0.5,22,130
2019-05-13,55,良,27,53,10,0.5,20,105
2019-05-14,70,良,40,83,18,0.6,32,124
2019-05-15,52,良,30,48,7,0.5,21,102
2019-05-16,55,良,28,60,8,0.5,27,68
2019-05-17,51,良,13,23,8,0.4,27,101
2019-05-18,55,良,32,58,9,0.6,37,105
2019-05-19,53,良,28,55,7,0.4,28,80
2019-05-20,53,良,35,56,7,0.4,24,102
2019-05-21,80,良,28,85,9,0.4,23,136
2019-05-22,59,良,33,68,10,0.5,39,104
2019-05-23,85,良,23,40,9,0.4,23,141
2019-05-24,61,良,21,50,8,0.4,23,113
2019-05-25,69,良,35,71,10,0.6,31,122
2019-05-26,54,良,29,57,11,0.6,35,71
2019-05-27,42,优,17,30,9,0.5,26,84
2019-05-28,44,优,15,26,7,0.4,20,88
2019-05-29,69,良,11,30,9,0.3,19,122
2019-05-30,76,良,17,43,9,0.5,21,131
2019-05-31,68,良,28,62,17,0.5,28,121
2019-06-01,49,优,26,38,8,0.7,20,97
2019-06-02,33,优,12,23,7,0.5,22,66
2019-06-03,35,优,13,29,7,0.6,28,37
2019-06-04,67,良,25,48,9,0.6,26,120
2019-06-05,43,优,20,37,8,0.5,21,86
2019-06-06,35,优,15,35,9,0.4,21,49
2019-06-07,41,优,21,41,11,0.4,24,72
2019-06-08,50,优,21,40,8,0.4,18,99
2019-06-09,40,优,17,40,9,0.5,23,65
2019-06-10,36,优,16,36,9,0.5,25,70
2019-06-11,40,优,17,24,7,0.6,20,79
2019-06-12,54,良,16,30,8,0.5,16,104
2019-06-13,35,优,15,20,8,0.7,25,69
2019-06-14,56,良,12,24,8,0.6,19,107
2019-06-15,104,轻度污染,20,39,9,0.5,17,164
2019-06-16,85,良,23,47,9,0.5,19,142
2019-06-17,49,优,22,48,8,0.5,19,98
2019-06-18,33,优,17,29,8,0.4,16,65
2019-06-19,35,优,13,35,8,0.4,19,66
2019-06-20,52,良,20,54,11,0.6,28,102
2019-06-21,44,优,15,41,8,0.6,22,87
