»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-09-12,59,¡º,26,69,13,0.6,33,71
2014-09-13,42,”≈,14,42,4,0.3,14,76
2014-09-14,60,¡º,20,69,10,0.4,16,86
2014-09-15,59,¡º,18,68,12,0.4,19,95
2014-09-16,70,¡º,30,91,15,0.7,26,93
2014-09-17,62,¡º,22,74,29,0.7,30,75
2014-09-18,60,¡º,31,70,16,0.7,46,71
2014-09-19,69,¡º,49,87,11,0.8,45,59
2014-09-20,70,¡º,41,90,15,0.7,38,69
2014-09-21,64,¡º,26,77,22,0.6,36,98
2014-09-22,74,¡º,30,98,35,0.9,47,91
2014-09-23,44,”≈,15,44,11,1.3,24,58
2014-09-24,56,¡º,24,62,9,0.4,23,100
2014-09-25,95,¡º,68,139,45,1,62,112
2014-09-26,93,¡º,69,136,38,0.9,43,142
2014-09-27,93,¡º,69,136,43,1.1,56,134
2014-09-28,95,¡º,36,140,37,0.7,42,114
2014-09-29,71,¡º,45,92,24,0.8,34,63
2014-09-30,64,¡º,35,79,6,0.4,15,94
2014-10-01,80,¡º,41,110,22,0.7,34,105
2014-10-02,100,¡º,56,150,30,0.9,37,153
2014-10-03,98,¡º,68,145,17,0.8,28,116
2014-10-04,80,¡º,28,109,21,0.6,36,92
2014-10-05,82,¡º,47,113,17,0.5,25,124
2014-10-06,78,¡º,46,106,26,0.7,28,116
2014-10-07,84,¡º,52,114,24,0.7,37,141
2014-10-08,73,¡º,31,86,28,0.6,28,127
2014-10-09,68,¡º,39,83,15,0.5,30,121
2014-10-10,79,¡º,50,108,34,0.7,53,127
2014-10-11,90,¡º,60,130,29,0.8,53,94
2014-10-12,84,¡º,41,117,8,0.4,16,118
2014-10-13,84,¡º,35,119,11,0.3,18,115
2014-10-14,87,¡º,54,125,29,0.5,38,112
2014-10-15,214,÷ÿ∂»Œ€»æ,164,289,79,1.8,84,156
2014-10-16,196,÷–∂»Œ€»æ,147,256,73,1.3,93,91
2014-10-17,101,«·∂»Œ€»æ,49,153,45,0.6,55,108
2014-10-18,82,¡º,36,114,56,0.5,63,67
2014-10-19,77,¡º,38,104,26,0.4,43,131
2014-10-20,135,«·∂»Œ€»æ,103,191,57,1.1,79,142
2014-10-21,130,«·∂»Œ€»æ,99,146,29,0.9,55,63
2014-10-22,135,«·∂»Œ€»æ,103,170,16,0.8,42,124
2014-10-23,120,«·∂»Œ€»æ,91,177,55,0.7,66,150
2014-10-24,98,¡º,63,146,36,0.4,51,154
2014-10-25,88,¡º,58,126,57,0.5,75,142
2014-10-26,106,«·∂»Œ€»æ,80,154,54,0.8,67,154
2014-10-27,93,¡º,57,137,22,0.9,43,87
2014-10-28,81,¡º,37,112,19,0.7,42,87
2014-10-29,66,¡º,37,82,26,0.8,50,65
2014-10-30,82,¡º,61,100,24,0.8,63,32
2014-10-31,102,«·∂»Œ€»æ,77,118,29,1.7,60,9
2014-11-01,73,¡º,54,87,15,0.8,34,28
2014-11-02,76,¡º,56,101,23,0.6,24,93
2014-11-03,82,¡º,52,113,31,0.6,47,83
2014-11-04,99,¡º,75,143,82,0.7,69,125
2014-11-05,101,«·∂»Œ€»æ,76,147,60,0.8,75,122
2014-11-06,181,÷–∂»Œ€»æ,137,216,40,1.1,48,128
2014-11-07,89,¡º,60,129,40,0.8,48,102
2014-11-08,57,¡º,38,64,14,0.6,38,54
2014-11-09,83,¡º,61,113,25,0.7,38,68
2014-11-10,144,«·∂»Œ€»æ,110,181,36,1.2,55,83
2014-11-11,152,÷–∂»Œ€»æ,116,193,53,1.4,72,83
2014-11-12,174,÷–∂»Œ€»æ,132,221,41,1.3,58,70
2014-11-13,87,¡º,45,123,26,0.6,40,83
2014-11-14,110,«·∂»Œ€»æ,80,169,85,0.8,73,80
2014-11-15,96,¡º,69,141,52,0.9,54,85
2014-11-16,118,«·∂»Œ€»æ,90,135,26,1,54,68
2014-11-17,161,÷–∂»Œ€»æ,122,189,28,1,40,94
2014-11-18,112,«·∂»Œ€»æ,85,142,31,0.9,50,82
2014-11-19,79,¡º,52,108,33,0.7,62,67
2014-11-20,103,«·∂»Œ€»æ,78,150,73,0.8,82,75
2014-11-21,101,«·∂»Œ€»æ,74,153,49,0.7,74,79
2014-11-22,190,÷–∂»Œ€»æ,143,238,53,1.3,82,119
2014-11-23,79,¡º,52,107,27,0.8,45,75
2014-11-24,64,¡º,47,73,14,0.8,31,76
2014-11-25,65,¡º,44,80,12,0.6,32,76
2014-11-26,84,¡º,62,118,30,0.9,43,74
2014-11-27,72,¡º,42,93,36,0.7,50,70
2014-11-28,89,¡º,66,96,18,1.4,46,58
2014-11-29,91,¡º,68,110,23,1.6,49,44
2014-11-30,61,¡º,44,70,14,1.3,40,49
2014-12-01,101,«·∂»Œ€»æ,54,153,22,0.7,25,63
2014-12-02,70,¡º,35,91,24,0.4,24,53
2014-12-03,111,«·∂»Œ€»æ,84,128,27,1.2,69,25
2014-12-04,123,«·∂»Œ€»æ,93,165,50,1,58,44
2014-12-05,109,«·∂»Œ€»æ,82,146,48,0.9,50,55
2014-12-06,133,«·∂»Œ€»æ,101,176,62,1.3,74,54
2014-12-07,116,«·∂»Œ€»æ,88,160,64,1.1,70,37
2014-12-08,147,«·∂»Œ€»æ,113,171,34,1,36,68
2014-12-09,67,¡º,35,84,13,0.7,32,66
2014-12-10,84,¡º,62,101,25,0.8,41,43
2014-12-11,139,«·∂»Œ€»æ,106,190,19,1,36,52
2014-12-12,106,«·∂»Œ€»æ,75,161,43,0.9,50,44
2014-12-13,104,«·∂»Œ€»æ,77,159,53,1.2,60,47
2014-12-14,134,«·∂»Œ€»æ,102,187,61,1.2,70,50
2014-12-15,162,÷–∂»Œ€»æ,123,209,76,1.4,84,16
2014-12-16,114,«·∂»Œ€»æ,70,178,43,0.7,32,54
2014-12-17,93,¡º,55,136,46,0.8,55,51
2014-12-18,108,«·∂»Œ€»æ,79,165,63,1.1,61,45
2014-12-19,90,¡º,67,128,51,1.1,68,26
2014-12-20,91,¡º,68,129,35,1,46,55
2014-12-21,110,«·∂»Œ€»æ,83,140,42,1,43,41
2014-12-22,120,«·∂»Œ€»æ,91,176,78,1.3,64,45
2014-12-23,124,«·∂»Œ€»æ,94,183,75,1.2,83,60
2014-12-24,205,÷ÿ∂»Œ€»æ,155,238,76,1.8,88,54
2014-12-25,89,¡º,66,112,25,1,38,58
2014-12-26,61,¡º,34,72,20,0.8,33,64
2014-12-27,62,¡º,38,73,23,0.7,35,64
2014-12-28,133,«·∂»Œ€»æ,102,163,65,1.6,67,48
2014-12-29,203,÷ÿ∂»Œ€»æ,153,248,80,1.8,72,64
2014-12-30,203,÷ÿ∂»Œ€»æ,153,246,97,2.3,83,57
2014-12-31,139,«·∂»Œ€»æ,106,193,54,1.3,44,70
2015-01-01,75,¡º,45,101,27,0.7,24,68
2015-01-02,123,«·∂»Œ€»æ,93,157,52,1.3,53,53
2015-01-03,151,÷–∂»Œ€»æ,116,197,70,1.3,62,54
2015-01-04,209,÷ÿ∂»Œ€»æ,159,278,137,2.2,110,44
2015-01-05,190,÷–∂»Œ€»æ,143,228,84,1.8,97,27
2015-01-06,137,«·∂»Œ€»æ,104,167,20,1,21,63
2015-01-07,82,¡º,61,107,23,0.8,34,76
2015-01-08,151,÷–∂»Œ€»æ,115,171,39,1.4,65,70
2015-01-09,247,÷ÿ∂»Œ€»æ,197,308,97,2.4,113,54
2015-01-10,282,÷ÿ∂»Œ€»æ,232,351,122,2.4,120,72
2015-01-11,260,÷ÿ∂»Œ€»æ,210,310,117,2.6,98,101
2015-01-12,58,¡º,30,65,16,0.5,23,60
2015-01-13,57,¡º,28,63,15,0.5,34,56
2015-01-14,73,¡º,53,69,8,0.7,29,40
2015-01-15,116,«·∂»Œ€»æ,88,117,21,0.9,38,34
2015-01-16,164,÷–∂»Œ€»æ,125,170,33,1.2,49,42
2015-01-17,130,«·∂»Œ€»æ,99,146,28,1.1,34,47
2015-01-18,136,«·∂»Œ€»æ,104,161,62,1.2,56,63
2015-01-19,147,«·∂»Œ€»æ,112,221,58,1.3,60,68
2015-01-20,92,¡º,56,133,40,0.9,53,57
2015-01-21,158,÷–∂»Œ€»æ,120,199,53,1.5,74,43
2015-01-22,161,÷–∂»Œ€»æ,123,159,23,1.4,41,39
2015-01-23,218,÷ÿ∂»Œ€»æ,168,225,52,1.5,74,55
2015-01-24,221,÷ÿ∂»Œ€»æ,171,238,74,1.5,104,38
2015-01-25,207,÷ÿ∂»Œ€»æ,157,206,32,1.5,57,15
2015-01-26,161,÷–∂»Œ€»æ,122,177,13,1.2,32,43
2015-01-27,86,¡º,64,91,13,0.8,15,70
2015-01-28,47,”≈,23,47,14,0.4,21,56
2015-01-29,64,¡º,47,58,14,0.8,41,36
2015-01-30,151,÷–∂»Œ€»æ,115,140,21,0.8,32,56
2015-01-31,57,¡º,36,63,18,0.6,22,62
2015-02-01,54,¡º,29,59,15,0.5,26,55
2015-02-02,57,¡º,39,65,14,0.5,32,37
2015-02-03,82,¡º,60,93,17,0.6,43,39
2015-02-04,247,÷ÿ∂»Œ€»æ,197,260,70,1.6,71,63
2015-02-05,131,«·∂»Œ€»æ,100,148,33,1.1,49,77
2015-02-06,129,«·∂»Œ€»æ,98,151,57,1.4,69,61
2015-02-07,145,«·∂»Œ€»æ,111,162,52,1.2,83,84
2015-02-08,76,¡º,55,102,14,0.5,15,78
2015-02-09,62,¡º,39,75,34,0.9,24,66
2015-02-10,84,¡º,62,96,25,0.8,59,75
2015-02-11,131,«·∂»Œ€»æ,100,149,46,1.1,64,107
2015-02-12,241,÷ÿ∂»Œ€»æ,191,272,46,1.6,47,114
2015-02-13,78,¡º,57,99,30,1,46,70
2015-02-14,113,«·∂»Œ€»æ,86,133,23,0.9,33,147
